0.386383;0.326974;0.30084;0.234257;-0.338961;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.727915;0.240283;0.45583;1;-0.116608;-0.0282685;0.0565371;-0.0812721;-0.250883;-0.102473;-0.0318021;-0.162544;0.0636042;-0.378092;0.183746;0.137809;0.756184;0.0318021;0.473498;-0.795053;0.282686;-0.14841;-0.00706713;-0.498233;-0.674912;-0.0821429;0.203571;-0.0642857;0.203571;0.364286;0.208191;-1;0.0648464;0.713311;0.658703;0.658703;0.139932;0.474403;0.242321;0.0989761;-0.464164;0.16041;0.457338;0.901024;-0.167236;-0.0443686;-0.617747;-0.300341;-0.201365;0.56314;-0.382253;0.713311;-0.0375427;0.89703;0.160396;0.124752;-0.116832;-0.615842;-0.00990099;-0.11583;0.579151;-0.756757;0.0849421;0.285714;0.0772201;-0.16141;0.313544;0.502783;-0.0909091;-0.183673;-0.152855;+1;0;0;0;+1

0.591469;0.566349;0.598319;0.420655;-0.343591;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.727915;0.240283;0.45583;1;-0.116608;-0.0282685;0.0565371;-0.0812721;-0.250883;-0.102473;-0.0318021;-0.162544;0.0636042;-0.378092;0.183746;0.137809;0.756184;0.0318021;0.473498;-0.795053;0.282686;-0.14841;-0.00706713;-0.498233;-0.671429;-0.0821429;0.203571;-0.0642857;0.203571;0.303754;0.208191;-1;0.0648464;0.713311;0.658703;0.658703;0.139932;0.474403;0.242321;0.0989761;-0.464164;0.16041;0.457338;0.901024;-0.167236;-0.0443686;-0.617747;-0.300341;-0.201365;0.56314;-0.382253;0.713311;-0.20396;0.89703;0.160396;0.124752;-0.116832;-0.615842;0.015444;-0.11583;0.579151;-0.756757;0.0849421;0.285714;0.113173;-0.16141;0.313544;0.502783;-0.0909091;-0.189687;-1;0;0;0;-1

0.474979;0.566349;0.505883;0.471032;-0.278134;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.727915;0.240283;0.45583;1;-0.116608;-0.0282685;0.0565371;-0.0812721;-0.250883;-0.102473;-0.0318021;-0.162544;0.0636042;-0.378092;0.183746;0.137809;0.756184;0.0318021;0.473498;-0.795053;0.282686;-0.14841;-0.00706713;-0.492857;-0.671429;-0.0821429;0.203571;-0.0642857;0.150171;0.303754;0.208191;-1;0.0648464;0.713311;0.658703;0.658703;0.139932;0.474403;0.242321;0.0989761;-0.464164;0.16041;0.457338;0.901024;-0.167236;-0.0443686;-0.617747;-0.300341;-0.201365;0.56314;-0.382253;0.667327;-0.20396;0.89703;0.160396;0.124752;-0.116832;-0.57529;0.015444;-0.11583;0.579151;-0.756757;0.0849421;0.313544;0.113173;-0.16141;0.313544;0.502783;-0.0976059;+1;0;0;0;+1

0.614438;0.529922;0.428571;0.402183;-0.0865513;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.727915;0.240283;0.45583;1;-0.116608;-0.0282685;0.0565371;-0.0812721;-0.250883;-0.102473;-0.0318021;-0.162544;0.0636042;-0.378092;0.183746;0.137809;0.756184;0.0318021;0.473498;-0.795053;0.282686;-0.14841;0.00357143;-0.492857;-0.671429;-0.0821429;0.203571;-0.105802;0.150171;0.303754;0.208191;-1;0.0648464;0.713311;0.658703;0.658703;0.139932;0.474403;0.242321;0.0989761;-0.464164;0.16041;0.457338;0.901024;-0.167236;-0.0443686;-0.617747;-0.300341;-0.201365;0.56314;-0.60396;0.667327;-0.20396;0.89703;0.160396;0.124752;-0.0888031;-0.57529;0.015444;-0.11583;0.579151;-0.756757;0.120594;0.313544;0.113173;-0.16141;0.313544;0.491713;+1;0;0;0;-1

0.680065;0.620122;0.638655;0.553317;-0.0165439;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.727915;0.240283;0.45583;1;-0.116608;-0.0282685;0.0565371;-0.0812721;-0.250883;-0.102473;-0.0318021;-0.162544;0.0636042;-0.378092;0.183746;0.137809;0.756184;0.0318021;0.473498;-0.795053;0.282686;-0.139286;0.00357143;-0.492857;-0.671429;-0.0821429;0.150171;-0.105802;0.150171;0.303754;0.208191;-1;0.0648464;0.713311;0.658703;0.658703;0.139932;0.474403;0.242321;0.0989761;-0.464164;0.16041;0.457338;0.901024;-0.167236;-0.0443686;-0.617747;-0.300341;-0.201365;0.493069;-0.60396;0.667327;-0.20396;0.89703;0.160396;0.146718;-0.0888031;-0.57529;0.015444;-0.11583;0.579151;-0.688312;0.120594;0.313544;0.113173;-0.16141;0.303867;+1;0;0;0;-1

