-0.445451;-0.549945;-0.543158;-0.600533;0.195844;0.490132;0.53125;0.228039;-0.776398;-0.416149;-0.0594499;-0.792369;-0.364685;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.150596;-0.629469;-0.111593;-0.328277;0.553629;-0.0205851;-0.266821;0.916374;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;0.734026;0.701765;0.799444;0.73313;0.770589;0.758401;-1;0;0;+1;0

-0.649849;-0.594292;-0.580632;-0.624972;0.187593;-0.791118;0.490132;0.494232;0.228039;-0.776398;-0.416149;-0.0594499;-0.792369;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.150596;-0.629469;-0.111593;-0.328277;0.553629;-0.206497;0.893567;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;0.734026;0.701765;0.799444;0.73313;0.770589;+1;0;0;+1;0

-0.562311;-0.648738;-0.658526;-0.740502;0.210139;0.322368;-0.791118;0.449867;0.494232;0.228039;-0.776398;-0.416149;-0.0594499;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.150596;-0.629469;-0.111593;-0.328277;0.408353;0.898636;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;0.734026;0.701765;0.799444;0.73313;-1;0;0;+1;0

-0.751617;-0.667618;-0.687579;-0.614752;0.429478;-0.733553;0.322368;-0.932564;0.449867;0.494232;0.228039;-0.776398;-0.416149;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.150596;-0.629469;-0.111593;-0.535963;0.950292;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;0.734026;0.701765;0.799444;+1;0;0;+1;0

-0.661061;-0.729967;-0.74779;-0.71162;0.269897;0.333882;-0.733553;0.268855;-0.932564;0.449867;0.494232;0.228039;-0.776398;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.150596;-0.629469;-0.303944;0.870955;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;0.734026;0.701765;+1;0;0;+1;0

-0.39586;-0.463447;-0.481684;-0.556099;0.080436;1;0.333882;-0.870453;0.268855;-0.932564;0.449867;0.494232;0.228039;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.150596;-0.858469;0.890448;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;0.734026;-1;0;0;+1;0

-0.503665;-0.427442;-0.437895;-0.387691;-0.041695;-0.422697;1;0.281278;-0.870453;0.268855;-0.932564;0.449867;0.494232;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.185265;-0.345708;0.84386;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;0.751053;-1;0;0;+1;0

-0.652005;-0.610977;-0.585684;-0.567207;0.102234;-0.577303;-0.422697;1;0.281278;-0.870453;0.268855;-0.932564;0.449867;0.824485;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.791983;0.0139211;0.88694;0.695313;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;0.720584;+1;0;0;+1;0

-0.608883;-0.672887;-0.576842;-0.62675;-0.44289;0.152961;-0.577303;-0.535049;1;0.281278;-0.870453;0.268855;-0.932564;0.770314;0.824485;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.107259;0.663573;0.917154;0.734922;0.695313;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;0.745676;-1;0;0;+1;0

-0.648124;-0.708452;-0.608421;-0.632082;1;-0.161184;0.152961;-0.701863;-0.535049;1;0.281278;-0.870453;0.268855;-0.91766;0.770314;0.824485;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.261105;-0.299304;0.971735;0.762703;0.734922;0.695313;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;0.830092;-1;0;0;+1;0

-0.740837;-0.835346;-0.732632;-0.763164;0.42683;-0.365132;-0.161184;0.0860692;-0.701863;-0.535049;1;0.281278;-0.870453;0.549296;-0.91766;0.770314;0.824485;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.386782;0.0951276;0.890838;0.812886;0.762703;0.734922;0.695313;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;0.73546;-1;0;0;+1;0

-1;-0.945115;-1;-0.867141;0.526959;-1;-0.365132;-0.252884;0.0860692;-0.701863;-0.535049;1;0.281278;-0.84182;0.549296;-0.91766;0.770314;0.824485;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.575298;0.229698;0.923977;0.738507;0.812886;0.762703;0.734922;0.695313;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;0.727036;+1;0;0;+1;0

-0.880983;-1;-0.913684;-1;-0.249525;0.442434;-1;-0.472937;-0.252884;0.0860692;-0.701863;-0.535049;1;0.564464;-0.84182;0.549296;-0.91766;0.770314;0.824485;0.499458;-0.726977;-0.287107;0.148429;-0.746479;-0.224269;-0.605634;0.217768;0.0335861;0.40195;0.434453;0.23727;-0.341278;0.215601;0.369447;0.703142;0.12026;-0.137595;-0.332611;0.280607;0.497291;-0.176598;-0.358613;-0.0552546;-0.334778;0.434453;0.131094;-0.540628;-0.323944;-0.345612;0.846154;0.670639;0.339112;-0.0769231;-0.557963;-0.261105;-0.0964247;0.770314;0.0877573;-0.72481;0.269772;-0.035753;0.193933;0.193933;0.369447;0.0812567;0.547129;0.0942578;-0.588299;-1;-0.800464;0.935283;0.768976;0.738507;0.812886;0.762703;0.734922;0.695313;0.738149;0.720226;0.793171;0.745676;0.741016;0.761986;0.728649;0.713415;-1;0;0;+1;0

