-0.33218;-0.434482;-0.333333;-0.379527;-0.539075;-0.0392157;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;0.92845;0.885292;0.919932;0.877942;0.902025;0.860427;0.92173;0.8659;0.825944;0.80405;0.823207;0.842365;0.820471;0.851669;0.8763;0.867542;0.845101;0.847838;0.866995;0.834154;0.770662;0.842912;0.856048;0.845649;0.858785;0.85769;0.863711;0.829776;0.826492;0.847838;0.852764;0.845649;0.869184;0.908046;0.844007;0.851669;0.814997;0.770662;0.864806;0.80405;0.869732;0.845101;0.92173;0.848385;0.840723;0.82266;0.92775;0.789272;0.83908;0.791461;0.789819;0.798577;0.821018;0.844007;0.823207;0.917898;+1;0;+1;0;0

0.0830452;-0.148276;-0.152778;-0.269291;-0.38142;0.797386;-0.0392157;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.929018;0.92845;0.885292;0.850575;0.877942;0.902025;0.860427;0.92173;0.8659;0.825944;0.80405;0.823207;0.842365;0.820471;0.851669;0.8763;0.867542;0.845101;0.847838;0.866995;0.834154;0.770662;0.842912;0.856048;0.845649;0.858785;0.85769;0.863711;0.829776;0.826492;0.847838;0.852764;0.845649;0.869184;0.908046;0.844007;0.851669;0.814997;0.770662;0.864806;0.80405;0.869732;0.845101;0.92173;0.848385;0.840723;0.82266;0.92775;0.789272;0.83908;0.791461;0.789819;0.798577;0.821018;0.844007;0.823207;-1;0;-1;0;0

0.0657438;-0.113793;0.0555558;-0.0173226;-0.647453;-0.0196079;0.797386;-0.0392157;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;0.890971;0.929018;0.92845;0.817187;0.850575;0.877942;0.902025;0.860427;0.92173;0.8659;0.825944;0.80405;0.823207;0.842365;0.820471;0.851669;0.8763;0.867542;0.845101;0.847838;0.866995;0.834154;0.770662;0.842912;0.856048;0.845649;0.858785;0.85769;0.863711;0.829776;0.826492;0.847838;0.852764;0.845649;0.869184;0.908046;0.844007;0.851669;0.814997;0.770662;0.864806;0.80405;0.869732;0.845101;0.92173;0.848385;0.840723;0.82266;0.92775;0.789272;0.83908;0.791461;0.789819;0.798577;0.821018;0.844007;-1;0;-1;0;0

0.0346019;0.0793105;0.0624998;0.12126;-0.471573;-0.0457516;-0.0196079;0.797386;-0.0392157;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.946053;0.890971;0.929018;0.858785;0.817187;0.850575;0.877942;0.902025;0.860427;0.92173;0.8659;0.825944;0.80405;0.823207;0.842365;0.820471;0.851669;0.8763;0.867542;0.845101;0.847838;0.866995;0.834154;0.770662;0.842912;0.856048;0.845649;0.858785;0.85769;0.863711;0.829776;0.826492;0.847838;0.852764;0.845649;0.869184;0.908046;0.844007;0.851669;0.814997;0.770662;0.864806;0.80405;0.869732;0.845101;0.92173;0.848385;0.840723;0.82266;0.92775;0.789272;0.83908;0.791461;0.789819;0.798577;0.821018;-1;0;-1;0;0

-0.00692024;-0.155172;-0.00347197;-0.0173226;-1;-0.0653595;-0.0457516;-0.0196079;0.797386;-0.0392157;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.929018;0.946053;0.890971;0.859332;0.858785;0.817187;0.850575;0.877942;0.902025;0.860427;0.92173;0.8659;0.825944;0.80405;0.823207;0.842365;0.820471;0.851669;0.8763;0.867542;0.845101;0.847838;0.866995;0.834154;0.770662;0.842912;0.856048;0.845649;0.858785;0.85769;0.863711;0.829776;0.826492;0.847838;0.852764;0.845649;0.869184;0.908046;0.844007;0.851669;0.814997;0.770662;0.864806;0.80405;0.869732;0.845101;0.92173;0.848385;0.840723;0.82266;0.92775;0.789272;0.83908;0.791461;0.789819;0.798577;+1;0;+1;0;0

