0.20436;0.00252531;0.126984;-0.0148147;-0.445235;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.164912;0.22807;0.298246;-0.22807;-0.340351;0.129825;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;0.11465;-0.152866;0.286624;-0.0509554;0.426752;0.433121;-1;0;0;0;-1

0.125341;0.0303032;0.134921;0;-0.505257;-0.185965;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.164912;0.22807;0.298246;-0.22807;-0.340351;0.210191;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;0.11465;-0.152866;0.286624;-0.0509554;0.426752;+1;0;0;0;-1

0.291553;0.0732321;0.12963;-0.0493829;-0.524009;0.445614;-0.185965;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.164912;0.22807;0.298246;-0.22807;-0.21656;0.210191;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;0.11465;-0.152866;0.286624;-0.0509554;+1;0;0;0;-1

0.307902;0.0757574;0.243387;0.103704;-0.739394;0.0596491;0.445614;-0.185965;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.164912;0.22807;0.298246;-0.11465;-0.21656;0.210191;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;0.11465;-0.152866;0.286624;+1;0;0;0;+1

0.340599;0.126263;0.275132;0.123457;-0.64728;0.101754;0.0596491;0.445614;-0.185965;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.164912;0.22807;0.363057;-0.11465;-0.21656;0.210191;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;0.11465;-0.152866;-1;0;0;0;-1

0.196185;0.0505052;0.222223;0.0814815;-0.775516;-0.354386;0.101754;0.0596491;0.445614;-0.185965;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.164912;0.299363;0.363057;-0.11465;-0.21656;0.210191;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;0.11465;-1;0;0;0;-1

0.0790193;-0.060606;0.05291;-0.0246915;-0.603047;-0.284211;-0.354386;0.101754;0.0596491;0.445614;-0.185965;0.0035088;0.178947;-0.221053;0.677193;0.277193;0.0385965;0.101754;-0.0245614;0.25614;0.17193;0.263158;0.108772;0.0807018;-0.529824;-0.164912;-0.263158;-0.270175;0.178947;0.129825;0.403509;0.312281;-0.122807;0.0456141;-0.101754;-0.0175438;-0.136842;-0.00350875;-0.277193;0.207018;-0.0526316;0.185965;-0.396491;0.54386;0.136842;0.192982;-0.249123;-0.0596491;0.242105;-0.0526316;-0.185965;0.242105;0.235088;0.445614;0.22807;0.0385965;-0.0175438;0.157895;-0.242105;0.431579;0.0035088;-0.305263;-0.0385965;0.242038;0.299363;0.363057;-0.11465;-0.21656;0.210191;0.299363;0.197452;0.535032;0.0382166;0.171975;-0.0509554;-0.140127;0.484076;-0.152866;-0.299363;-0.0191083;0.394904;0.140127;-0.178344;-0.44586;-0.152866;+1;0;0;0;-1

