-0.161291;-0.277108;-0.169642;-0.218633;-0.423637;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.420345;-0.362764;-0.128599;0.0403071;0.370441;0.105566;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0809524;0.157647;0.04;+1;0;0;-1;0

-0.138352;-0.196787;-0.154762;-0.120961;-0.499307;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.420345;-0.362764;-0.128599;0.0403071;0.370441;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0682353;0.157647;-1;0;0;+1;0

-0.225806;-0.293172;-0.180059;-0.21112;-0.631439;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.420345;-0.362764;-0.128599;0.0403071;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.138824;-0.0682353;-1;0;0;-1;0

-0.321864;-0.342972;-0.288691;-0.293764;-0.129604;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.420345;-0.362764;-0.128599;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0729412;-0.138824;+1;0;0;-1;0

-0.30466;-0.437751;-0.415178;-0.376409;-0.255576;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.420345;-0.362764;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.162353;-0.0729412;-1;0;0;+1;0

-0.362007;-0.439357;-0.348214;-0.343351;-0.306333;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.420345;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0211765;0.162353;-1;0;0;+1;0

-0.466667;-0.424899;-0.419643;-0.392938;-0.468396;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.151631;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0352941;-0.0211765;+1;0;0;-1;0

-0.340502;-0.479518;-0.367559;-0.436514;-0.538948;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.0556622;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.129412;0.0352941;+1;0;0;+1;0

-0.201434;-0.346185;-0.284226;-0.346356;-0.411833;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.466411;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.294118;0.129412;+1;0;0;-1;0

-0.0250898;-0.13253;-0.139881;-0.21112;-0.0865541;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;0.0364683;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.105882;0.294118;+1;0;0;-1;0

0.0609321;0.0361446;0.0848217;0.0157778;-0.290695;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.0403071;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.0964706;-0.105882;+1;0;0;+1;0

0.0867386;0.0425705;0.0907742;0.09692;-0.63592;0.224568;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;0.190019;-0.290476;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.157647;-0.0964706;+1;0;0;+1;0

0.16129;0.0795182;0.11756;0.126972;-0.510646;0.355086;0.224568;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;0.143954;-0.00476191;-0.290476;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.397647;0.157647;-1;0;0;-1;0

0.0982078;0.0746985;0.145834;0.152517;-0.670342;-0.0134357;0.355086;0.224568;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.443378;-0.0619048;-0.00476191;-0.290476;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.105882;0.397647;-1;0;0;-1;0

0.0752688;0.0875502;0.142857;0.117957;-0.328626;0.0940499;-0.0134357;0.355086;0.224568;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.301344;0.309524;-0.0619048;-0.00476191;-0.290476;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.270588;0.105882;+1;0;0;-1;0

0.376344;0.363856;0.217262;0.149512;1;0.961612;0.0940499;-0.0134357;0.355086;0.224568;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.224568;0.133333;0.309524;-0.0619048;-0.00476191;-0.290476;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.858824;0.270588;+1;0;0;-1;0

0.382079;0.413654;0.380952;0.421488;0.110517;0.170825;0.961612;0.0940499;-0.0134357;0.355086;0.224568;0.385797;0.627639;0.527831;0.493282;-0.12476;0.00191937;0.201535;-0.101727;-0.0786948;0.216891;0.577735;-0.0172745;0.742802;-0.18618;-0.339731;-0.0479846;0.262956;-1;0.0380952;0.133333;0.309524;-0.0619048;-0.00476191;-0.290476;-0.195238;0.338095;-0.309524;-0.428571;0.280952;-0.690476;-0.4;-0.190476;0.219048;-0.109524;0.219048;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.529412;-0.858824;-1;0;0;-1;0

