0.209016;0.279869;0.343415;0.308877;-0.66797;-0.10325;-0.516252;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-1;0;0;-1;0

0.167122;0.266308;0.273171;0.223279;-0.604402;-0.225621;-0.10325;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;+1;0;0;-1;0

0.193989;0.195698;0.268293;0.155344;-0.850548;0.0630975;-0.225621;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;+1;0;0;-1;0

0.362932;0.369184;0.317073;0.216939;-0.292386;0.659656;0.0630975;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;+1;0;0;-1;0

0.463114;0.490764;0.546341;0.427084;-0.302124;0.370937;0.659656;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-1;0;0;-1;0

0.345173;0.479074;0.466829;0.51087;-0.469596;-0.544933;0.370937;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;+1;0;0;-1;0

0.430783;0.462707;0.542439;0.427084;-0.596963;0.309751;-0.544933;0.377522;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;+1;0;0;-1;0

0.599726;0.588964;0.615122;0.495018;-0.324285;0.659656;0.309751;-0.542747;0.377522;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;+1;0;0;-1;0

0.722222;0.722235;0.717073;0.582881;-0.606395;0.464627;0.659656;0.316042;-0.542747;0.377522;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;+1;0;0;-1;0

0.75;0.81342;0.926829;0.812047;-0.659152;0.0669216;0.464627;0.667627;0.316042;-0.542747;0.377522;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;+1;0;0;-1;0

1;1;0.998537;0.810689;-0.291695;1;0.0669216;0.471662;0.667627;0.316042;-0.542747;0.377522;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;-1;0;0;-1;0

0.879781;0.9841;1;1;-0.0857296;-0.554493;1;0.0720461;0.471662;0.667627;0.316042;-0.542747;0.377522;0.667627;0.0682036;-0.221902;-0.0989434;-0.513929;0.807877;-0.659942;0.223823;0.185399;-0.0643612;0.292987;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-1;0;0;-1;0

