0.21576;0.26;0.288945;0.23511;-0.425631;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.768966;0.186207;0.127586;-0.662069;0.241379;1.02767e-008;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;0.0215828;0.453237;0.111511;0.517986;-0.028777;0.284173;-1;0;+1;0;0

0.0556598;0.0600001;0.0728643;0.0783701;-0.18493;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.768966;0.186207;0.127586;-0.662069;0.241379;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;0.0215828;0.453237;0.111511;0.517986;-0.028777;+1;0;+1;0;0

0.243277;0.224;0.193467;0.149843;-0.153087;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.768966;0.186207;0.127586;-0.662069;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;0.0215828;0.453237;0.111511;0.517986;+1;0;+1;0;0

0.294559;0.353334;0.272613;0.210031;-0.174297;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.768966;0.186207;0.127586;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;0.0215828;0.453237;0.111511;+1;0;-1;0;0

0.374609;0.353334;0.429648;0.324138;-0.44157;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.768966;0.186207;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;0.0215828;0.453237;-1;0;-1;0;0

0.243277;0.346666;0.291457;0.297806;-0.440142;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.768966;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;0.0215828;+1;0;-1;0;0

0.267042;0.214667;0.224874;0.184953;-0.313738;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.593103;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;0.492806;+1;0;-1;0;0

0.562226;0.566667;0.399497;0.310345;-0.0815228;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.265517;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;-1;-1;0;-1;0;0

0.544715;0.696;0.601759;0.673981;0.183929;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.255172;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;0.442446;+1;0;-1;0;0

0.555973;0.566667;0.574121;0.561129;-0.49896;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.0482758;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;-0.755396;+1;0;-1;0;0

0.768606;0.733333;0.732412;0.666458;-0.290168;0.7;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.231034;-0.00719423;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-0.356115;+1;0;-1;0;0

0.956223;0.933333;0.881909;0.803135;-0.252627;0.631034;0.7;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.382759;-0.197842;-0.00719423;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;1;-1;0;+1;0;0

0.844903;0.88;0.899498;0.873354;0.0361474;-0.193103;0.631034;0.7;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0931034;-0.356115;-0.197842;-0.00719423;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;-0.0827338;+1;0;-1;0;0

0.937461;0.946666;0.863065;0.875862;-0.277389;0.368966;-0.193103;0.631034;0.7;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.0689655;-0.0539568;-0.356115;-0.197842;-0.00719423;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;0.0431655;+1;0;-1;0;0

1;1;1;1;-0.295676;0.286207;0.368966;-0.193103;0.631034;0.7;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.0793104;0.115108;-0.0539568;-0.356115;-0.197842;-0.00719423;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;0.294964;-1;0;-1;0;0

0.85616;0.994667;0.890703;0.918495;-0.306286;-0.282759;0.286207;0.368966;-0.193103;0.631034;0.7;0.144828;0.0655173;0.927586;0.17931;-0.248276;0.334483;0.255172;0.631034;-0.327586;0.317241;0.0344828;0.555172;0.196552;0.772414;0.351724;0.475862;-0.234483;0.0482759;0.406897;0.168966;1;0.125899;0.115108;-0.0539568;-0.356115;-0.197842;-0.00719423;0.309353;-0.233813;-0.57554;0.845324;0.23741;0.176259;-0.647482;-1;0;+1;0;0

