0.433692;0.383133;0.446429;0.406461;-0.473222;-0.0748561;0.309021;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0809524;0.147619;0.0285714;-0.0714286;0.195238;0.352381;-0.3;0.0619048;0.638095;0.0619048;-0.22381;-1.06437e-008;-0.166667;-0.0380953;0.395238;-0.190476;-0.404762;0.166667;-0.642857;0.261905;-0.0285714;0.371429;-0.2;0.380952;0.309524;-0.309524;0.190476;-0.314286;-0.148235;-0.0352941;0.623529;0.425882;-0.12;-0.36;0.341176;-0.2;-0.392941;0.176471;0.421176;-0.232941;0.0823529;0.270588;0.0117647;-0.04;0.581176;-0.84;-0.0729412;-0.04;0.2;0.435294;-1;0;0;-1;0

0.257348;0.365462;0.331845;0.450038;-0.688882;-0.316699;-0.0748561;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0809524;0.147619;0.0285714;-0.0714286;0.195238;0.352381;-0.3;0.0619048;0.638095;0.0619048;-0.22381;-1.06437e-008;-0.166667;-0.0380953;0.395238;-0.190476;-0.404762;0.166667;-0.642857;0.261905;-0.0285714;0.371429;-0.2;0.380952;0.309524;-0.309524;0.190476;-0.298824;-0.148235;-0.0352941;0.623529;0.425882;-0.12;-0.36;0.341176;-0.2;-0.392941;0.176471;0.421176;-0.232941;0.0823529;0.270588;0.0117647;-0.04;0.581176;-0.84;-0.0729412;-0.04;0.2;+1;0;0;-1;0

0.406452;0.365462;0.308036;0.299775;-0.0944709;0.554702;-0.316699;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0809524;0.147619;0.0285714;-0.0714286;0.195238;0.352381;-0.3;0.0619048;0.638095;0.0619048;-0.22381;-1.06437e-008;-0.166667;-0.0380953;0.395238;-0.190476;-0.404762;0.166667;-0.642857;0.261905;-0.0285714;0.371429;-0.2;0.380952;0.309524;-0.309524;0.2;-0.298824;-0.148235;-0.0352941;0.623529;0.425882;-0.12;-0.36;0.341176;-0.2;-0.392941;0.176471;0.421176;-0.232941;0.0823529;0.270588;0.0117647;-0.04;0.581176;-0.84;-0.0729412;-0.04;+1;0;0;-1;0

0.486738;0.424899;0.39881;0.389932;0.0157077;0.370441;0.554702;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0809524;0.147619;0.0285714;-0.0714286;0.195238;0.352381;-0.3;0.0619048;0.638095;0.0619048;-0.22381;-1.06437e-008;-0.166667;-0.0380953;0.395238;-0.190476;-0.404762;0.166667;-0.642857;0.261905;-0.0285714;0.371429;-0.2;0.380952;0.309524;-0.294118;0.2;-0.298824;-0.148235;-0.0352941;0.623529;0.425882;-0.12;-0.36;0.341176;-0.2;-0.392941;0.176471;0.421176;-0.232941;0.0823529;0.270588;0.0117647;-0.04;0.581176;-0.84;-0.0729412;-1;0;0;+1;0

0.468101;0.48755;0.525298;0.553719;-0.267256;0.105566;0.370441;0.447619;-0.633333;-0.333333;0.142857;0.642857;-0.0142857;0.82381;-0.385714;-0.114286;-0.37619;-0.171429;-0.0761905;-0.0666667;-0.17619;-0.557143;0.142857;-0.742857;-0.547619;-0.880952;0.261905;0.0952381;0.390476;0.147619;-0.109524;-0.119048;0.285714;0.119048;0.0238095;-0.0333333;0.152381;-0.0857143;-0.152381;-0.0809524;0.147619;0.0285714;-0.0714286;0.195238;0.352381;-0.3;0.0619048;0.638095;0.0619048;-0.22381;-1.06437e-008;-0.166667;-0.0380953;0.395238;-0.190476;-0.404762;0.166667;-0.642857;0.261905;-0.0285714;0.371429;-0.2;0.380952;0.317647;-0.294118;0.2;-0.298824;-0.148235;-0.0352941;0.623529;0.425882;-0.12;-0.36;0.341176;-0.2;-0.392941;0.176471;0.421176;-0.232941;0.0823529;0.270588;0.0117647;-0.04;0.581176;-0.84;+1;0;0;-1;0

