0.0344827;0.0846682;0.0897436;0.107066;-0.809406;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-0.0243056;0.253472;-0.395833;0.371528;-0.215278;0.0243055;-1;0;0;0;+1

-0.0344827;-0.0503433;-0.0299144;0.0406853;-0.710258;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-0.0243056;0.253472;-0.395833;0.371528;-0.215278;+1;0;0;0;-1

0.0300332;-0.0892449;0.0470084;-0.0299785;-0.804714;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-0.0243056;0.253472;-0.395833;0.371528;-1;0;0;0;-1

-0.0500559;-0.130435;-0.027778;-0.0535332;-0.849419;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-0.0243056;0.253472;-0.395833;-1;0;0;0;+1

-0.0700778;-0.0846682;-0.0192308;-0.117773;-0.847516;0.0277778;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-0.0243056;0.253472;+1;0;0;0;-1

-0.0233594;-0.0961096;-0.0726496;-0.128479;-0.909572;0.131944;0.0277778;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-0.0243056;+1;0;0;0;-1

0.19911;0.0343251;0.0918804;0.0406853;-0.824057;0.40625;0.131944;0.0277778;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-0.0833334;-1;0;0;0;-1

-0.00111237;0.0938217;0.0555556;0.19272;-0.766604;-0.253472;0.40625;0.131944;0.0277778;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0.819444;-1;0;0;0;+1

-0.0211347;-0.141876;-0.0085472;-0.0642397;-0.866903;0.0277778;-0.253472;0.40625;0.131944;0.0277778;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;+1;0;0;0;-1

-0.0166852;-0.107552;-0.0363248;-0.021413;-0.953967;0.0659722;0.0277778;-0.253472;0.40625;0.131944;0.0277778;-0.0659722;0.159722;-0.0486111;-0.284722;0.246528;0.128472;-0.135417;0.0451389;-0.0763889;0.180556;-0.288194;0.163194;0.125;-0.0625;0.0277778;0.163194;0.0590278;0.25;0.25;0.0416667;0.0486111;-0.15625;-0.0173611;0.0486111;0.09375;-0.0451389;0.177083;-0.0416667;-0.03125;0.309028;-0.274306;-0.274306;0.190972;0.423611;-0.0694445;0.201389;0.09375;0.0486111;0.135417;-0.0798611;-0.229167;0.121528;0.534722;0.180556;-0.0277778;0.253472;-0.420139;-0.34375;0.0104167;0.482639;-0.336806;0.180556;-0.0381945;0.357639;-0.256944;-0.322917;-0.0798611;0.284722;0.614583;0.267361;0.128472;-0.0277778;0.197917;0.0763889;-0.166667;0.579861;-0.0104167;0.0243055;-0.114583;-0.0277778;-0.00347224;0.46875;0.111111;0.805556;-1;0;0;0;-1

