0.44401;0.366113;0.423424;0.333763;-0.590014;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.727915;0.197952;+1;0;0;0;-1

0.522135;0.401993;0.383526;0.262887;-0.607336;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.257951;0.668942;+1;0;0;0;+1

0.678385;0.572093;0.558559;0.436856;-0.117404;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.120141;0.215017;+1;0;0;0;+1

0.90625;0.821927;0.759331;0.626289;0.00117743;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.448763;0.0819113;-1;0;0;0;-1

0.872396;0.875083;0.868726;0.79768;-0.340318;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0141343;0.399317;+1;0;0;0;-1

1;0.889701;0.891892;0.759021;-0.387735;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.137809;-0.0477816;-1;0;0;0;-1

0.985677;0.958804;0.917632;0.823454;-0.571334;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.261484;0.0989761;-1;0;0;0;-1

0.971354;1;1;1;-0.041729;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.286219;0.21843;-1;0;0;0;-1

0.828125;0.887043;0.844273;0.900774;0.168493;-0.303887;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.530035;-0.31058;-1;0;0;0;-1

0.730469;0.780731;0.724582;0.765464;-0.269872;-0.180212;-0.303887;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.208481;0.477816;-1;0;0;0;+1

0.705729;0.689036;0.724582;0.597938;-0.681255;0.0176678;-0.180212;-0.303887;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.526502;0.167235;+1;0;0;0;-1

0.89974;0.787376;0.76834;0.655928;-0.69255;0.611307;0.0176678;-0.180212;-0.303887;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.166078;0.474403;-1;0;0;0;-1

0.808594;0.853821;0.824968;0.853093;-0.560558;-0.162544;0.611307;0.0176678;-0.180212;-0.303887;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.385159;-0.194539;+1;0;0;0;-1

0.923177;0.863123;0.854569;0.817011;-0.102916;0.39576;-0.162544;0.611307;0.0176678;-0.180212;-0.303887;0.0459364;0.0459364;0.431095;-0.00706713;0.70318;0.508834;0.29682;0.176678;0.134276;-0.180212;0.438163;0.491166;0.261484;0.0141343;-0.0636042;-0.409894;0.00353357;0.0706714;0.00706714;-0.229682;0.614841;0.190813;0.508834;-0.0565371;0.441696;-0.625442;-0.265018;0.226148;0.600707;-0.229682;0.127208;0.173145;0.226148;0.337884;-1;0;0;0;+1

