0.816949;0.647841;0.569537;0.437086;-0.760185;-0.109244;-0.428571;-0.579832;-0.369748;-0.756303;-0.159664;-0.277311;-0.436975;-0.243697;-0.319328;-0.823529;-0.302521;-0.268908;-0.176471;-0.773109;-0.327731;-0.0252101;-0.621849;-0.436975;0.302521;0.210084;-0.310924;-0.142857;-0.117647;-0.453782;-0.521008;-0.445378;-0.478992;-0.596639;-0.327731;-0.184874;-0.789916;-0.361345;0.193277;-0.453782;-0.554622;-0.630252;-0.613445;-0.613445;-0.361345;-0.386555;-0.411765;-0.554622;-0.537815;-0.504202;-0.445378;-0.0252101;-0.268908;-0.159664;-1;-0.378151;-0.596639;-0.563025;-0.571429;-0.571429;-0.15126;-0.159664;-0.495798;-0.176471;-0.722689;0.361345;-0.806723;-0.12605;-0.109244;-0.378151;-0.310924;-0.277311;-0.546219;-0.453782;-0.226891;-0.94958;-0.409283;-0.395918;-0.330612;-0.857708;-0.13834;-0.44664;-0.541502;-0.209486;-0.201581;-1;0;0;+1;0

0.437288;0.667774;0.602649;0.807947;-0.62478;-0.87395;-0.109244;-0.428571;-0.579832;-0.369748;-0.756303;-0.159664;-0.277311;-0.436975;-0.243697;-0.319328;-0.823529;-0.302521;-0.268908;-0.176471;-0.773109;-0.327731;-0.0252101;-0.621849;-0.436975;0.302521;0.210084;-0.310924;-0.142857;-0.117647;-0.453782;-0.521008;-0.445378;-0.478992;-0.596639;-0.327731;-0.184874;-0.789916;-0.361345;0.193277;-0.453782;-0.554622;-0.630252;-0.613445;-0.613445;-0.361345;-0.386555;-0.411765;-0.554622;-0.537815;-0.504202;-0.445378;-0.0252101;-0.268908;-0.159664;-1;-0.378151;-0.596639;-0.563025;-0.571429;-0.571429;-0.15126;-0.159664;-0.495798;-0.176471;-0.722689;0.361345;-0.806723;-0.12605;-0.109244;-0.378151;-0.310924;-0.277311;-0.546219;-0.453782;-0.226891;-0.957806;-0.363265;-0.395918;-0.288538;-0.857708;-0.13834;-0.44664;-0.541502;-0.209486;-1;0;0;+1;0

0.105085;0.255814;0.278145;0.357616;-0.659622;-0.815126;-0.87395;-0.109244;-0.428571;-0.579832;-0.369748;-0.756303;-0.159664;-0.277311;-0.436975;-0.243697;-0.319328;-0.823529;-0.302521;-0.268908;-0.176471;-0.773109;-0.327731;-0.0252101;-0.621849;-0.436975;0.302521;0.210084;-0.310924;-0.142857;-0.117647;-0.453782;-0.521008;-0.445378;-0.478992;-0.596639;-0.327731;-0.184874;-0.789916;-0.361345;0.193277;-0.453782;-0.554622;-0.630252;-0.613445;-0.613445;-0.361345;-0.386555;-0.411765;-0.554622;-0.537815;-0.504202;-0.445378;-0.0252101;-0.268908;-0.159664;-1;-0.378151;-0.596639;-0.563025;-0.571429;-0.571429;-0.15126;-0.159664;-0.495798;-0.176471;-0.722689;0.361345;-0.806723;-0.12605;-0.109244;-0.378151;-0.310924;-0.277311;-0.546219;-0.453782;-0.232068;-0.893878;-0.363265;-0.351779;-0.288538;-0.857708;-0.13834;-0.44664;-0.541502;+1;0;0;+1;0

0.227119;0.109635;0.112583;0.152318;-0.603105;-0.252101;-0.815126;-0.87395;-0.109244;-0.428571;-0.579832;-0.369748;-0.756303;-0.159664;-0.277311;-0.436975;-0.243697;-0.319328;-0.823529;-0.302521;-0.268908;-0.176471;-0.773109;-0.327731;-0.0252101;-0.621849;-0.436975;0.302521;0.210084;-0.310924;-0.142857;-0.117647;-0.453782;-0.521008;-0.445378;-0.478992;-0.596639;-0.327731;-0.184874;-0.789916;-0.361345;0.193277;-0.453782;-0.554622;-0.630252;-0.613445;-0.613445;-0.361345;-0.386555;-0.411765;-0.554622;-0.537815;-0.504202;-0.445378;-0.0252101;-0.268908;-0.159664;-1;-0.378151;-0.596639;-0.563025;-0.571429;-0.571429;-0.15126;-0.159664;-0.495798;-0.176471;-0.722689;0.361345;-0.806723;-0.12605;-0.109244;-0.378151;-0.310924;-0.277311;-0.546219;-0.459916;-0.191837;-0.893878;-0.320158;-0.351779;-0.288538;-0.857708;-0.13834;-0.44664;+1;0;0;+1;0

0.518644;0.328904;0.284768;0.238411;-0.380073;-0.0420168;-0.252101;-0.815126;-0.87395;-0.109244;-0.428571;-0.579832;-0.369748;-0.756303;-0.159664;-0.277311;-0.436975;-0.243697;-0.319328;-0.823529;-0.302521;-0.268908;-0.176471;-0.773109;-0.327731;-0.0252101;-0.621849;-0.436975;0.302521;0.210084;-0.310924;-0.142857;-0.117647;-0.453782;-0.521008;-0.445378;-0.478992;-0.596639;-0.327731;-0.184874;-0.789916;-0.361345;0.193277;-0.453782;-0.554622;-0.630252;-0.613445;-0.613445;-0.361345;-0.386555;-0.411765;-0.554622;-0.537815;-0.504202;-0.445378;-0.0252101;-0.268908;-0.159664;-1;-0.378151;-0.596639;-0.563025;-0.571429;-0.571429;-0.15126;-0.159664;-0.495798;-0.176471;-0.722689;0.361345;-0.806723;-0.12605;-0.109244;-0.378151;-0.310924;-0.277311;-0.552743;-0.412245;-0.191837;-0.833992;-0.320158;-0.351779;-0.288538;-0.857708;-0.13834;-1;0;0;+1;0

