0.233515;0.160205;0.300257;0.151469;-0.558064;-0.0179212;0.046595;-0.426523;0.0358423;-0.30466;-0.584229;-0.469534;-0.544803;-0.200717;-0.0322581;-0.376344;-0.268817;-0.164875;-0.154122;-0.232975;-0.390681;-0.817204;-0.856631;-0.426523;-0.713262;0.164875;-0.336918;-0.609319;-0.455197;1;0.0215054;-0.706093;0.125448;-0.318996;-0.731183;-0.530466;-0.0358423;-0.444444;-0.311828;-0.129032;-0.0107527;-0.412186;-0.444444;0.193548;-0.311828;0.0394265;0.136201;-0.175627;-0.487455;-0.283154;-0.286738;-0.133641;-0.580645;0.119816;-0.834101;-0.479263;0.635945;1;0.179724;0.239631;-0.281106;0.40553;0.976959;0.37788;-0.308756;0.138249;0.0138249;0.0645161;0.101382;-0.0506912;-0.105991;-0.0599078;0.0138249;0.0645161;-0.00921659;-0.262673;-0.0506912;-3.43345e-009;0.308756;0.039627;0.044289;0.473193;-0.137529;-0.230769;0.518987;-1;0;0;+1;0

0.0705976;0.174835;0.230111;0.2983;-0.705877;-0.641577;-0.0179212;0.046595;-0.426523;0.0358423;-0.30466;-0.584229;-0.469534;-0.544803;-0.200717;-0.0322581;-0.376344;-0.268817;-0.164875;-0.154122;-0.232975;-0.390681;-0.817204;-0.856631;-0.426523;-0.713262;0.164875;-0.336918;-0.609319;-0.455197;1;0.0215054;-0.706093;0.125448;-0.318996;-0.731183;-0.530466;-0.0358423;-0.444444;-0.311828;-0.129032;-0.0107527;-0.412186;-0.444444;0.193548;-0.311828;0.0394265;0.136201;-0.175627;-0.487455;-0.283154;-0.0829493;-0.133641;-0.580645;0.119816;-0.834101;-0.479263;0.635945;1;0.179724;0.239631;-0.281106;0.40553;0.976959;0.37788;-0.308756;0.138249;0.0138249;0.0645161;0.101382;-0.0506912;-0.105991;-0.0599078;0.0138249;0.0645161;-0.00921659;-0.262673;-0.0506912;-3.43345e-009;0.324009;0.039627;0.044289;0.473193;-0.137529;0.0443038;+1;0;0;+1;0

0.19938;0.0841258;0.216424;0.126739;-0.808627;0.0322581;-0.641577;-0.0179212;0.046595;-0.426523;0.0358423;-0.30466;-0.584229;-0.469534;-0.544803;-0.200717;-0.0322581;-0.376344;-0.268817;-0.164875;-0.154122;-0.232975;-0.390681;-0.817204;-0.856631;-0.426523;-0.713262;0.164875;-0.336918;-0.609319;-0.455197;1;0.0215054;-0.706093;0.125448;-0.318996;-0.731183;-0.530466;-0.0358423;-0.444444;-0.311828;-0.129032;-0.0107527;-0.412186;-0.444444;0.193548;-0.311828;0.0394265;0.136201;-0.175627;-0.487455;-0.078341;-0.0829493;-0.133641;-0.580645;0.119816;-0.834101;-0.479263;0.635945;1;0.179724;0.239631;-0.281106;0.40553;0.976959;0.37788;-0.308756;0.138249;0.0138249;0.0645161;0.101382;-0.0506912;-0.105991;-0.0599078;0.0138249;0.0645161;-0.00921659;-0.262673;-0.0506912;0.011655;0.324009;0.039627;0.044289;0.473193;0.170886;+1;0;0;+1;0

0.273856;0.182151;0.384089;0.287481;-0.693626;-0.09319;0.0322581;-0.641577;-0.0179212;0.046595;-0.426523;0.0358423;-0.30466;-0.584229;-0.469534;-0.544803;-0.200717;-0.0322581;-0.376344;-0.268817;-0.164875;-0.154122;-0.232975;-0.390681;-0.817204;-0.856631;-0.426523;-0.713262;0.164875;-0.336918;-0.609319;-0.455197;1;0.0215054;-0.706093;0.125448;-0.318996;-0.731183;-0.530466;-0.0358423;-0.444444;-0.311828;-0.129032;-0.0107527;-0.412186;-0.444444;0.193548;-0.311828;0.0394265;0.136201;-0.175627;-0.341014;-0.078341;-0.0829493;-0.133641;-0.580645;0.119816;-0.834101;-0.479263;0.635945;1;0.179724;0.239631;-0.281106;0.40553;0.976959;0.37788;-0.308756;0.138249;0.0138249;0.0645161;0.101382;-0.0506912;-0.105991;-0.0599078;0.0138249;0.0645161;-0.00921659;-0.262673;-0.0396271;0.011655;0.324009;0.039627;0.044289;1;-1;0;0;+1;0

0.25834;0.174835;0.375534;0.289026;-0.877112;-0.301075;-0.09319;0.0322581;-0.641577;-0.0179212;0.046595;-0.426523;0.0358423;-0.30466;-0.584229;-0.469534;-0.544803;-0.200717;-0.0322581;-0.376344;-0.268817;-0.164875;-0.154122;-0.232975;-0.390681;-0.817204;-0.856631;-0.426523;-0.713262;0.164875;-0.336918;-0.609319;-0.455197;1;0.0215054;-0.706093;0.125448;-0.318996;-0.731183;-0.530466;-0.0358423;-0.444444;-0.311828;-0.129032;-0.0107527;-0.412186;-0.444444;0.193548;-0.311828;0.0394265;0.136201;0.0599078;-0.341014;-0.078341;-0.0829493;-0.133641;-0.580645;0.119816;-0.834101;-0.479263;0.635945;1;0.179724;0.239631;-0.281106;0.40553;0.976959;0.37788;-0.308756;0.138249;0.0138249;0.0645161;0.101382;-0.0506912;-0.105991;-0.0599078;0.0138249;0.0645161;-0.00921659;-0.254079;-0.0396271;0.011655;0.324009;0.039627;0.417722;+1;0;0;+1;0

