19.15;0.0940171;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.225532;-0.0638298;-0.33617;-0.0297872;-0.285106;-1;0.113122;0.0769231;-0.0588235;0.0859729;0.140271;0.140271;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;0.0217391;0.76087;-0.608696;-0.684783;0.0978261;0.48913;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.22549;0.362745;0.352941;0.313726;-0.117647;-0.0196079;0.28972;0.299065;-0.0280374;0.364486;-0.420561;-0.308411;-0.214953;-0.168224;-0.579439;-0.0139535;-0.75814;0.107143;-0.428571;-0.25;0.910714;-0.0714286;-0.741071;-0.383929;-0.0267858;-0.5625;-1;0;-1;-1;-1

18.6;-0.589744;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.225532;-0.0638298;-0.33617;-0.0297872;-0.285106;-1;0.113122;0.0769231;-0.0588235;0.0859729;0.140271;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;0.0217391;0.76087;-0.608696;-0.684783;0.0978261;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.22549;0.362745;0.352941;0.313726;-0.117647;-0.0654206;0.28972;0.299065;-0.0280374;0.364486;-0.420561;-0.308411;-0.214953;-0.168224;-0.581395;-0.0139535;-0.767857;0.107143;-0.428571;-0.25;0.910714;-0.0714286;-0.741071;-0.383929;-0.0267858;+1;0;+1;+1;-1

18.75;0.00854703;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.225532;-0.0638298;-0.33617;-0.0297872;-0.239819;-1;0.113122;0.0769231;-0.0588235;0.0859729;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;0.0217391;0.76087;-0.608696;-0.684783;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.22549;0.362745;0.352941;0.313726;-0.158879;-0.0654206;0.28972;0.299065;-0.0280374;0.364486;-0.420561;-0.308411;-0.214953;-0.172093;-0.581395;-0.0535715;-0.767857;0.107143;-0.428571;-0.25;0.910714;-0.0714286;-0.741071;-0.383929;+1;0;+1;+1;-1

19.06;0.145299;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.225532;-0.0638298;-0.33617;0.0316742;-0.239819;-1;0.113122;0.0769231;-0.0588235;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;0.0217391;0.76087;-0.608696;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.22549;0.362745;0.352941;0.252336;-0.158879;-0.0654206;0.28972;0.299065;-0.0280374;0.364486;-0.420561;-0.308411;-0.218605;-0.172093;-0.598214;-0.0535715;-0.767857;0.107143;-0.428571;-0.25;0.910714;-0.0714286;-0.741071;+1;0;+1;-1;-1

19.4;0.17094;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.225532;-0.0638298;-0.294118;0.0316742;-0.239819;-1;0.113122;0.0769231;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;0.0217391;0.76087;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.22549;0.362745;0.28972;0.252336;-0.158879;-0.0654206;0.28972;0.299065;-0.0280374;0.364486;-0.420561;-0.311628;-0.218605;-0.205357;-0.598214;-0.0535715;-0.767857;0.107143;-0.428571;-0.25;0.910714;-0.0714286;-1;0;-1;-1;-1

19;-0.461538;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.225532;-0.00452489;-0.294118;0.0316742;-0.239819;-1;0.113122;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;0.0217391;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.22549;0.299065;0.28972;0.252336;-0.158879;-0.0654206;0.28972;0.299065;-0.0280374;0.364486;-0.423256;-0.311628;-0.25;-0.205357;-0.598214;-0.0535715;-0.767857;0.107143;-0.428571;-0.25;0.910714;+1;0;-1;+1;-1

19.4;0.222222;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.114894;0.303167;-0.00452489;-0.294118;0.0316742;-0.239819;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.130435;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.264706;-0.261682;0.299065;0.28972;0.252336;-0.158879;-0.0654206;0.28972;0.299065;-0.0280374;0.35814;-0.423256;-0.339286;-0.25;-0.205357;-0.598214;-0.0535715;-0.767857;0.107143;-0.428571;-0.25;-1;0;-1;-1;-1

18.95;-0.504273;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.0553192;-0.0588235;0.303167;-0.00452489;-0.294118;0.0316742;-0.239819;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.304348;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.470588;0.205607;-0.261682;0.299065;0.28972;0.252336;-0.158879;-0.0654206;0.28972;0.299065;-0.0325582;0.35814;-0.446429;-0.339286;-0.25;-0.205357;-0.598214;-0.0535715;-0.767857;0.107143;-0.428571;+1;0;+1;+1;-1

19.5;0.350427;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;-0.0212766;0.122172;-0.0588235;0.303167;-0.00452489;-0.294118;0.0316742;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.565217;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;1;-0.495327;0.205607;-0.261682;0.299065;0.28972;0.252336;-0.158879;-0.0654206;0.28972;0.293023;-0.0325582;0.303571;-0.446429;-0.339286;-0.25;-0.205357;-0.598214;-0.0535715;-0.767857;0.107143;+1;0;+1;+1;-1

19.66;0.017094;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.719149;0.040724;0.122172;-0.0588235;0.303167;-0.00452489;-0.294118;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.304348;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0686274;0.906542;-0.495327;0.205607;-0.261682;0.299065;0.28972;0.252336;-0.158879;-0.0654206;0.283721;0.293023;-0.0714286;0.303571;-0.446429;-0.339286;-0.25;-0.205357;-0.598214;-0.0535715;-0.767857;-1;0;-1;-1;-1

19.24;-0.478632;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.710638;-0.701357;0.040724;0.122172;-0.0588235;0.303167;-0.00452489;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.0978261;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.0784314;0.0186916;0.906542;-0.495327;0.205607;-0.261682;0.299065;0.28972;0.252336;-0.158879;-0.0697675;0.283721;0.241071;-0.0714286;0.303571;-0.446429;-0.339286;-0.25;-0.205357;-0.598214;-0.0535715;-1;0;-1;-1;-1

18.49;-0.760684;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.310638;-0.692308;-0.701357;0.040724;0.122172;-0.0588235;0.303167;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.0869566;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.313726;-0.121495;0.0186916;0.906542;-0.495327;0.205607;-0.261682;0.299065;0.28972;0.252336;-0.162791;-0.0697675;0.232143;0.241071;-0.0714286;0.303571;-0.446429;-0.339286;-0.25;-0.205357;-0.598214;+1;0;+1;+1;-1

18.75;0.102564;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.114894;0.393665;-0.692308;-0.701357;0.040724;0.122172;-0.0588235;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.423913;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.666667;0.252336;-0.121495;0.0186916;0.906542;-0.495327;0.205607;-0.261682;0.299065;0.28972;0.246512;-0.162791;-0.107143;0.232143;0.241071;-0.0714286;0.303571;-0.446429;-0.339286;-0.25;-0.205357;+1;0;+1;-1;-1

19.21;0.273504;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.0588235;0.393665;-0.692308;-0.701357;0.040724;0.122172;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;-0.682243;0.252336;-0.121495;0.0186916;0.906542;-0.495327;0.205607;-0.261682;0.299065;0.283721;0.246512;-0.196429;-0.107143;0.232143;0.241071;-0.0714286;0.303571;-0.446429;-0.339286;-0.25;+1;0;+1;+1;-1

19.41;0.0512821;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.321267;-0.0588235;0.393665;-0.692308;-0.701357;0.040724;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.0654205;-0.682243;0.252336;-0.121495;0.0186916;0.906542;-0.495327;0.205607;-0.261682;0.293023;0.283721;0.196429;-0.196429;-0.107143;0.232143;0.241071;-0.0714286;0.303571;-0.446429;-0.339286;+1;0;+1;+1;-1

