81;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-0.833181;-0.374885;-0.558203;-0.649863;0.120073;-0.318057;+1;0;0;0;0

81.05;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-0.833181;-0.374885;-0.558203;-0.649863;0.120073;-1;0;0;0;0

79;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-0.833181;-0.374885;-0.558203;-0.649863;-1;0;0;0;0

78.8;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-0.833181;-0.374885;-0.558203;-1;0;0;0;0

76.4;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-0.833181;-0.374885;-1;0;0;0;0

74.9;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-0.833181;+1;0;0;0;0

76;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-0.558203;-1;0;0;0;0

74;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-0.109074;-1;0;0;0;0

70.49;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;-0.732356;-1;0;0;0;0

68;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-0.0999083;+1;0;0;0;0

69.5;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;-0.0815765;-1;0;0;0;0

67.8;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;-0.594867;+1;0;0;0;0

68.5;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;-0.374885;+1;0;0;0;0

70.9;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-0.448213;+1;0;0;0;0

73.5;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;0.450046;-1;0;0;0;0

73.1;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;0.5967;-1;0;0;0;0

71.8;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-0.888176;+1;0;0;0;0

73;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;-0.741522;-1;0;0;0;0

72;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;-0.347388;+1;0;0;0;0

75;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;-0.219065;+1;0;0;0;0

78;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;-0.27406;+1;0;0;0;0

81.25;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-0.659028;+1;0;0;0;0

83;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;-0.31989;-1;0;0;0;0

79.09;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-0.72319;+1;0;0;0;0

82.95;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-0.558203;-1;0;0;0;0

80.65;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-0.0815765;-1;0;0;0;0

80;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-0.649863;-1;0;0;0;0

80;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-0.926673;-1;0;0;0;0

78.1;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-0.739688;-1;0;0;0;0

75.64;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;-0.0082493;-1;0;0;0;0

74.5;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;-0.594867;+1;0;0;0;0

76.9;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;-0.154904;+1;0;0;0;0

78.5;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;0.156737;+1;0;0;0;0

81.7;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;0.193401;-1;0;0;0;0

81;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;-0.356554;-1;0;0;0;0

80.5;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-0.52154;+1;0;0;0;0

81;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-0.0632447;-1;0;0;0;0

80;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-0.466544;-1;0;0;0;0

80;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;0.266728;-1;0;0;0;0

80;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;0.266728;-1;0;0;0;0

80;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;0.312557;-1;0;0;0;0

77.89;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0.0375802;+1;0;0;0;0

80.29;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;+1;0;0;0;0

84;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;0.424381;-1;0;0;0;0

83.5;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;-0.704858;+1;0;0;0;0

84.9;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-0.402383;+1;0;0;0;0

85;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-0.283226;-1;0;0;0;0

84.5;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-0.631531;-1;0;0;0;0

84.29;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-0.734189;-1;0;0;0;0

83.7;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;-0.492209;-1;0;0;0;0

82.9;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;0.156737;+1;0;0;0;0

84;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;0.0100825;+1;0;0;0;0

84.4;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;0.303391;+1;0;0;0;0

86.5;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-0.411549;-1;0;0;0;0

84.9;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-0.374885;-1;0;0;0;0

84.7;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-0.191567;-1;0;0;0;0

84.03;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-0.466544;-1;0;0;0;0

83;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-0.283226;-1;0;0;0;0

81.5;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;-0.283226;-1;0;0;0;0

81;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-0.283226;+1;0;0;0;0

85;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;-0.670027;-1;0;0;0;0

84.01;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;0.156737;+1;0;0;0;0

85.5;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;0.396884;+1;0;0;0;0

92.5;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-0.374885;+1;0;0;0;0

95;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-0.0265811;-1;0;0;0;0

93;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-0.264895;-1;0;0;0;0

92;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;-0.374885;-1;0;0;0;0

91.5;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;-0.321723;+1;0;0;0;0

92.2;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-0.391384;+1;0;0;0;0

94.2;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-0.429881;-1;0;0;0;0

91.69;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-0.0815765;-1;0;0;0;0

90;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-0.209899;-1;0;0;0;0

90;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;0.101742;-1;0;0;0;0

89.8;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-0.576535;+1;0;0;0;0

90.9;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-0.31989;-1;0;0;0;0

88.7;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-0.406049;-1;0;0;0;0

88;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-0.472044;-1;0;0;0;0

85;-0.833181;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;-0.558203;-1;0;0;0;0

84;-0.466544;-0.833181;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-0.374885;+1;0;0;0;0

85.45;-0.0174152;-0.466544;-0.833181;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;0.450046;-1;0;0;0;0

84;-0.549038;-0.0174152;-0.466544;-0.833181;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;-0.464711;+1;0;0;0;0

84.75;-0.145738;-0.549038;-0.0174152;-0.466544;-0.833181;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;-0.0100825;+1;0;0;0;0

87.5;0.220898;-0.145738;-0.549038;-0.0174152;-0.466544;-0.833181;-0.411549;-0.686526;-0.0815765;-0.31989;-0.283226;-0.593034;-0.743355;0.0834097;-0.154904;-0.374885;-0.466544;-0.649863;0.175069;1;+1;0;0;0;0

