100.99;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;-0.164733;-0.162877;-0.166589;-0.535035;-0.184223;-0.0524362;-1;0;0;0;0

96;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;-0.164733;-0.162877;-0.166589;-0.535035;-0.184223;+1;0;0;0;0

101.53;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;-0.164733;-0.162877;-0.166589;-0.535035;+1;0;0;0;0

104.25;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;-0.164733;-0.162877;-0.166589;+1;0;0;0;0

106.75;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;-0.164733;-0.162877;-1;0;0;0;0

104.61;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;-0.164733;+1;0;0;0;0

107.5;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-0.164733;+1;0;0;0;0

110;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-0.0719258;-1;0;0;0;0

108;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;0.2529;-1;0;0;0;0

105;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;0.531322;-1;0;0;0;0

104.99;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;-0.025522;+1;0;0;0;0

109;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;-0.155452;+1;0;0;0;0

116.45;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-0.0348028;+1;0;0;0;0

129;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-0.387471;-1;0;0;0;0

123.7;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;-0.406032;-1;0;0;0;0

117;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;0.0951276;+1;0;0;0;0

119.9;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;-0.795824;+1;0;0;0;0

120;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;0.0663573;+1;0;0;0;0

120.05;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;0.161021;+1;0;0;0;0

121.2;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-0.62877;-1;0;0;0;0

120;-0.276102;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-0.49884;-1;0;0;0;0

113.57;-0.761485;-0.276102;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-0.294664;-1;0;0;0;0

111.49;-0.357773;-0.761485;-0.276102;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;-0.257541;-1;0;0;0;0

107.5;-0.535035;-0.357773;-0.761485;-0.276102;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;-1;+1;0;0;0;0

108.15;-0.104408;-0.535035;-0.357773;-0.761485;-0.276102;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;-0.164733;+1;0;0;0;0

110;0.00696055;-0.104408;-0.535035;-0.357773;-0.761485;-0.276102;-0.0580047;-0.160093;-0.155452;0.104408;-0.786543;-0.656613;1;0.526682;0.207425;-0.165661;-0.443155;-0.350348;0.0672854;0.10348;-0.363341;0.0672854;0.087703;0.348492;-0.627842;-0.629698;-0.535963;-0.164733;-0.535963;-0.545244;-0.338283;-0.631555;0.317865;0.00232017;0.299304;-0.813457;0.298376;0.587935;0.196288;-0.535963;+1;0;0;0;0

