50;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.501742;-0.0243902;0.0801394;-0.512195;-0.202091;-0.473868;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.445743;0.585977;-0.499165;0.368948;-0.248748;0.345576;0.119741;0.2589;0.0647249;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.104651;0.0436046;-0.363372;0.0930232;-0.0639535;-0.0843023;-0.221902;0.239193;+1;0;0;0;0

52;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.501742;-0.0243902;0.0801394;-0.512195;-0.202091;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.445743;0.585977;-0.499165;0.368948;-0.248748;0.365696;0.119741;0.2589;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.104651;0.0436046;-0.363372;0.0930232;-0.0639535;-0.0749279;-0.221902;-1;0;0;0;0

50.9;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.501742;-0.0243902;0.0801394;-0.512195;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.445743;0.585977;-0.499165;0.368948;-0.210356;0.365696;0.119741;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.104651;0.0436046;-0.363372;0.0930232;-0.054755;-0.0749279;-1;0;0;0;0

50.1;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.501742;-0.0243902;0.0801394;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.445743;0.585977;-0.499165;0.38835;-0.210356;0.365696;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.104651;0.0436046;-0.363372;0.100865;-0.054755;-1;0;0;0;0

49.5;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.501742;-0.0243902;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.445743;0.585977;-0.453074;0.38835;-0.210356;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.104651;0.0436046;-0.351585;0.100865;+1;0;0;0;0

50;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.501742;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.445743;0.598706;-0.453074;0.38835;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.104651;0.0518732;-0.351585;+1;0;0;0;0

51.1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.341463;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.245409;-0.401294;0.598706;-0.453074;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.290698;-0.0951008;0.0518732;-1;0;0;0;0

48.2;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.425087;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.145242;0.268608;-0.401294;0.598706;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.334302;-0.279539;-0.0951008;+1;0;0;0;0

49;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.432056;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-1;-0.110032;0.268608;-0.401294;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.80814;0.340058;-0.279539;-1;0;0;0;0

46.29;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.390244;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.602671;-0.938511;-0.110032;0.268608;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.809798;0.340058;-1;0;0;0;0

45.45;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.198606;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.118531;0.614887;-0.938511;-0.110032;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.531977;1;0.809798;+1;0;0;0;0

46;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.167247;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.285476;0.145631;0.614887;-0.938511;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.218023;0.536023;1;-1;0;0;0;0

45.1;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.522648;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.736227;0.307443;0.145631;0.614887;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-1;-0.207493;0.536023;-1;0;0;0;0

43.3;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.132404;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.439065;0.744337;0.307443;0.145631;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.482558;-0.982709;-0.207493;-1;0;0;0;0

42.6;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.777004;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.115192;0.456311;0.744337;0.307443;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.215116;-0.469741;-0.982709;+1;0;0;0;0

44.27;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.0940766;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.15192;-0.0809062;0.456311;0.744337;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.534884;0.221902;-0.469741;-1;0;0;0;0

44.12;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.010453;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.412354;-0.116505;-0.0809062;0.456311;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.261628;-0.521614;0.221902;+1;0;0;0;0

44.4;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.358885;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.15192;-0.368932;-0.116505;-0.0809062;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0436047;0.268012;-0.521614;-1;0;0;0;0

44;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.12892;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.449082;-0.116505;-0.368932;-0.116505;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.130814;-0.0345821;0.268012;-1;0;0;0;0

43;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.498258;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.118531;-0.404531;-0.116505;-0.368932;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.00581395;0.138329;-0.0345821;-1;0;0;0;0

42;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.229965;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.018364;0.145631;-0.404531;-0.116505;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.226744;0.0144092;0.138329;+1;0;0;0;0

43.8;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0975609;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.522538;0.0485437;0.145631;-0.404531;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.290698;0.233429;0.0144092;-1;0;0;0;0

43;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.707317;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.285476;0.537217;0.0485437;0.145631;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.247093;-0.279539;0.233429;-1;0;0;0;0

41.1;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.372822;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.449082;-0.245955;0.537217;0.0485437;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.508721;0.253602;-0.279539;-1;0;0;0;0

39.3;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.268293;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.45576;0.466019;-0.245955;0.537217;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.436047;-0.495677;0.253602;+1;0;0;0;0

41;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.198606;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.33222;0.472492;0.466019;-0.245955;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.462209;0.440922;-0.495677;+1;0;0;0;0

41.5;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.184669;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.232053;-0.291262;0.472492;0.466019;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.139535;-0.449568;0.440922;+1;0;0;0;0

42.08;0.212544;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.393728;0.218698;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.118531;0.255663;-0.291262;0.472492;0.31686;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.200581;0.146974;-0.449568;-1;0;0;0;0

41.61;-0.15331;0.212544;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-1;0.419032;0.218698;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.459098;-0.0841424;0.255663;-0.291262;0.322674;0.31686;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.944767;-0.190202;0.146974;+1;0;0;0;0

42.59;0.351916;-0.15331;0.212544;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.289199;-0.916528;0.419032;0.218698;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.168614;-0.414239;-0.0841424;0.255663;-0.363372;0.322674;0.31686;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.450581;-0.927954;-0.190202;+1;0;0;0;0

43.2;0.222997;0.351916;-0.15331;0.212544;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.933798;0.318865;-0.916528;0.419032;0.218698;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.786311;0.194175;-0.414239;-0.0841424;0.127907;-0.363372;0.322674;0.31686;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.0290698;0.455331;-0.927954;-1;0;0;0;0

41.81;-0.473868;0.222997;0.351916;-0.15331;0.212544;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.28223;-0.853088;0.318865;-0.916528;0.419032;0.218698;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.048414;0.79288;0.194175;-0.414239;-0.177326;0.127907;-0.363372;0.322674;0.31686;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.174419;0.037464;0.455331;-1;0;0;0;0

41.05;-0.254355;-0.473868;0.222997;0.351916;-0.15331;0.212544;0.184669;0.602787;-0.616725;-0.651568;-0.268293;0.637631;-0.337979;-0.337979;-0.12892;0.108014;-0.0418118;0.592335;-0.233449;-0.616725;-0.303136;0.202091;-0.228714;-0.853088;0.318865;-0.916528;0.419032;0.218698;-0.148581;-0.215359;-0.315526;0.719533;-0.0517529;-0.178631;0.519199;-0.081803;0.385643;0.051753;-0.0161812;0.79288;0.194175;-0.473837;-0.177326;0.127907;-0.363372;0.322674;0.31686;-0.322674;0.380814;-0.0581395;0.0290698;-0.465116;-0.206395;-0.43314;-0.206395;-0.174419;0.30814;0.56686;0.181556;0.037464;+1;0;0;0;0

