74.04;-0.173302;-0.299766;-0.533958;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.165437;0.157007;-0.178082;0.00737619;0.00737619;-0.39726;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-0.637122;-0.251303;-0.261731;0.270073;-0.73097;1;+1;0;0;0;0

76.26;0.454333;-0.173302;-0.299766;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.165437;0.157007;-0.178082;0.00737619;0.00737619;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-0.637122;-0.251303;-0.261731;0.270073;-0.73097;+1;0;0;0;0

78.99;0.57377;0.454333;-0.173302;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.165437;0.157007;-0.178082;0.00737619;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-0.637122;-0.251303;-0.261731;0.270073;-1;0;0;0;0

77.65;-0.379391;0.57377;0.454333;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.165437;0.157007;-0.178082;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-0.637122;-0.251303;-0.261731;-1;0;0;0;0

74.71;-0.754098;-0.379391;0.57377;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.165437;0.157007;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-0.637122;-0.251303;+1;0;0;0;0

75;0.0023419;-0.754098;-0.379391;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.165437;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-0.637122;+1;0;0;0;0

77;0.40281;0.0023419;-0.754098;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.300316;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-0.220021;-1;0;0;0;0

75.5;-0.416862;0.40281;0.0023419;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;0.00737619;-0.307612;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;0.209593;-1;0;0;0;0

73.9;-0.440281;-0.416862;0.40281;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.325606;-0.00312824;-0.307612;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-0.701773;-1;0;0;0;0

72;-0.510539;-0.440281;-0.416862;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.527924;-0.332638;-0.00312824;-0.307612;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;-0.199166;-1;0;0;0;0

68.01;-1;-0.510539;-0.440281;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.527924;-0.532847;-0.332638;-0.00312824;-0.307612;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;0.0823775;+1;0;0;0;0

68.5;0.0491803;-1;-0.510539;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.66491;-0.532847;-0.532847;-0.332638;-0.00312824;-0.307612;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-0.441084;+1;0;0;0;0

68.85;0.0163934;0.0491803;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-0.032666;-0.148577;-0.304531;-0.437302;-0.14647;0.241307;-0.285564;-0.243414;0.00948367;-0.032666;0.032666;0.1549;-0.201264;0.399368;0.089568;-0.186512;-0.220232;-0.361433;-0.190727;-0.213909;-0.125395;0.0727081;0.0305585;0.0537408;-0.0769231;-0.668405;-0.532847;-0.532847;-0.332638;-0.00312824;-0.307612;-0.17414;0.144943;-0.186653;-0.00312824;-0.00312824;-0.403545;-0.591241;-0.29927;0.438999;0.0177268;-0.749739;-1;0;0;0;0

