15.18;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-1;0;0;0;0

14.9;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;+1;0;0;0;0

15.4;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;-1;0;0;0;0

15.2;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;-1;0;0;0;0

14.5;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;-1;0;0;0;0

14.26;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;-1;0;0;0;0

14.26;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;+1;0;0;0;0

14.68;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;+1;0;0;0;0

15.1;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-1;0;0;0;0

14.85;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-1;0;0;0;0

13.85;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;+1;0;0;0;0

14.12;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;+1;0;0;0;0

14.6;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;+1;0;0;0;0

14.65;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-1;0;0;0;0

14;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;+1;0;0;0;0

14.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;-1;0;0;0;0

13.91;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-1;0;0;0;0

13.7;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-1;0;0;0;0

13.39;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;-1;0;0;0;0

12.85;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;+1;0;0;0;0

13.05;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;-1;0;0;0;0

12.81;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;+1;0;0;0;0

12.97;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;+1;0;0;0;0

13.04;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-1;0;0;0;0

12.8;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;+1;0;0;0;0

12.85;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-1;0;0;0;0

12.42;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;+1;0;0;0;0

12.44;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;-1;0;0;0;0

12.26;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;+1;0;0;0;0

12.4;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;+1;0;0;0;0

12.69;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;+1;0;0;0;0

13.29;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;-1;0;0;0;0

13.29;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;+1;0;0;0;0

13.3;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;-1;0;0;0;0

13.15;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-1;0;0;0;0

12.36;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;-1;0;0;0;0

12.02;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-1;0;0;0;0

11.75;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-1;0;0;0;0

11.37;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-1;0;0;0;0

11.17;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-1;0;0;0;0

10.65;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;-1;0;0;0;0

10.27;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-1;0;0;0;0

9.97;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;+1;0;0;0;0

10.15;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;+1;0;0;0;0

10.9;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;+1;0;0;0;0

11.44;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;-1;0;0;0;0

11.2;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;+1;0;0;0;0

11.3;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;+1;0;0;0;0

11.49;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;+1;0;0;0;0

11.75;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;-1;0;0;0;0

11.66;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;-1;0;0;0;0

11.41;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;+1;0;0;0;0

11.64;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;-1;0;0;0;0

11.3;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;-1;0;0;0;0

11.1;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;+1;0;0;0;0

11.31;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;+1;0;0;0;0

11.73;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;+1;0;0;0;0

12;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-1;0;0;0;0

11.72;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;+1;0;0;0;0

11.97;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;+1;0;0;0;0

12.52;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;+1;0;0;0;0

13;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;+1;0;0;0;0

13.2;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;+1;0;0;0;0

13.26;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;0.944444;+1;0;0;0;0

13.48;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;0.711111;-1;0;0;0;0

13.12;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-0.155556;-1;0;0;0;0

13.06;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;0.222222;-1;0;0;0;0

12.9;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;0.322222;-1;0;0;0;0

12.73;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;0.4;-1;0;0;0;0

12.56;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;0.0111111;-1;0;0;0;0

12.05;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;-0.166667;+1;0;0;0;0

12.35;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;0.366667;+1;0;0;0;0

12.69;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;-0.266667;-1;0;0;0;0

12.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;-0.111111;+1;0;0;0;0

12.85;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;0.344444;+1;0;0;0;0

13.65;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;0.577778;+1;0;0;0;0

13.95;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;0.411111;-1;0;0;0;0

13.85;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-0.2;+1;0;0;0;0

14.1;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;0.388889;-1;0;0;0;0

13.72;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;0.722222;+1;0;0;0;0

13.82;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;0.644444;+1;0;0;0;0

14;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;0.333333;+1;0;0;0;0

14.2;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;0.177778;+1;0;0;0;0

14.8;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;0.355556;+1;0;0;0;0

14.94;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;-0.288889;-1;0;0;0;0

14.63;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;0.0444444;+1;0;0;0;0

14.68;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-0.0666667;-1;0;0;0;0

14.35;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-0.0777778;-1;0;0;0;0

13.91;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-0.0777778;-1;0;0;0;0

13.75;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;-0.455556;-1;0;0;0;0

13.38;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;0.444444;+1;0;0;0;0

13.61;0.366667;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;0.488889;-1;0;0;0;0

13.6;0.1;0.366667;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-0.1;+1;0;0;0;0

13.84;0.377778;0.1;0.366667;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;0.5;-1;0;0;0;0

13.59;-0.166667;0.377778;0.1;0.366667;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;1;-1;0;0;0;0

13.57;0.0888889;-0.166667;0.377778;0.1;0.366667;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;0.444444;-1;0;0;0;0

13.53;0.0666667;0.0888889;-0.166667;0.377778;0.1;0.366667;-0.3;-0.0666667;-0.377778;-0.255556;0.166667;-0.233333;0.266667;0.777778;0.333333;0.311111;0.222222;-0.311111;0.388889;-8.27842e-009;-1;0;0;0;0

