70;-0.110122;0.448276;-0.85317;-0.848721;-0.0878754;-0.512792;-0.0233593;-0.570634;-0.299221;-0.00111237;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.387727;-0.615063;-0.718271;-0.291492;-0.895398;-0.502092;-0.594346;-0.462898;-0.110954;-0.355477;+1;0;+1;+1;-1

72.01;0.446051;-0.110122;0.448276;-0.85317;-0.848721;-0.0878754;-0.512792;-0.0233593;-0.570634;-0.299221;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.387727;-0.615063;-0.718271;-0.291492;-0.895398;-0.522262;-0.594346;-0.462898;-0.110954;-1;0;-1;+1;-1

70;-0.448276;0.446051;-0.110122;0.448276;-0.85317;-0.848721;-0.0878754;-0.512792;-0.0233593;-0.570634;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.387727;-0.615063;-0.718271;-0.291492;-0.920848;-0.522262;-0.594346;-0.462898;+1;0;+1;+1;-1

70.99;0.219132;-0.448276;0.446051;-0.110122;0.448276;-0.85317;-0.848721;-0.0878754;-0.512792;-0.0233593;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.387727;-0.615063;-0.718271;-0.308834;-0.920848;-0.522262;-0.594346;+1;0;+1;+1;-1

71.05;0.0122358;0.219132;-0.448276;0.446051;-0.110122;0.448276;-0.85317;-0.848721;-0.0878754;-0.512792;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.387727;-0.615063;-0.741343;-0.308834;-0.920848;-0.522262;+1;0;+1;+1;-1

71.25;0.0433815;0.0122358;0.219132;-0.448276;0.446051;-0.110122;0.448276;-0.85317;-0.848721;-0.0878754;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.387727;-0.636749;-0.741343;-0.308834;-0.920848;-1;0;-1;+1;-1

69.5;-0.390434;0.0433815;0.0122358;0.219132;-0.448276;0.446051;-0.110122;0.448276;-0.85317;-0.848721;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.79219;-0.40636;-0.636749;-0.741343;-0.308834;+1;0;+1;+1;-1

70.61;0.245829;-0.390434;0.0433815;0.0122358;0.219132;-0.448276;0.446051;-0.110122;0.448276;-0.85317;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.917713;-0.816254;-0.40636;-0.636749;-0.741343;+1;0;+1;+1;-1

75;0.975528;0.245829;-0.390434;0.0433815;0.0122358;0.219132;-0.448276;0.446051;-0.110122;0.448276;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0529987;-0.943463;-0.816254;-0.40636;-0.636749;+1;0;+1;+1;-1

76;0.221357;0.975528;0.245829;-0.390434;0.0433815;0.0122358;0.219132;-0.448276;0.446051;-0.110122;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.220363;-0.0671378;-0.943463;-0.816254;-0.40636;-1;0;-1;+1;-1

73.8;-0.490545;0.221357;0.975528;0.245829;-0.390434;0.0433815;0.0122358;0.219132;-0.448276;0.446051;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.1841;-0.236749;-0.0671378;-0.943463;-0.816254;-1;0;-1;+1;-1

69.5;-0.957731;-0.490545;0.221357;0.975528;0.245829;-0.390434;0.0433815;0.0122358;0.219132;-0.448276;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.51325;0.173145;-0.236749;-0.0671378;-0.943463;-1;0;-1;+1;-1

69.1;-0.0901001;-0.957731;-0.490545;0.221357;0.975528;0.245829;-0.390434;0.0433815;0.0122358;0.219132;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.359833;-0.533569;0.173145;-0.236749;-0.0671378;+1;0;+1;+1;-1

72.5;0.755284;-0.0901001;-0.957731;-0.490545;0.221357;0.975528;0.245829;-0.390434;0.0433815;0.0122358;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.0878662;-0.378092;-0.533569;0.173145;-0.236749;-1;0;-1;+1;-1

72.5;-0.00111237;0.755284;-0.0901001;-0.957731;-0.490545;0.221357;0.975528;0.245829;-0.390434;0.0433815;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.562064;-0.102474;-0.378092;-0.533569;0.173145;-1;0;-1;+1;-1

68.65;-0.85762;-0.00111237;0.755284;-0.0901001;-0.957731;-0.490545;0.221357;0.975528;0.245829;-0.390434;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.304045;-0.583039;-0.102474;-0.378092;-0.533569;-1;0;-1;+1;-1

67.6;-0.234705;-0.85762;-0.00111237;0.755284;-0.0901001;-0.957731;-0.490545;0.221357;0.975528;0.245829;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.79219;-0.321555;-0.583039;-0.102474;-0.378092;-1;0;-1;+1;-1

66.5;-0.245829;-0.234705;-0.85762;-0.00111237;0.755284;-0.0901001;-0.957731;-0.490545;0.221357;0.975528;-0.218968;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.290098;-0.816254;-0.321555;-0.583039;-0.102474;+1;0;+1;+1;-1

70.8;0.955506;-0.245829;-0.234705;-0.85762;-0.00111237;0.755284;-0.0901001;-0.957731;-0.490545;0.221357;0.238494;-0.218968;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.624826;-0.30742;-0.816254;-0.321555;-0.583039;+1;0;+1;+1;-1

73;0.48832;0.955506;-0.245829;-0.234705;-0.85762;-0.00111237;0.755284;-0.0901001;-0.957731;-0.490545;-0.23431;0.238494;-0.218968;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.546722;-0.646643;-0.30742;-0.816254;-0.321555;+1;0;+1;+1;-1

74.85;0.410456;0.48832;0.955506;-0.245829;-0.234705;-0.85762;-0.00111237;0.755284;-0.0901001;-0.957731;-0.680614;-0.23431;0.238494;-0.218968;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.366806;-0.567491;-0.646643;-0.30742;-0.816254;+1;0;+1;+1;-1

78.3;0.766407;0.410456;0.48832;0.955506;-0.245829;-0.234705;-0.85762;-0.00111237;0.755284;-0.0901001;-0.973501;-0.680614;-0.23431;0.238494;-0.218968;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.542538;-0.385159;-0.567491;-0.646643;-0.30742;-1;0;-1;+1;-1

76.25;-0.457175;0.766407;0.410456;0.48832;0.955506;-0.245829;-0.234705;-0.85762;-0.00111237;0.755284;-0.429568;-0.973501;-0.680614;-0.23431;0.238494;-0.218968;-0.617852;-0.345886;-0.365411;-0.235704;-0.654114;-0.093445;-0.44212;-0.0920503;-0.90795;-0.90516;-0.428173;-0.694561;-0.387727;-0.730823;-0.560669;-0.37378;-0.122734;-0.37378;0.253835;-0.304045;-0.65272;-0.220363;-0.72106;0.241283;-0.277545;-0.682008;0.205021;-0.164575;-0.311018;-0.199442;1;-0.541144;-0.715481;-0.101813;-0.555091;-0.206416;-0.2106;-0.146444;-0.338912;-0.0739191;-0.563251;-0.385159;-0.567491;-0.646643;-1;0;-1;+1;-1

