160;0.643978;0.670497;0.646188;0.590939;0.679337;0.822983;0.721326;0.836243;0.756685;0.624088;0.646188;0.811934;0.447293;0.520221;0.374365;0.646188;0.767735;0.754475;0.783204;0.712486;0.173657;0.311271;-0.671691;0.304718;0.514417;0.540629;-0.209699;0.403014;0.5308;0;0.275229;0.0557012;-0.0884666;0.114679;0.193316;-0.0458716;-0.229358;-0.186763;-0.0884666;-0.0720839;-0.209699;0.142202;0.32962;0.101573;0.212975;-0.0655308;-0.163827;-0.278506;-0.017038;-0.605505;0.24574;0.409568;0.278506;0.271953;-0.147444;-0.370249;0.481651;0.140891;0.24574;0.229358;-0.366972;-0.124509;-0.104849;-0.00327654;0.219528;0.271953;0.108126;0.344037;-0.0360419;-0.18021;0.167104;-0.196592;0.347313;0.291612;-0.196592;0.0524246;-0.330931;0.344037;0.330931;0.127785;-1;0;-1;-1;-1

159.5;0.646188;0.643978;0.670497;0.646188;0.590939;0.679337;0.822983;0.721326;0.836243;0.756685;0.624088;0.646188;0.811934;0.447293;0.520221;0.374365;0.646188;0.767735;0.754475;0.783204;0.147444;0.173657;0.311271;-0.671691;0.304718;0.514417;0.540629;-0.209699;0.403014;0.5308;0;0.275229;0.0557012;-0.0884666;0.114679;0.193316;-0.0458716;-0.229358;-0.186763;-0.0884666;-0.0720839;-0.209699;0.142202;0.32962;0.101573;0.212975;-0.0655308;-0.163827;-0.278506;-0.017038;-0.605505;0.24574;0.409568;0.278506;0.271953;-0.147444;-0.370249;0.481651;0.140891;0.24574;0.229358;-0.366972;-0.124509;-0.104849;-0.00327654;0.219528;0.271953;0.108126;0.344037;-0.0360419;-0.18021;0.167104;-0.196592;0.347313;0.291612;-0.196592;0.0524246;-0.330931;0.344037;0.330931;+1;0;-1;-1;-1

163;0.734586;0.646188;0.643978;0.670497;0.646188;0.590939;0.679337;0.822983;0.721326;0.836243;0.756685;0.624088;0.646188;0.811934;0.447293;0.520221;0.374365;0.646188;0.767735;0.754475;0.357143;0.147444;0.173657;0.311271;-0.671691;0.304718;0.514417;0.540629;-0.209699;0.403014;0.5308;0;0.275229;0.0557012;-0.0884666;0.114679;0.193316;-0.0458716;-0.229358;-0.186763;-0.0884666;-0.0720839;-0.209699;0.142202;0.32962;0.101573;0.212975;-0.0655308;-0.163827;-0.278506;-0.017038;-0.605505;0.24574;0.409568;0.278506;0.271953;-0.147444;-0.370249;0.481651;0.140891;0.24574;0.229358;-0.366972;-0.124509;-0.104849;-0.00327654;0.219528;0.271953;0.108126;0.344037;-0.0360419;-0.18021;0.167104;-0.196592;0.347313;0.291612;-0.196592;0.0524246;-0.330931;0.344037;+1;0;-1;-1;-1

178.51;1;0.734586;0.646188;0.643978;0.670497;0.646188;0.590939;0.679337;0.822983;0.721326;0.836243;0.756685;0.624088;0.646188;0.811934;0.447293;0.520221;0.374365;0.646188;0.767735;0.271953;0.357143;0.147444;0.173657;0.311271;-0.671691;0.304718;0.514417;0.540629;-0.209699;0.403014;0.5308;0;0.275229;0.0557012;-0.0884666;0.114679;0.193316;-0.0458716;-0.229358;-0.186763;-0.0884666;-0.0720839;-0.209699;0.142202;0.32962;0.101573;0.212975;-0.0655308;-0.163827;-0.278506;-0.017038;-0.605505;0.24574;0.409568;0.278506;0.271953;-0.147444;-0.370249;0.481651;0.140891;0.24574;0.229358;-0.366972;-0.124509;-0.104849;-0.00327654;0.219528;0.271953;0.108126;0.344037;-0.0360419;-0.18021;0.167104;-0.196592;0.347313;0.291612;-0.196592;0.0524246;-0.330931;+1;0;+1;-1;-1

180.5;0.701215;1;0.734586;0.646188;0.643978;0.670497;0.646188;0.590939;0.679337;0.822983;0.721326;0.836243;0.756685;0.624088;0.646188;0.811934;0.447293;0.520221;0.374365;0.646188;0.311271;0.271953;0.357143;0.147444;0.173657;0.311271;-0.671691;0.304718;0.514417;0.540629;-0.209699;0.403014;0.5308;0;0.275229;0.0557012;-0.0884666;0.114679;0.193316;-0.0458716;-0.229358;-0.186763;-0.0884666;-0.0720839;-0.209699;0.142202;0.32962;0.101573;0.212975;-0.0655308;-0.163827;-0.278506;-0.017038;-0.605505;0.24574;0.409568;0.278506;0.271953;-0.147444;-0.370249;0.481651;0.140891;0.24574;0.229358;-0.366972;-0.124509;-0.104849;-0.00327654;0.219528;0.271953;0.108126;0.344037;-0.0360419;-0.18021;0.167104;-0.196592;0.347313;0.291612;-0.196592;0.0524246;-1;0;-1;-1;-1

