36.28;0.0157895;0.715789;-0.242105;0.173684;-0.00526316;-1;0.157635;0.0394089;0.08867;-0.325123;0.305419;0.211823;-0.428571;0.561576;0.113301;-0.0443349;0.0197045;0.605911;-0.871921;-0.527094;0.310345;0.187192;-0.206897;0.812808;0.0541872;-0.182266;-0.0837438;0.211823;0.359606;0.458128;0.433498;0.0492611;-0.0443349;0.216749;-0.226601;0.128079;0.0394089;0.157635;0.660099;-0.418719;0.20197;0.605911;0.729064;-1;-0.221053;0.92;-0.309474;0.83579;0.932632;0.482105;0.444211;0.2;0.141053;-0.0568421;0.368421;0.00631577;0.0610526;0.675789;-0.553684;0.452632;0.2;0.28;0.0778947;0.305263;-0.242105;0.157895;0.0736842;0.536842;0.406316;0.330526;0.347368;0.0105263;0.385263;0.435789;-0.178947;0.284211;-0.031579;0.153684;0.364211;0.692632;+1;0;+1;-1;+1

36.5;0.115789;0.0157895;0.715789;-0.242105;0.173684;0.0591133;-1;0.157635;0.0394089;0.08867;-0.325123;0.305419;0.211823;-0.428571;0.561576;0.113301;-0.0443349;0.0197045;0.605911;-0.871921;-0.527094;0.310345;0.187192;-0.206897;0.812808;0.0541872;-0.182266;-0.0837438;0.211823;0.359606;0.458128;0.433498;0.0492611;-0.0443349;0.216749;-0.226601;0.128079;0.0394089;0.157635;0.660099;-0.418719;0.20197;0.605911;0.768421;-1;-0.221053;0.92;-0.309474;0.83579;0.932632;0.482105;0.444211;0.2;0.141053;-0.0568421;0.368421;0.00631577;0.0610526;0.675789;-0.553684;0.452632;0.2;0.28;0.0778947;0.305263;-0.242105;0.157895;0.0736842;0.536842;0.406316;0.330526;0.347368;0.0105263;0.385263;0.435789;-0.178947;0.284211;-0.031579;0.153684;0.364211;+1;0;+1;-1;+1

36.78;0.147368;0.115789;0.0157895;0.715789;-0.242105;0.226601;0.0591133;-1;0.157635;0.0394089;0.08867;-0.325123;0.305419;0.211823;-0.428571;0.561576;0.113301;-0.0443349;0.0197045;0.605911;-0.871921;-0.527094;0.310345;0.187192;-0.206897;0.812808;0.0541872;-0.182266;-0.0837438;0.211823;0.359606;0.458128;0.433498;0.0492611;-0.0443349;0.216749;-0.226601;0.128079;0.0394089;0.157635;0.660099;-0.418719;0.20197;0.663158;0.768421;-1;-0.221053;0.92;-0.309474;0.83579;0.932632;0.482105;0.444211;0.2;0.141053;-0.0568421;0.368421;0.00631577;0.0610526;0.675789;-0.553684;0.452632;0.2;0.28;0.0778947;0.305263;-0.242105;0.157895;0.0736842;0.536842;0.406316;0.330526;0.347368;0.0105263;0.385263;0.435789;-0.178947;0.284211;-0.031579;0.153684;+1;0;+1;-1;+1

36.8;0.0105263;0.147368;0.115789;0.0157895;0.715789;-0.162562;0.226601;0.0591133;-1;0.157635;0.0394089;0.08867;-0.325123;0.305419;0.211823;-0.428571;0.561576;0.113301;-0.0443349;0.0197045;0.605911;-0.871921;-0.527094;0.310345;0.187192;-0.206897;0.812808;0.0541872;-0.182266;-0.0837438;0.211823;0.359606;0.458128;0.433498;0.0492611;-0.0443349;0.216749;-0.226601;0.128079;0.0394089;0.157635;0.660099;-0.418719;0.317895;0.663158;0.768421;-1;-0.221053;0.92;-0.309474;0.83579;0.932632;0.482105;0.444211;0.2;0.141053;-0.0568421;0.368421;0.00631577;0.0610526;0.675789;-0.553684;0.452632;0.2;0.28;0.0778947;0.305263;-0.242105;0.157895;0.0736842;0.536842;0.406316;0.330526;0.347368;0.0105263;0.385263;0.435789;-0.178947;0.284211;-0.031579;+1;0;+1;-1;+1

38.65;0.973684;0.0105263;0.147368;0.115789;0.0157895;0.73399;-0.162562;0.226601;0.0591133;-1;0.157635;0.0394089;0.08867;-0.325123;0.305419;0.211823;-0.428571;0.561576;0.113301;-0.0443349;0.0197045;0.605911;-0.871921;-0.527094;0.310345;0.187192;-0.206897;0.812808;0.0541872;-0.182266;-0.0837438;0.211823;0.359606;0.458128;0.433498;0.0492611;-0.0443349;0.216749;-0.226601;0.128079;0.0394089;0.157635;0.660099;-0.212632;0.317895;0.663158;0.768421;-1;-0.221053;0.92;-0.309474;0.83579;0.932632;0.482105;0.444211;0.2;0.141053;-0.0568421;0.368421;0.00631577;0.0610526;0.675789;-0.553684;0.452632;0.2;0.28;0.0778947;0.305263;-0.242105;0.157895;0.0736842;0.536842;0.406316;0.330526;0.347368;0.0105263;0.385263;0.435789;-0.178947;0.284211;-1;0;-1;-1;+1

