8.37;0.643564;-0.227723;0.306931;0.306931;0.326733;-0.049505;0.50495;0.108911;-0.049505;-0.029703;-0.207921;0.267327;-0.683168;-0.445545;0.128713;0.386139;-0.405941;-0.128713;0.168317;0.108911;-0.168317;0.188119;-0.485149;0.227723;-0.108911;-0.881188;0.247525;-0.346535;0.148515;0.267327;0.168317;0.465347;0.326733;0.0891089;0.029703;-0.009901;-0.287129;-0.465347;0.0693069;-0.207921;-0.346535;0.722772;0.227723;0.287129;0.128713;0.168317;-0.227723;-0.227723;-0.029703;0.485148;0.247525;-0.188119;0.00990098;0.425743;0.465347;0.168317;-0.128713;-0.188119;-0.60396;-0.762376;0.00990098;0.168317;-0.049505;1;0.425743;-0.108911;-0.108911;0.584158;-0.128713;-0.188119;0.70297;-0.009901;0.128713;0.326733;-0.326733;0.0693069;0.544554;0.425743;0.386139;0.306931;-1;0;-1;-1;-1

8.32;-0.0891089;0.643564;-0.227723;0.306931;0.306931;0.326733;-0.049505;0.50495;0.108911;-0.049505;-0.029703;-0.207921;0.267327;-0.683168;-0.445545;0.128713;0.386139;-0.405941;-0.128713;0.168317;0.108911;-0.168317;0.188119;-0.485149;0.227723;-0.108911;-0.881188;0.247525;-0.346535;0.148515;0.267327;0.168317;0.465347;0.326733;0.0891089;0.029703;-0.009901;-0.287129;-0.465347;0.0693069;-0.207921;-0.346535;0.722772;0.227723;0.287129;0.128713;0.168317;-0.227723;-0.227723;-0.029703;0.485148;0.247525;-0.188119;0.00990098;0.425743;0.465347;0.168317;-0.128713;-0.188119;-0.60396;-0.762376;0.00990098;0.168317;-0.049505;1;0.425743;-0.108911;-0.108911;0.584158;-0.128713;-0.188119;0.70297;-0.009901;0.128713;0.326733;-0.326733;0.0693069;0.544554;0.425743;0.386139;+1;0;+1;+1;-1

8.4;0.168317;-0.0891089;0.643564;-0.227723;0.306931;0.306931;0.326733;-0.049505;0.50495;0.108911;-0.049505;-0.029703;-0.207921;0.267327;-0.683168;-0.445545;0.128713;0.386139;-0.405941;-0.128713;0.168317;0.108911;-0.168317;0.188119;-0.485149;0.227723;-0.108911;-0.881188;0.247525;-0.346535;0.148515;0.267327;0.168317;0.465347;0.326733;0.0891089;0.029703;-0.009901;-0.287129;-0.465347;0.0693069;-0.207921;-0.346535;0.722772;0.227723;0.287129;0.128713;0.168317;-0.227723;-0.227723;-0.029703;0.485148;0.247525;-0.188119;0.00990098;0.425743;0.465347;0.168317;-0.128713;-0.188119;-0.60396;-0.762376;0.00990098;0.168317;-0.049505;1;0.425743;-0.108911;-0.108911;0.584158;-0.128713;-0.188119;0.70297;-0.009901;0.128713;0.326733;-0.326733;0.0693069;0.544554;0.425743;-1;0;-1;-1;-1

7.89;-1;0.168317;-0.0891089;0.643564;-0.227723;0.306931;0.306931;0.326733;-0.049505;0.50495;0.108911;-0.049505;-0.029703;-0.207921;0.267327;-0.683168;-0.445545;0.128713;0.386139;-0.405941;-0.128713;0.168317;0.108911;-0.168317;0.188119;-0.485149;0.227723;-0.108911;-0.881188;0.247525;-0.346535;0.148515;0.267327;0.168317;0.465347;0.326733;0.0891089;0.029703;-0.009901;-0.287129;-0.465347;0.0693069;-0.207921;-0.346535;0.722772;0.227723;0.287129;0.128713;0.168317;-0.227723;-0.227723;-0.029703;0.485148;0.247525;-0.188119;0.00990098;0.425743;0.465347;0.168317;-0.128713;-0.188119;-0.60396;-0.762376;0.00990098;0.168317;-0.049505;1;0.425743;-0.108911;-0.108911;0.584158;-0.128713;-0.188119;0.70297;-0.009901;0.128713;0.326733;-0.326733;0.0693069;0.544554;-1;0;-1;-1;-1

7.66;-0.445545;-1;0.168317;-0.0891089;0.643564;-0.227723;0.306931;0.306931;0.326733;-0.049505;0.50495;0.108911;-0.049505;-0.029703;-0.207921;0.267327;-0.683168;-0.445545;0.128713;0.386139;-0.405941;-0.128713;0.168317;0.108911;-0.168317;0.188119;-0.485149;0.227723;-0.108911;-0.881188;0.247525;-0.346535;0.148515;0.267327;0.168317;0.465347;0.326733;0.0891089;0.029703;-0.009901;-0.287129;-0.465347;0.0693069;-0.207921;-0.346535;0.722772;0.227723;0.287129;0.128713;0.168317;-0.227723;-0.227723;-0.029703;0.485148;0.247525;-0.188119;0.00990098;0.425743;0.465347;0.168317;-0.128713;-0.188119;-0.60396;-0.762376;0.00990098;0.168317;-0.049505;1;0.425743;-0.108911;-0.108911;0.584158;-0.128713;-0.188119;0.70297;-0.009901;0.128713;0.326733;-0.326733;0.0693069;-1;0;-1;-1;-1

