260.1;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;16.00;1.00;-6.49;-7.51;-2.00;-2.00;+1;0;0;0;0

263.9;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;16.00;1.00;-6.49;-7.51;-2.00;+1;0;0;0;0

269.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;16.00;1.00;-6.49;-7.51;-1;0;0;0;0

266;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;16.00;1.00;-6.49;+1;0;0;0;0

267;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;16.00;1.00;-1;0;0;0;0

265;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;16.00;+1;0;0;0;0

267.9;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;6.95;+1;0;0;0;0

270;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-5.44;-1;0;0;0;0

269.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;-12.51;-1;0;0;0;0

269;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;10.01;+1;0;0;0;0

271.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;13.69;-1;0;0;0;0

271;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-6.70;+1;0;0;0;0

271.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-9.90;-1;0;0;0;0

271;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;4.90;-1;0;0;0;0

263;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-3.10;-1;0;0;0;0

260;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;1.10;-1;0;0;0;0

257.05;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;3.24;-1;0;0;0;0

257.05;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;-10.24;+1;0;0;0;0

258;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;10.00;+1;0;0;0;0

260.5;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;-8.90;-1;0;0;0;0

257.34;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;3.80;+1;0;0;0;0

265;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;6.08;-1;0;0;0;0

258.1;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;-3.98;+1;0;0;0;0

261.5;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;1.00;+1;0;0;0;0

269.99;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-2.00;-1;0;0;0;0

265.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;2.90;-1;0;0;0;0

263;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;2.10;+1;0;0;0;0

269.99;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-0.01;+1;0;0;0;0

271;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;-0.99;-1;0;0;0;0

270;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;2.01;+1;0;0;0;0

272.99;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-0.01;+1;0;0;0;0

280.5;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;0.74;-1;0;0;0;0

278.1;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;-0.74;-1;0;0;0;0

275;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;-8.00;+1;0;0;0;0

281.98;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;-3.00;+1;0;0;0;0

283;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-2.95;+1;0;0;0;0

285;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;0.00;-1;0;0;0;0

283.5;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;0.95;+1;0;0;0;0

285.4;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;2.50;+1;0;0;0;0

288.5;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-3.16;-1;0;0;0;0

285.3;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;7.66;-1;0;0;0;0

281.05;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;-6.90;+1;0;0;0;0

282.51;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;3.40;+1;0;0;0;0

290.8;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;8.49;+1;0;0;0;0

293.5;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;-4.88;+1;0;0;0;0

297.5;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-2.11;+1;0;0;0;0

302.5;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;6.99;-1;0;0;0;0

299.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;1.01;-1;0;0;0;0

290;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;-1.00;-1;0;0;0;0

285.11;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;2.99;+1;0;0;0;0

288.5;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;7.51;+1;0;0;0;0

298.99;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;-2.40;-1;0;0;0;0

298.5;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;-3.10;+1;0;0;0;0

301.52;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;6.98;+1;0;0;0;0

302;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;1.02;+1;0;0;0;0

307;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;2.00;+1;0;0;0;0

309.8;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1.50;-1;0;0;0;0

307.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;1.90;-1;0;0;0;0

305;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;3.10;-1;0;0;0;0

302.8;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-3.20;+1;0;0;0;0

305;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;-4.25;-1;0;0;0;0

297.62;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;1.46;+1;0;0;0;0

300.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;8.29;-1;0;0;0;0

300;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;2.70;+1;0;0;0;0

301;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;4.00;-1;0;0;0;0

299;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;5.00;+1;0;0;0;0

303;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-2.51;-1;0;0;0;0

295.3;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-9.99;-1;0;0;0;0

290.3;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;-4.89;-1;0;0;0;0

288.51;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;3.39;+1;0;0;0;0

288.54;0.03;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;10.49;-1;0;0;0;0

288.1;-0.44;0.03;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;-0.49;+1;0;0;0;0

294;5.90;-0.44;0.03;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;3.02;+1;0;0;0;0

296;2.00;5.90;-0.44;0.03;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;0.48;+1;0;0;0;0

297.8;1.80;2.00;5.90;-0.44;0.03;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;5.00;+1;0;0;0;0

300.53;2.73;1.80;2.00;5.90;-0.44;0.03;-1.79;-5.00;-7.70;4.00;-2.00;1.00;-0.11;2.49;-7.38;2.20;-2.20;-2.99;-1.81;2.80;-1;0;0;0;0

