17.4;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-1;0;0;0;0

17.3;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;+1;0;0;0;0

18;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;-1;0;0;0;0

17.8;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-1;0;0;0;0

16.97;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;+1;0;0;0;0

17;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;+1;0;0;0;0

17.7;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-1;0;0;0;0

17.42;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;+1;0;0;0;0

17.8;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-1;0;0;0;0

17.6;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-1;0;0;0;0

17.19;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;+1;0;0;0;0

17.51;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;+1;0;0;0;0

17.7;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-1;0;0;0;0

17.55;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-1;0;0;0;0

17.41;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-1;0;0;0;0

17.01;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;+1;0;0;0;0

17.84;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-1;0;0;0;0

17.7;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;+1;0;0;0;0

18.55;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-1;0;0;0;0

18.35;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-1;0;0;0;0

17.4;-1;-0.471831;0.267606;-0.429577;0.253521;+1;0;0;0;0

17.43;-0.309859;-1;-0.471831;0.267606;-0.429577;+1;0;0;0;0

18.24;0.239437;-0.309859;-1;-0.471831;0.267606;-1;0;0;0;0

17.61;-0.774648;0.239437;-0.309859;-1;-0.471831;-1;0;0;0;0

17.45;-0.443662;-0.774648;0.239437;-0.309859;-1;+1;0;0;0;0

17.75;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;0;0;0;0

17.35;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;+1;0;0;0;0

17.75;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;-1;0;0;0;0

17.73;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;+1;0;0;0;0

18.28;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;+1;0;0;0;0

19.1;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-1;0;0;0;0

18.74;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;+1;0;0;0;0

18.79;-0.295775;-0.584507;0.246479;0.056338;-0.34507;+1;0;0;0;0

19.6;0.239437;-0.295775;-0.584507;0.246479;0.056338;+1;0;0;0;0

20.3;0.161972;0.239437;-0.295775;-0.584507;0.246479;-1;0;0;0;0

20.3;-0.330986;0.161972;0.239437;-0.295775;-0.584507;-1;0;0;0;0

19.7;-0.753521;-0.330986;0.161972;0.239437;-0.295775;+1;0;0;0;0

20.17;0;-0.753521;-0.330986;0.161972;0.239437;+1;0;0;0;0

20.45;-0.133803;0;-0.753521;-0.330986;0.161972;-1;0;0;0;0

20;-0.647887;-0.133803;0;-0.753521;-0.330986;-1;0;0;0;0

19.98;-0.34507;-0.647887;-0.133803;0;-0.753521;-1;0;0;0;0

19.37;-0.760563;-0.34507;-0.647887;-0.133803;0;+1;0;0;0;0

19.85;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;-1;0;0;0;0

19.6;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-1;0;0;0;0

19.6;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-1;0;0;0;0

19.5;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;+1;0;0;0;0

20.1;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-1;0;0;0;0

19.51;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;-1;0;0;0;0

19.5;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;+1;0;0;0;0

20;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;+1;0;0;0;0

20.15;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-1;0;0;0;0

19.8;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;+1;0;0;0;0

19.9;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;+1;0;0;0;0

20.06;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-1;0;0;0;0

19.6;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;-1;0;0;0;0

19.5;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;+1;0;0;0;0

20;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;+1;0;0;0;0

20.45;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;+1;0;0;0;0

20.9;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-1;0;0;0;0

20.79;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-1;0;0;0;0

20.5;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;+1;0;0;0;0

20.89;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;+1;0;0;0;0

21.55;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;+1;0;0;0;0

22;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-1;0;0;0;0

21.9;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-1;0;0;0;0

21.81;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;+1;0;0;0;0

22;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-1;0;0;0;0

21.9;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;-1;0;0;0;0

21;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-1;0;0;0;0

20.4;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;+1;0;0;0;0

20.7;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;+1;0;0;0;0

21.48;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;+1;0;0;0;0

21.95;0;0.21831;-0.119718;-0.753521;-0.964789;-1;0;0;0;0

21.4;-0.71831;0;0.21831;-0.119718;-0.753521;-1;0;0;0;0

20.86;-0.711268;-0.71831;0;0.21831;-0.119718;-1;0;0;0;0

20.5;-0.584507;-0.711268;-0.71831;0;0.21831;+1;0;0;0;0

20.65;-0.225352;-0.584507;-0.711268;-0.71831;0;+1;0;0;0;0

21.75;0.443662;-0.225352;-0.584507;-0.711268;-0.71831;-1;0;0;0;0

21.7;-0.366197;0.443662;-0.225352;-0.584507;-0.711268;-1;0;0;0;0

21.45;-0.507042;-0.366197;0.443662;-0.225352;-0.584507;-1;0;0;0;0

21;-0.647887;-0.507042;-0.366197;0.443662;-0.225352;-1;0;0;0;0

21;-0.330986;-0.647887;-0.507042;-0.366197;0.443662;-1;0;0;0;0

