5.45;-0.44086;-0.182796;0.0786517;0.168539;-0.393258;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.369565;-0.350649;0.638889;-0.583333;-0.25;0.75;0.194444;0.125;-0.977528;-1;0;-1;-1;+1

5.27;-0.548387;-0.44086;-0.146067;0.0786517;0.168539;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.636364;-0.305556;0.638889;-0.583333;-0.25;0.75;0.075;0.0112359;+1;0;-1;+1;+1

5.29;-0.11828;-0.548387;-0.41573;-0.146067;0.0786517;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;0.038961;0.75;-0.305556;0.638889;-0.583333;-0.25;0.575;-0.0337079;-1;0;-1;+1;+1

5.26;-0.225806;-0.11828;-0.52809;-0.41573;-0.146067;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.194805;0.111111;0.75;-0.305556;0.638889;-0.583333;-0.325;0.41573;+1;0;+1;+1;+1

5.31;-0.0537635;-0.225806;-0.0786517;-0.52809;-0.41573;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.688312;-0.138889;0.111111;0.75;-0.305556;0.638889;-0.625;-0.393258;+1;0;+1;+1;+1

5.4;0.032258;-0.0537635;-0.191011;-0.0786517;-0.52809;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.246753;0.805556;-0.138889;0.111111;0.75;-0.305556;0.475;-0.662921;+1;0;+1;+1;+1

5.75;0.591398;0.032258;-0.011236;-0.191011;-0.0786517;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.532468;0.333333;0.805556;-0.138889;0.111111;0.75;-0.375;0.325843;+1;0;+1;+1;+1

6.25;0.913978;0.591398;0.0786517;-0.011236;-0.191011;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.220779;-0.5;0.333333;0.805556;-0.138889;0.111111;0.575;-0.438202;-1;0;-1;-1;+1

6.02;-0.655914;0.913978;0.662921;0.0786517;-0.011236;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.220779;-0.166667;-0.5;0.333333;0.805556;-0.138889;-9.31323e-009;0.41573;+1;0;-1;+1;+1

6.1;0.0107526;-0.655914;1;0.662921;0.0786517;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.532468;0.305556;-0.166667;-0.5;0.333333;0.805556;-0.225;-0.101124;+1;0;+1;+1;+1

6.15;-0.0537635;0.0107526;-0.640449;1;0.662921;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.87013;-0.5;0.305556;-0.166667;-0.5;0.333333;0.625;-0.303371;-1;0;-1;-1;+1

6.1;-0.268817;-0.0537635;0.0561798;-0.640449;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.194805;1;-0.5;0.305556;-0.166667;-0.5;0.2;0.460674;-1;0;-1;-1;+1

5.99;-0.39785;-0.268817;-0.011236;0.0561798;-0.640449;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.298701;-0.138889;1;-0.5;0.305556;-0.166667;-0.55;0.0786517;+1;0;-1;+1;+1

6.09;0.0537634;-0.39785;-0.235955;-0.011236;0.0561798;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.662338;0.388889;-0.138889;1;-0.5;0.305556;-0.25;-0.595506;+1;0;-1;-1;+1

6.13;-0.0752689;0.0537634;-0.370787;-0.235955;-0.011236;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.012987;0.777778;0.388889;-0.138889;1;-0.5;0.175;-0.325843;+1;0;+1;+1;+1

6.41;0.44086;-0.0752689;0.101124;-0.370787;-0.235955;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.61039;0.0555555;0.777778;0.388889;-0.138889;1;-0.55;0.0561798;+1;0;+1;+1;+1

6.54;0.11828;0.44086;-0.0337079;0.101124;-0.370787;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.116883;-0.583333;0.0555555;0.777778;0.388889;-0.138889;0.8;-0.595506;+1;0;+1;+1;+1

6.66;0.0967741;0.11828;0.505618;-0.0337079;0.101124;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.48052;-0.0555556;-0.583333;0.0555555;0.777778;0.388889;-0.225;0.617978;+1;0;+1;+1;+1

6.72;-0.0322581;0.0967741;0.168539;0.505618;-0.0337079;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.350649;0.583333;-0.0555556;-0.583333;0.0555555;0.777778;0.25;-0.303371;+1;0;+1;+1;+1

6.99;0.419355;-0.0322581;0.146067;0.168539;0.505618;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.714286;0.444444;0.583333;-0.0555556;-0.583333;0.0555555;0.6;0.123595;-1;0;-1;-1;+1

6.6;-1;0.419355;0.0112359;0.146067;0.168539;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.833333;0.444444;0.583333;-0.0555556;-0.583333;-0.05;0.438202;-1;0;-1;-1;+1

6.5;-0.376344;-1;0.483146;0.0112359;0.146067;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.391304;0.012987;-1;0.833333;0.444444;0.583333;-0.0555556;-0.625;-0.146067;-1;0;-1;-1;+1

6.23;-0.741936;-0.376344;-1;0.483146;0.0112359;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.0434782;-0.272727;0.0833333;-1;0.833333;0.444444;0.583333;-0.15;-0.662921;+1;0;+1;+1;+1

6.46;0.333333;-0.741936;-0.348315;-1;0.483146;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.195652;0.246753;-0.222222;0.0833333;-1;0.833333;0.444444;0.425;-0.235955;+1;0;+1;+1;+1

6.7;0.354839;0.333333;-0.730337;-0.348315;-1;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.217391;-0.0389611;0.333333;-0.222222;0.0833333;-1;0.833333;0.3;0.280899;+1;0;+1;+1;+1

6.99;0.462366;0.354839;0.393258;-0.730337;-0.348315;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.347826;0.454545;0.0277777;0.333333;-0.222222;0.0833333;-1;0.65;0.168539;-1;0;-1;+1;+1

6.84;-0.483871;0.462366;0.41573;0.393258;-0.730337;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.326087;0.61039;0.555556;0.0277777;0.333333;-0.222222;0.0833333;-1;0.483146;-1;0;-1;+1;+1

6.69;-0.483871;-0.483871;0.52809;0.41573;0.393258;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.347826;0.584416;0.722222;0.555556;0.0277777;0.333333;-0.222222;-0.025;-1;-1;0;-1;-1;+1

6.68;-0.182796;-0.483871;-0.460674;0.52809;0.41573;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.195652;-0.220779;0.694444;0.722222;0.555556;0.0277777;0.333333;-0.3;-0.123596;+1;0;+1;+1;+1

6.7;-0.11828;-0.182796;-0.460674;-0.460674;0.52809;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.108696;0.428571;-0.166667;0.694444;0.722222;0.555556;0.0277777;0.2;-0.370787;-1;0;-1;-1;+1

6.6;-0.376344;-0.11828;-0.146067;-0.460674;-0.460674;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;-0.108696;0.324675;0.527778;-0.166667;0.694444;0.722222;0.555556;-0.075;0.0786517;-1;0;-1;-1;+1

6.41;-0.569893;-0.376344;-0.0786517;-0.146067;-0.460674;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.369565;0.0649351;0.416667;0.527778;-0.166667;0.694444;0.722222;0.4;-0.168539;-1;0;-1;-1;+1

6.35;-0.290323;-0.569893;-0.348315;-0.0786517;-0.146067;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.478261;-0.246753;0.138889;0.416667;0.527778;-0.166667;0.694444;0.55;0.258427;-1;0;-1;-1;+1

6.27;-0.333333;-0.290323;-0.550562;-0.348315;-0.0786517;-0.108696;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;-0.0434783;-0.376623;-0.194444;0.138889;0.416667;0.527778;-0.166667;0.525;0.393258;-1;0;-1;-1;+1

6.2;-0.311828;-0.333333;-0.258427;-0.550562;-0.348315;-0.0434783;-0.108696;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;-0.152174;0.142857;-0.333333;-0.194444;0.138889;0.416667;0.527778;-0.25;0.370787;+1;0;+1;+1;+1

6.38;0.225806;-0.311828;-0.303371;-0.258427;-0.550562;-0.304348;-0.0434783;-0.108696;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.0217391;0.012987;0.222222;-0.333333;-0.194444;0.138889;0.416667;0.375;-0.325843;-1;0;+1;+1;+1

6.3;-0.333333;0.225806;-0.280899;-0.303371;-0.258427;-0.5;-0.304348;-0.0434783;-0.108696;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.108696;0.220779;0.0833333;0.222222;-0.333333;-0.194444;0.138889;0.275;0.235955;+1;0;+1;+1;+1

6.84;1;-0.333333;0.280899;-0.280899;-0.303371;-0.217391;-0.5;-0.304348;-0.0434783;-0.108696;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;0.673913;0.324675;0.305556;0.0833333;0.222222;-0.333333;-0.194444;0.025;0.146067;-1;0;-1;-1;+1

6.69;-0.483871;1;-0.303371;0.280899;-0.280899;-0.26087;-0.217391;-0.5;-0.304348;-0.0434783;-0.108696;-0.413043;-0.413043;0.543478;0.434783;0.413043;-0.673913;-0.304348;-0.934783;0.5;0.0434782;0.173913;0.195652;0.521739;-1.61969e-008;0.130435;-0.326087;-0.195652;0.0217391;0.0869565;-0.586957;1;1;0.416667;0.305556;0.0833333;0.222222;-0.333333;-0.275;-0.0786517;-1;0;-1;-1;+1

