68.49;0.482759;-0.0320197;-0.5;0.214286;-0.130542;-0.302956;-0.315271;0.103448;0.0566502;-0.0221675;-0.29064;-0.389163;-0.401478;-0.660099;-0.440887;-0.248768;-0.00985222;0.103448;0.472906;-0.541872;-0.258621;-0.231527;-0.524631;-0.660099;-0.0689655;-0.5;0.485222;-0.603448;-0.224138;-0.118227;-0.192118;-0.0246305;0.157635;0.460591;0.214286;-0.672414;-0.549261;-0.475369;-0.807882;-0.091133;-0.428571;0.362069;-0.251232;-0.37931;-0.401478;-0.497537;0.137931;-0.450739;0.682266;0.103448;-0.389163;-0.300493;0.255208;0.388021;0.0989583;-0.546875;0.101562;-0.705729;-0.546875;0.229167;0.375;-0.0677083;-0.393229;0.390625;0.171875;-0.361979;-0.239583;0.640625;-0.377604;-0.190104;-0.03125;-0.0286458;-0.208333;0.078125;-0.106771;-0.144949;0.590044;-0.142021;0.458272;0.42899;+1;0;+1;+1;-1

69;-0.0541872;0.482759;-0.0320197;-0.5;0.214286;-0.130542;-0.302956;-0.315271;0.103448;0.0566502;-0.0221675;-0.29064;-0.389163;-0.401478;-0.660099;-0.440887;-0.248768;-0.00985222;0.103448;0.472906;-0.541872;-0.258621;-0.231527;-0.524631;-0.660099;-0.0689655;-0.5;0.485222;-0.603448;-0.224138;-0.118227;-0.192118;-0.0246305;0.157635;0.460591;0.214286;-0.672414;-0.549261;-0.475369;-0.807882;-0.091133;-0.428571;0.362069;-0.251232;-0.37931;-0.401478;-0.497537;0.137931;-0.450739;0.682266;0.103448;-0.389163;-0.260417;0.255208;0.388021;0.0989583;-0.546875;0.101562;-0.705729;-0.546875;0.229167;0.375;-0.0677083;-0.393229;0.390625;0.171875;-0.361979;-0.239583;0.640625;-0.377604;-0.190104;-0.03125;-0.0286458;-0.208333;0.078125;0.00439238;-0.144949;0.590044;-0.142021;0.458272;+1;0;+1;+1;-1

69.94;0.0517241;-0.0541872;0.482759;-0.0320197;-0.5;0.214286;-0.130542;-0.302956;-0.315271;0.103448;0.0566502;-0.0221675;-0.29064;-0.389163;-0.401478;-0.660099;-0.440887;-0.248768;-0.00985222;0.103448;0.472906;-0.541872;-0.258621;-0.231527;-0.524631;-0.660099;-0.0689655;-0.5;0.485222;-0.603448;-0.224138;-0.118227;-0.192118;-0.0246305;0.157635;0.460591;0.214286;-0.672414;-0.549261;-0.475369;-0.807882;-0.091133;-0.428571;0.362069;-0.251232;-0.37931;-0.401478;-0.497537;0.137931;-0.450739;0.682266;0.103448;-0.354167;-0.260417;0.255208;0.388021;0.0989583;-0.546875;0.101562;-0.705729;-0.546875;0.229167;0.375;-0.0677083;-0.393229;0.390625;0.171875;-0.361979;-0.239583;0.640625;-0.377604;-0.190104;-0.03125;-0.0286458;-0.208333;0.212299;0.00439238;-0.144949;0.590044;-0.142021;+1;0;+1;+1;-1

71.88;0.29803;0.0517241;-0.0541872;0.482759;-0.0320197;-0.5;0.214286;-0.130542;-0.302956;-0.315271;0.103448;0.0566502;-0.0221675;-0.29064;-0.389163;-0.401478;-0.660099;-0.440887;-0.248768;-0.00985222;0.103448;0.472906;-0.541872;-0.258621;-0.231527;-0.524631;-0.660099;-0.0689655;-0.5;0.485222;-0.603448;-0.224138;-0.118227;-0.192118;-0.0246305;0.157635;0.460591;0.214286;-0.672414;-0.549261;-0.475369;-0.807882;-0.091133;-0.428571;0.362069;-0.251232;-0.37931;-0.401478;-0.497537;0.137931;-0.450739;0.682266;0.166667;-0.354167;-0.260417;0.255208;0.388021;0.0989583;-0.546875;0.101562;-0.705729;-0.546875;0.229167;0.375;-0.0677083;-0.393229;0.390625;0.171875;-0.361979;-0.239583;0.640625;-0.377604;-0.190104;-0.03125;-0.0286458;-0.10981;0.212299;0.00439238;-0.144949;0.590044;+1;0;+1;+1;-1

73.66;0.258621;0.29803;0.0517241;-0.0541872;0.482759;-0.0320197;-0.5;0.214286;-0.130542;-0.302956;-0.315271;0.103448;0.0566502;-0.0221675;-0.29064;-0.389163;-0.401478;-0.660099;-0.440887;-0.248768;-0.00985222;0.103448;0.472906;-0.541872;-0.258621;-0.231527;-0.524631;-0.660099;-0.0689655;-0.5;0.485222;-0.603448;-0.224138;-0.118227;-0.192118;-0.0246305;0.157635;0.460591;0.214286;-0.672414;-0.549261;-0.475369;-0.807882;-0.091133;-0.428571;0.362069;-0.251232;-0.37931;-0.401478;-0.497537;0.137931;-0.450739;0.778646;0.166667;-0.354167;-0.260417;0.255208;0.388021;0.0989583;-0.546875;0.101562;-0.705729;-0.546875;0.229167;0.375;-0.0677083;-0.393229;0.390625;0.171875;-0.361979;-0.239583;0.640625;-0.377604;-0.190104;-0.03125;0.0922401;-0.10981;0.212299;0.00439238;-0.144949;+1;0;+1;+1;-1

