19;0.116822;0.116822;-0.163551;-0.257009;-1;-0.584112;0.0186916;-0.116822;0.116822;-0.588785;+1;0;0;0;0

19.1;-0.0700935;0.116822;0.116822;-0.163551;-0.257009;-1;-0.584112;0.0186916;-0.116822;0.116822;-1;0;0;0;0

19.08;-0.126168;-0.0700935;0.116822;0.116822;-0.163551;-0.257009;-1;-0.584112;0.0186916;-0.116822;+1;0;0;0;0

19.77;0.205607;-0.126168;-0.0700935;0.116822;0.116822;-0.163551;-0.257009;-1;-0.584112;0.0186916;+1;0;0;0;0

20.55;0.247663;0.205607;-0.126168;-0.0700935;0.116822;0.116822;-0.163551;-0.257009;-1;-0.584112;-1;0;0;0;0

19.5;-0.607477;0.247663;0.205607;-0.126168;-0.0700935;0.116822;0.116822;-0.163551;-0.257009;-1;+1;0;0;0;0

20.12;0.172897;-0.607477;0.247663;0.205607;-0.126168;-0.0700935;0.116822;0.116822;-0.163551;-0.257009;+1;0;0;0;0

21.15;0.364486;0.172897;-0.607477;0.247663;0.205607;-0.126168;-0.0700935;0.116822;0.116822;-0.163551;+1;0;0;0;0

22.2;0.373832;0.364486;0.172897;-0.607477;0.247663;0.205607;-0.126168;-0.0700935;0.116822;0.116822;+1;0;0;0;0

22.25;-0.093458;0.373832;0.364486;0.172897;-0.607477;0.247663;0.205607;-0.126168;-0.0700935;0.116822;-1;0;0;0;0

22;-0.233645;-0.093458;0.373832;0.364486;0.172897;-0.607477;0.247663;0.205607;-0.126168;-0.0700935;-1;0;0;0;0

21.62;-0.294393;-0.233645;-0.093458;0.373832;0.364486;0.172897;-0.607477;0.247663;0.205607;-0.126168;-1;0;0;0;0

21.23;-0.299065;-0.294393;-0.233645;-0.093458;0.373832;0.364486;0.172897;-0.607477;0.247663;0.205607;-1;0;0;0;0

21.15;-0.154206;-0.299065;-0.294393;-0.233645;-0.093458;0.373832;0.364486;0.172897;-0.607477;0.247663;-1;0;0;0;0

20.3;-0.514019;-0.154206;-0.299065;-0.294393;-0.233645;-0.093458;0.373832;0.364486;0.172897;-0.607477;+1;0;0;0;0

20.67;0.0560747;-0.514019;-0.154206;-0.299065;-0.294393;-0.233645;-0.093458;0.373832;0.364486;0.172897;+1;0;0;0;0

21.4;0.224299;0.0560747;-0.514019;-0.154206;-0.299065;-0.294393;-0.233645;-0.093458;0.373832;0.364486;-1;0;0;0;0

20.39;-0.588785;0.224299;0.0560747;-0.514019;-0.154206;-0.299065;-0.294393;-0.233645;-0.093458;0.373832;-1;0;0;0;0

19.7;-0.439252;-0.588785;0.224299;0.0560747;-0.514019;-0.154206;-0.299065;-0.294393;-0.233645;-0.093458;-1;0;0;0;0

19.3;-0.303738;-0.439252;-0.588785;0.224299;0.0560747;-0.514019;-0.154206;-0.299065;-0.294393;-0.233645;-1;0;0;0;0

19;-0.257009;-0.303738;-0.439252;-0.588785;0.224299;0.0560747;-0.514019;-0.154206;-0.299065;-0.294393;+1;0;0;0;0

20.4;0.537383;-0.257009;-0.303738;-0.439252;-0.588785;0.224299;0.0560747;-0.514019;-0.154206;-0.299065;+1;0;0;0;0

20.99;0.158878;0.537383;-0.257009;-0.303738;-0.439252;-0.588785;0.224299;0.0560747;-0.514019;-0.154206;-1;0;0;0;0

20.92;-0.149533;0.158878;0.537383;-0.257009;-0.303738;-0.439252;-0.588785;0.224299;0.0560747;-0.514019;-1;0;0;0;0

20.3;-0.406542;-0.149533;0.158878;0.537383;-0.257009;-0.303738;-0.439252;-0.588785;0.224299;0.0560747;-1;0;0;0;0

19.95;-0.280374;-0.406542;-0.149533;0.158878;0.537383;-0.257009;-0.303738;-0.439252;-0.588785;0.224299;-1;0;0;0;0

19.81;-0.182243;-0.280374;-0.406542;-0.149533;0.158878;0.537383;-0.257009;-0.303738;-0.439252;-0.588785;+1;0;0;0;0

19.9;-0.0747664;-0.182243;-0.280374;-0.406542;-0.149533;0.158878;0.537383;-0.257009;-0.303738;-0.439252;-1;0;0;0;0

19.39;-0.35514;-0.0747664;-0.182243;-0.280374;-0.406542;-0.149533;0.158878;0.537383;-0.257009;-0.303738;+1;0;0;0;0

19.5;-0.0654206;-0.35514;-0.0747664;-0.182243;-0.280374;-0.406542;-0.149533;0.158878;0.537383;-0.257009;+1;0;0;0;0

19.53;-0.102804;-0.0654206;-0.35514;-0.0747664;-0.182243;-0.280374;-0.406542;-0.149533;0.158878;0.537383;+1;0;0;0;0

19.6;-0.0841122;-0.102804;-0.0654206;-0.35514;-0.0747664;-0.182243;-0.280374;-0.406542;-0.149533;0.158878;+1;0;0;0;0

19.77;-0.0373832;-0.0841122;-0.102804;-0.0654206;-0.35514;-0.0747664;-0.182243;-0.280374;-0.406542;-0.149533;+1;0;0;0;0

20.2;0.0841121;-0.0373832;-0.0841122;-0.102804;-0.0654206;-0.35514;-0.0747664;-0.182243;-0.280374;-0.406542;-1;0;0;0;0

19.99;-0.214953;0.0841121;-0.0373832;-0.0841122;-0.102804;-0.0654206;-0.35514;-0.0747664;-0.182243;-0.280374;+1;0;0;0;0

20.2;-0.0186916;-0.214953;0.0841121;-0.0373832;-0.0841122;-0.102804;-0.0654206;-0.35514;-0.0747664;-0.182243;+1;0;0;0;0

20.65;0.0934579;-0.0186916;-0.214953;0.0841121;-0.0373832;-0.0841122;-0.102804;-0.0654206;-0.35514;-0.0747664;+1;0;0;0;0

21.3;0.186916;0.0934579;-0.0186916;-0.214953;0.0841121;-0.0373832;-0.0841122;-0.102804;-0.0654206;-0.35514;+1;0;0;0;0

22.44;0.415888;0.186916;0.0934579;-0.0186916;-0.214953;0.0841121;-0.0373832;-0.0841122;-0.102804;-0.0654206;-1;0;0;0;0

22.19;-0.233645;0.415888;0.186916;0.0934579;-0.0186916;-0.214953;0.0841121;-0.0373832;-0.0841122;-0.102804;-1;0;0;0;0

22;-0.205608;-0.233645;0.415888;0.186916;0.0934579;-0.0186916;-0.214953;0.0841121;-0.0373832;-0.0841122;+1;0;0;0;0

22.69;0.205607;-0.205608;-0.233645;0.415888;0.186916;0.0934579;-0.0186916;-0.214953;0.0841121;-0.0373832;+1;0;0;0;0

22.95;0.00467286;0.205607;-0.205608;-0.233645;0.415888;0.186916;0.0934579;-0.0186916;-0.214953;0.0841121;-1;0;0;0;0

22.3;-0.420561;0.00467286;0.205607;-0.205608;-0.233645;0.415888;0.186916;0.0934579;-0.0186916;-0.214953;-1;0;0;0;0

22.08;-0.219626;-0.420561;0.00467286;0.205607;-0.205608;-0.233645;0.415888;0.186916;0.0934579;-0.0186916;-1;0;0;0;0

21.65;-0.317757;-0.219626;-0.420561;0.00467286;0.205607;-0.205608;-0.233645;0.415888;0.186916;0.0934579;-1;0;0;0;0

21;-0.420561;-0.317757;-0.219626;-0.420561;0.00467286;0.205607;-0.205608;-0.233645;0.415888;0.186916;-1;0;0;0;0

19.95;-0.607477;-0.420561;-0.317757;-0.219626;-0.420561;0.00467286;0.205607;-0.205608;-0.233645;0.415888;+1;0;0;0;0

20.3;0.0467289;-0.607477;-0.420561;-0.317757;-0.219626;-0.420561;0.00467286;0.205607;-0.205608;-0.233645;+1;0;0;0;0

21.1;0.257009;0.0467289;-0.607477;-0.420561;-0.317757;-0.219626;-0.420561;0.00467286;0.205607;-0.205608;+1;0;0;0;0

21.29;-0.0280374;0.257009;0.0467289;-0.607477;-0.420561;-0.317757;-0.219626;-0.420561;0.00467286;0.205607;+1;0;0;0;0

21.5;-0.0186916;-0.0280374;0.257009;0.0467289;-0.607477;-0.420561;-0.317757;-0.219626;-0.420561;0.00467286;-1;0;0;0;0

21;-0.350467;-0.0186916;-0.0280374;0.257009;0.0467289;-0.607477;-0.420561;-0.317757;-0.219626;-0.420561;+1;0;0;0;0

21.21;-0.0186916;-0.350467;-0.0186916;-0.0280374;0.257009;0.0467289;-0.607477;-0.420561;-0.317757;-0.219626;+1;0;0;0;0

22.44;0.457944;-0.0186916;-0.350467;-0.0186916;-0.0280374;0.257009;0.0467289;-0.607477;-0.420561;-0.317757;-1;0;0;0;0

22;-0.32243;0.457944;-0.0186916;-0.350467;-0.0186916;-0.0280374;0.257009;0.0467289;-0.607477;-0.420561;-1;0;0;0;0

21.68;-0.266355;-0.32243;0.457944;-0.0186916;-0.350467;-0.0186916;-0.0280374;0.257009;0.0467289;-0.607477;+1;0;0;0;0

22.1;0.0794392;-0.266355;-0.32243;0.457944;-0.0186916;-0.350467;-0.0186916;-0.0280374;0.257009;0.0467289;+1;0;0;0;0

22.34;-0.00467293;0.0794392;-0.266355;-0.32243;0.457944;-0.0186916;-0.350467;-0.0186916;-0.0280374;0.257009;-1;0;0;0;0

22.19;-0.186916;-0.00467293;0.0794392;-0.266355;-0.32243;0.457944;-0.0186916;-0.350467;-0.0186916;-0.0280374;+1;0;0;0;0

22.6;0.0747663;-0.186916;-0.00467293;0.0794392;-0.266355;-0.32243;0.457944;-0.0186916;-0.350467;-0.0186916;-1;0;0;0;0

21.95;-0.420561;0.0747663;-0.186916;-0.00467293;0.0794392;-0.266355;-0.32243;0.457944;-0.0186916;-0.350467;-1;0;0;0;0

21.79;-0.191589;-0.420561;0.0747663;-0.186916;-0.00467293;0.0794392;-0.266355;-0.32243;0.457944;-0.0186916;-1;0;0;0;0

21.6;-0.205608;-0.191589;-0.420561;0.0747663;-0.186916;-0.00467293;0.0794392;-0.266355;-0.32243;0.457944;+1;0;0;0;0

22.38;0.247663;-0.205608;-0.191589;-0.420561;0.0747663;-0.186916;-0.00467293;0.0794392;-0.266355;-0.32243;-1;0;0;0;0

21.75;-0.411215;0.247663;-0.205608;-0.191589;-0.420561;0.0747663;-0.186916;-0.00467293;0.0794392;-0.266355;+1;0;0;0;0

21.8;-0.093458;-0.411215;0.247663;-0.205608;-0.191589;-0.420561;0.0747663;-0.186916;-0.00467293;0.0794392;-1;0;0;0;0

21.2;-0.397196;-0.093458;-0.411215;0.247663;-0.205608;-0.191589;-0.420561;0.0747663;-0.186916;-0.00467293;-1;0;0;0;0

21;-0.21028;-0.397196;-0.093458;-0.411215;0.247663;-0.205608;-0.191589;-0.420561;0.0747663;-0.186916;+1;0;0;0;0

21.3;0.0233645;-0.21028;-0.397196;-0.093458;-0.411215;0.247663;-0.205608;-0.191589;-0.420561;0.0747663;+1;0;0;0;0

22.4;0.397196;0.0233645;-0.21028;-0.397196;-0.093458;-0.411215;0.247663;-0.205608;-0.191589;-0.420561;-1;0;0;0;0

22.15;-0.233645;0.397196;0.0233645;-0.21028;-0.397196;-0.093458;-0.411215;0.247663;-0.205608;-0.191589;+1;0;0;0;0

23;0.280374;-0.233645;0.397196;0.0233645;-0.21028;-0.397196;-0.093458;-0.411215;0.247663;-0.205608;-1;0;0;0;0

22.98;-0.126168;0.280374;-0.233645;0.397196;0.0233645;-0.21028;-0.397196;-0.093458;-0.411215;0.247663;-1;0;0;0;0

