80;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.1;-0.539024;-0.219512;-0.0536585;0.00975612;0.131707;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.265793;-0.513707;-0.40882;-0.160906;0.23242;-0.442193;0.678414;0.299559;-0.196035;+1;0;0;0;0

81.4;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.1;-0.539024;-0.219512;-0.0536585;0.00975612;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.265793;-0.513707;-0.40882;-0.160906;0.23242;-0.332599;0.678414;0.299559;-1;0;0;0;0

81;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.1;-0.539024;-0.219512;-0.0536585;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.265793;-0.513707;-0.40882;-0.160906;0.290749;-0.332599;0.678414;-1;0;0;0;0

80;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.1;-0.539024;-0.219512;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.265793;-0.513707;-0.40882;-0.0726872;0.290749;-0.332599;+1;0;0;0;0

80.8;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.1;-0.539024;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.265793;-0.513707;-0.301762;-0.0726872;0.290749;-1;0;0;0;0

77.5;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.1;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.265793;-0.398678;-0.301762;-0.0726872;+1;0;0;0;0

77.65;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.1;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.330155;-0.169604;-0.398678;-0.301762;-1;0;0;0;0

75.69;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.758537;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;-0.0274136;0.381057;-0.169604;-0.398678;+1;0;0;0;0

79;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-1;0.0506608;0.381057;-0.169604;+1;0;0;0;0

80.4;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.353993;-0.848018;0.0506608;0.381057;-1;0;0;0;0

78.3;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.275328;-0.251101;-0.848018;0.0506608;-1;0;0;0;0

77.8;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.208582;-0.178414;-0.251101;-0.848018;-1;0;0;0;0

75.5;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.115614;0.268722;-0.178414;-0.251101;-1;0;0;0;0

75.5;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;-0.00357569;0.182819;0.268722;-0.178414;-1;0;0;0;0

72.8;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.551847;0.0726872;0.182819;0.268722;-1;0;0;0;0

70.12;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.265793;-0.433921;0.0726872;0.182819;-1;0;0;0;0

69.99;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.265793;-0.169604;-0.433921;0.0726872;-1;0;0;0;0

67.1;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.0917759;-0.169604;-0.169604;-0.433921;-1;0;0;0;0

66.5;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.151371;0.160793;-0.169604;-0.169604;+1;0;0;0;0

66.66;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.0321812;0.215859;0.160793;-0.169604;-1;0;0;0;0

65.2;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;-0.0297974;0.105727;0.215859;0.160793;-1;0;0;0;0

63;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.191895;0.0484582;0.105727;0.215859;-1;0;0;0;0

62.3;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.504172;-0.101322;0.0484582;0.105727;+1;0;0;0;0

63.6;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;-0.0750894;-0.389868;-0.101322;0.0484582;-1;0;0;0;0

61.8;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;-0.0750894;0.00660793;-0.389868;-0.101322;-1;0;0;0;0

61.5;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.718713;0.00660793;0.00660793;-0.389868;+1;0;0;0;0

62.07;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0989273;-0.588106;0.00660793;0.00660793;+1;0;0;0;0

66.38;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.0441001;-0.0154185;-0.588106;0.00660793;-1;0;0;0;0

64.9;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.353993;0.11674;-0.0154185;-0.588106;-1;0;0;0;0

63.9;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.544696;0.403084;0.11674;-0.0154185;+1;0;0;0;0

64;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.446961;0.579295;0.403084;0.11674;+1;0;0;0;0

66.49;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.144219;0.488987;0.579295;0.403084;+1;0;0;0;0

67;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.265793;-0.0572687;0.488987;0.579295;-1;0;0;0;0

66.98;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.151371;-0.169604;-0.0572687;0.488987;+1;0;0;0;0

68.69;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.0870083;0.215859;-0.169604;-0.0572687;-1;0;0;0;0

68;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.954708;-0.00440528;0.215859;-0.169604;-1;0;0;0;0

65.69;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.530393;-0.806167;-0.00440528;0.215859;-1;0;0;0;0

65;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.306317;-0.414097;-0.806167;-0.00440528;-1;0;0;0;0

64.7;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.122765;0.359031;-0.414097;-0.806167;+1;0;0;0;0

64.99;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.265793;-0.0374449;0.359031;-0.414097;-1;0;0;0;0

64.3;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.16329;-0.169604;-0.0374449;0.359031;-1;0;0;0;0

63.3;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.194279;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.814064;0.226872;-0.169604;-0.0374449;-1;0;0;0;0

60.68;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.282479;-0.194279;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.00834327;-0.676211;0.226872;-0.169604;+1;0;0;0;0

61.93;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.456496;0.282479;-0.194279;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.494637;0.0837004;-0.676211;0.226872;-1;0;0;0;0

60.5;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.0989273;-0.456496;0.282479;-0.194279;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.761621;-0.381057;0.0837004;-0.676211;-1;0;0;0;0

60;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.108462;-0.0989273;-0.456496;0.282479;-0.194279;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.306317;0.779736;-0.381057;0.0837004;+1;0;0;0;0

63.5;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.108462;-0.0989273;-0.456496;0.282479;-0.194279;-0.551847;-0.375447;0.0107271;-0.170441;-0.716329;-0.0584029;-0.666269;-0.671037;-0.0274136;-0.575685;-0.146603;-0.52801;0.359031;0.779736;-0.381057;-1;0;0;0;0

