15.55;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.111111;-0.411111;-0.0888889;-8.27842e-009;-0.122222;0.0666667;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;-0.142857;0.04;0.245714;0.142857;-0.0857143;0.28;-1;0;-1;-1;-1

15.1;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.111111;-0.411111;-0.0888889;-8.27842e-009;-0.122222;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;-0.142857;0.04;0.245714;0.142857;-0.0857143;-1;0;+1;-1;-1

14.59;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.111111;-0.411111;-0.0888889;-8.27842e-009;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;-0.142857;0.04;0.245714;0.142857;-1;0;-1;-1;-1

14.51;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.111111;-0.411111;-0.0888889;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;-0.142857;0.04;0.245714;+1;0;+1;-1;-1

15;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.111111;-0.411111;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;-0.142857;0.04;+1;0;-1;-1;-1

15.18;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.111111;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;-0.142857;-1;0;-1;+1;-1

14.9;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0444445;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;0.04;+1;0;+1;+1;-1

15.4;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.255556;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-0.222857;-1;0;-1;+1;-1

15.2;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.188889;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;0.211429;-1;0;-1;-1;-1

14.5;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.122222;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-0.0285714;-1;0;+1;-1;-1

14.26;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.388889;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;0.257143;-1;0;-1;-1;-1

14.26;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.388889;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;-0.12;+1;0;+1;+1;-1

14.68;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.322222;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-0.657143;+1;0;-1;-1;-1

15.1;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.222222;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;0.12;-1;0;-1;-1;-1

14.85;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.322222;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;0.28;-1;0;+1;+1;-1

13.85;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.122222;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;0.142857;+1;0;+1;-1;-1

14.12;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.244444;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;-0.337143;+1;0;+1;+1;-1

14.6;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.244444;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;0.371429;+1;0;+1;-1;-1

14.65;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.5;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;0.0971429;-1;0;-1;-1;-1

14;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.544444;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-0.0971429;+1;0;+1;+1;-1

14.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.888889;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;0.0285714;-1;0;-1;+1;-1

13.91;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.277778;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-0.0628572;-1;0;-1;+1;-1

13.7;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.388889;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-0.394286;-1;0;-1;-1;-1

13.39;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.455556;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;0.142857;-1;0;-1;-1;-1

12.85;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0222222;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-0.0171429;+1;0;+1;+1;-1

13.05;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.655556;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;-0.234286;-1;0;-1;-1;-1

12.81;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.311111;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;0.222857;+1;0;+1;-1;-1

12.97;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.2;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;0.154286;+1;0;+1;+1;-1

13.04;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.666667;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;0.428571;-1;0;-1;-1;-1

12.8;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.111111;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;0.428571;+1;0;+1;-1;-1

12.85;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.666667;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;0.36;-1;0;-1;-1;-1

12.42;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.155556;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;0.257143;+1;0;+1;+1;-1

12.44;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.111111;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;-0.302857;-1;0;-1;-1;-1

12.26;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.577778;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;-0.0971429;+1;0;+1;-1;-1

12.4;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.577778;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;0.28;+1;0;+1;+1;-1

12.69;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.166667;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;0.28;+1;0;+1;+1;-1

13.29;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;0.542857;-1;0;-1;-1;-1

13.29;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.411111;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-0.531429;+1;0;+1;+1;-1

13.3;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.644444;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;0.942857;-1;0;-1;-1;-1

13.15;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.166667;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;0.314286;-1;0;-1;-1;-1

12.36;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.611111;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-0.371429;-1;0;-1;-1;-1

12.02;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.222222;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-0.44;-1;0;-1;-1;-1

11.75;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.1;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;0.0514286;-1;0;+1;+1;-1

11.37;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.122222;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;0.702857;-1;0;-1;-1;-1

11.17;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.233333;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;0.348571;-1;0;-1;-1;-1

10.65;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.488889;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-0.177143;-1;0;-1;-1;-1

10.27;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.333333;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;0.714286;-1;0;-1;-1;-1

9.97;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.155556;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;-0.0857143;+1;0;+1;+1;-1

10.15;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.288889;-0.131429;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;-0.657143;+1;0;+1;+1;-1

10.9;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.188889;0.325714;-0.131429;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-0.131429;+1;0;+1;+1;-1

11.44;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.155556;0.222857;0.325714;-0.131429;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;0.142857;-1;0;-1;-1;-1

11.2;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.166667;-0.131429;0.222857;0.325714;-0.131429;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;0.622857;+1;0;+1;-1;-1

11.3;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.366667;0.2;-0.131429;0.222857;0.325714;-0.131429;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;0.622857;+1;0;+1;+1;-1

11.49;0.322222;0.222222;-0.155556;0.711111;0.944444;0.311111;-0.222222;-0.311111;-0.466667;-0.111111;-0.311111;-0.188889;-0.266667;-0.766667;-0.0555556;0.122222;0.111111;0.777778;0.433333;0.266667;-0.0888889;0.133333;-0.348571;0.2;-0.131429;0.222857;0.325714;-0.131429;0.371429;-0.474286;-0.211429;-0.0971429;-0.0742857;0.257143;-0.6;0.2;0.691429;0.451429;-1;-0.142857;+1;0;+1;+1;-1

