11.86;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;-0.594203;-0.15942;0.492754;0.405797;0.26087;-0.492754;-1;0;0;0;0

11.83;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;-0.594203;-0.15942;0.492754;0.405797;0.26087;-1;0;0;0;0

11.75;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;-0.594203;-0.15942;0.492754;0.405797;-1;0;0;0;0

11.45;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;-0.594203;-0.15942;0.492754;+1;0;0;0;0

11.5;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;-0.594203;-0.15942;-1;0;0;0;0

11;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;-0.594203;+1;0;0;0;0

11.18;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;0.0434782;+1;0;0;0;0

11.3;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;0.101449;+1;0;0;0;0

11.45;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-0.84058;+1;0;0;0;0

11.8;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-0.0869565;-1;0;0;0;0

11.77;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;0.0289855;-1;0;0;0;0

11.67;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;-0.202899;-1;0;0;0;0

11.6;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;0.202899;+1;0;0;0;0

11.9;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;1;+1;0;0;0;0

12;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-0.0289855;-1;0;0;0;0

11.61;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-0.246377;-1;0;0;0;0

11.17;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;-0.623188;-1;0;0;0;0

10.86;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-0.202899;+1;0;0;0;0

11.15;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-0.492754;-1;0;0;0;0

10.91;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-0.434783;-1;0;0;0;0

10.8;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-0.202899;-1;0;0;0;0

10.45;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;-0.275362;-1;0;0;0;0

10.37;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-0.594203;+1;0;0;0;0

10.8;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-0.0869565;-1;0;0;0;0

10.61;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;-0.884058;-1;0;0;0;0

10.6;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;0.101449;+1;0;0;0;0

11.11;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;0.0144927;-1;0;0;0;0

11.03;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;0.057971;-1;0;0;0;0

10.98;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;0.347826;+1;0;0;0;0

11;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-0.202899;+1;0;0;0;0

11.01;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;-0.304348;-1;0;0;0;0

10.8;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;-0.26087;+1;0;0;0;0

11.25;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;0.275362;+1;0;0;0;0

11.37;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;-0.0144928;+1;0;0;0;0

11.7;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-0.724638;+1;0;0;0;0

11.71;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;-0.797101;-1;0;0;0;0

11.52;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-0.608696;+1;0;0;0;0

11.57;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;0.26087;-1;0;0;0;0

11.31;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;-0.507246;+1;0;0;0;0

11.35;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;-0.318841;+1;0;0;0;0

11.46;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-0.666667;+1;0;0;0;0

11.48;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-0.275362;-1;0;0;0;0

10.9;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;0.463768;-1;0;0;0;0

10.8;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;-0.434783;-1;0;0;0;0

10.55;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;-0.173913;+1;0;0;0;0

10.76;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;0.57971;+1;0;0;0;0

11;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;-0.275362;-1;0;0;0;0

10.54;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;-0.231884;+1;0;0;0;0

10.69;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;-0.130435;+1;0;0;0;0

11;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-0.144928;+1;0;0;0;0

11.01;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-0.463768;-1;0;0;0;0

10.95;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;0.492754;-1;0;0;0;0

10.95;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;0.0144927;-1;0;0;0;0

10.75;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;0.318841;-1;0;0;0;0

10.75;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;-0.144928;+1;0;0;0;0

10.8;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;-0.434783;+1;0;0;0;0

10.95;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-0.0869565;+1;0;0;0;0

11.15;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;-0.536232;-1;0;0;0;0

11;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-0.101449;+1;0;0;0;0

11.1;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-2.15959e-008;-1;0;0;0;0

11;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;-0.130435;-1;0;0;0;0

10.76;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;-1;+1;0;0;0;0

10.85;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-0.304348;+1;0;0;0;0

10.89;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;-0.521739;-1;0;0;0;0

10.89;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;0.144928;+1;0;0;0;0

11.23;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;0.188406;+1;0;0;0;0

11.7;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-0.826087;+1;0;0;0;0

11.78;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;0.057971;-1;0;0;0;0

11.67;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;0.289855;-1;0;0;0;0

11.4;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-0.144928;-1;0;0;0;0

11.4;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-0.246377;-1;0;0;0;0

11.23;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;-0.15942;-1;0;0;0;0

11.15;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-0.449275;+1;0;0;0;0

11.3;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-0.15942;-1;0;0;0;0

11.28;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;-0.0869565;-1;0;0;0;0

11.2;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;0.057971;+1;0;0;0;0

11.39;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;0.130435;-1;0;0;0;0

11.05;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-0.376812;+1;0;0;0;0

11.47;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;-0.0144928;-1;0;0;0;0

11.46;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-0.304348;+1;0;0;0;0

11.65;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-0.507246;-1;0;0;0;0

11.63;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-0.0289855;-1;0;0;0;0

11.38;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-0.101449;-1;0;0;0;0

11.32;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;-0.15942;-1;0;0;0;0

11.25;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;0.333333;+1;0;0;0;0

11.26;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;0.521739;-1;0;0;0;0

11.22;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-0.0434783;-1;0;0;0;0

11.15;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;-0.318841;-1;0;0;0;0

11;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;-0.550725;+1;0;0;0;0

11.31;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-0.15942;+1;0;0;0;0

11.4;-0.0289855;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-0.405797;-1;0;0;0;0

11.2;-0.449275;-0.0289855;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-0.275362;-1;0;0;0;0

11.1;-0.304348;-0.449275;-0.0289855;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;0.057971;-1;0;0;0;0

10.85;-0.521739;-0.304348;-0.449275;-0.0289855;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-0.188406;+1;0;0;0;0

11.24;0.405797;-0.521739;-0.304348;-0.449275;-0.0289855;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;-0.275362;-1;0;0;0;0

11.08;-0.391304;0.405797;-0.521739;-0.304348;-0.449275;-0.0289855;0.289855;-0.376812;-0.26087;-0.217391;-0.144928;-0.26087;-0.246377;-0.521739;-0.188406;0.115942;-0.173913;0.449275;-0.652174;0.115942;+1;0;0;0;0

