23.1;-0.0700935;-0.186916;-0.186916;-0.0654206;-0.121495;-0.313084;0.0794392;0.490654;-0.093458;-0.448598;-0.415888;0.186916;-0.280374;-0.303738;-0.584112;0.350467;0.163551;-0.71028;-0.485981;0.238318;-0.457944;0.341121;-0.700935;-0.607477;0.21028;-0.53271;0.0607476;-0.640187;-0.0327103;-0.0514019;-0.32243;0.0654205;0.308411;-0.163551;0.630841;-0.719626;-0.257009;-0.350467;-0.261682;-0.0981309;-0.0420561;0.341121;0.383178;-0.308411;-0.462617;-0.654206;-0.186916;-0.154206;-0.546729;-0.21028;0.0700934;-0.252336;0.0373832;-0.00934582;0.742991;-0.378505;-0.233645;-0.0700935;-0.672897;-0.168224;-0.607477;-0.046729;-0.252336;-0.0654206;0.0607476;0.116822;-0.205608;-0.11215;0.154206;-0.626168;0.102804;-0.200935;-0.584112;0.303738;0.116822;0.378505;0.0467289;-0.261682;-0.0179949;-0.182519;-1;0;-1;-1;-1

22.22;-0.528037;-0.0700935;-0.186916;-0.186916;-0.0654206;-0.121495;-0.313084;0.0794392;0.490654;-0.093458;-0.448598;-0.415888;0.186916;-0.280374;-0.303738;-0.584112;0.350467;0.163551;-0.71028;-0.485981;0.238318;-0.457944;0.341121;-0.700935;-0.607477;0.21028;-0.53271;0.0607476;-0.640187;-0.0327103;-0.0514019;-0.32243;0.0654205;0.308411;-0.163551;0.630841;-0.719626;-0.257009;-0.350467;-0.261682;-0.0981309;-0.0420561;0.341121;0.383178;-0.308411;-0.462617;-0.654206;-0.186916;-0.154206;-0.546729;-0.21028;0.0700934;-0.252336;0.0373832;-0.00934582;0.742991;-0.378505;-0.233645;-0.0700935;-0.672897;-0.168224;-0.607477;-0.046729;-0.252336;-0.0654206;0.0607476;0.116822;-0.205608;-0.11215;0.154206;-0.626168;0.102804;-0.200935;-0.584112;0.303738;0.116822;0.378505;0.0467289;-0.388175;-0.0179949;-1;0;-1;-1;-1

21.9;-0.266355;-0.528037;-0.0700935;-0.186916;-0.186916;-0.0654206;-0.121495;-0.313084;0.0794392;0.490654;-0.093458;-0.448598;-0.415888;0.186916;-0.280374;-0.303738;-0.584112;0.350467;0.163551;-0.71028;-0.485981;0.238318;-0.457944;0.341121;-0.700935;-0.607477;0.21028;-0.53271;0.0607476;-0.640187;-0.0327103;-0.0514019;-0.32243;0.0654205;0.308411;-0.163551;0.630841;-0.719626;-0.257009;-0.350467;-0.261682;-0.0981309;-0.0420561;0.341121;0.383178;-0.308411;-0.462617;-0.654206;-0.186916;-0.154206;-0.546729;-0.21028;0.0700934;-0.252336;0.0373832;-0.00934582;0.742991;-0.378505;-0.233645;-0.0700935;-0.672897;-0.168224;-0.607477;-0.046729;-0.252336;-0.0654206;0.0607476;0.116822;-0.205608;-0.11215;0.154206;-0.626168;0.102804;-0.200935;-0.584112;0.303738;0.116822;0.378505;-0.0488432;-0.388175;-1;0;-1;-1;-1

21.8;-0.163551;-0.266355;-0.528037;-0.0700935;-0.186916;-0.186916;-0.0654206;-0.121495;-0.313084;0.0794392;0.490654;-0.093458;-0.448598;-0.415888;0.186916;-0.280374;-0.303738;-0.584112;0.350467;0.163551;-0.71028;-0.485981;0.238318;-0.457944;0.341121;-0.700935;-0.607477;0.21028;-0.53271;0.0607476;-0.640187;-0.0327103;-0.0514019;-0.32243;0.0654205;0.308411;-0.163551;0.630841;-0.719626;-0.257009;-0.350467;-0.261682;-0.0981309;-0.0420561;0.341121;0.383178;-0.308411;-0.462617;-0.654206;-0.186916;-0.154206;-0.546729;-0.21028;0.0700934;-0.252336;0.0373832;-0.00934582;0.742991;-0.378505;-0.233645;-0.0700935;-0.672897;-0.168224;-0.607477;-0.046729;-0.252336;-0.0654206;0.0607476;0.116822;-0.205608;-0.11215;0.154206;-0.626168;0.102804;-0.200935;-0.584112;0.303738;0.116822;0.316195;-0.0488432;-1;0;-1;-1;-1

21.6;-0.21028;-0.163551;-0.266355;-0.528037;-0.0700935;-0.186916;-0.186916;-0.0654206;-0.121495;-0.313084;0.0794392;0.490654;-0.093458;-0.448598;-0.415888;0.186916;-0.280374;-0.303738;-0.584112;0.350467;0.163551;-0.71028;-0.485981;0.238318;-0.457944;0.341121;-0.700935;-0.607477;0.21028;-0.53271;0.0607476;-0.640187;-0.0327103;-0.0514019;-0.32243;0.0654205;0.308411;-0.163551;0.630841;-0.719626;-0.257009;-0.350467;-0.261682;-0.0981309;-0.0420561;0.341121;0.383178;-0.308411;-0.462617;-0.654206;-0.186916;-0.154206;-0.546729;-0.21028;0.0700934;-0.252336;0.0373832;-0.00934582;0.742991;-0.378505;-0.233645;-0.0700935;-0.672897;-0.168224;-0.607477;-0.046729;-0.252336;-0.0654206;0.0607476;0.116822;-0.205608;-0.11215;0.154206;-0.626168;0.102804;-0.200935;-0.584112;0.303738;0.0282776;0.316195;+1;0;+1;-1;-1

