20.62;21.12;20.62;20.91;34848;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-0.56;0.69;0.05;0.18;0.06;-0.32;-1;0;0;0;0

20.34;20.84;20.29;20.6;26531;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-0.56;0.69;0.05;0.18;0.06;-1;0;0;0;0

19.81;20.53;19.65;20.35;96644;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-0.56;0.69;0.05;0.18;+1;0;0;0;0

20;20.17;19.7;19.81;51046;0.19;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-0.56;0.69;0.05;-1;0;0;0;0

19.61;20.05;19.61;20;31774;-0.39;0.19;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-0.56;0.69;-1;0;0;0;0

19.55;19.82;19.45;19.65;36705;-0.06;-0.39;0.19;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-0.56;-1;0;0;0;0

19.4;19.72;19.3;19.43;39735;-0.15;-0.06;-0.39;0.19;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;0.24;-1;0;0;0;0

19.02;19.49;18.96;19.4;34717;-0.38;-0.15;-0.06;-0.39;0.19;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-0.59;+1;0;0;0;0

19.04;19.3;18.9;19.1;28702;0.02;-0.38;-0.15;-0.06;-0.39;0.19;-0.53;-0.28;-0.13;-0.77;-0.18;0.10;-0.44;0.26;-0.17;-0.05;0.15;-0.34;0.24;-0.05;-0.29;-0.11;-0.06;0.22;0.07;-0.48;0.30;-0.45;0.04;-0.06;0.02;-0.15;0.16;-0.16;-1.51;0.06;-0.19;-0.07;0.06;0.00;0.60;-0.10;-0.20;0.11;-0.36;-0.86;-0.45;-0.12;-0.54;-0.38;-0.13;-0.05;0.36;0.04;0.00;-0.17;0.30;0.10;0.15;0.05;0.44;-0.01;-0.15;0.44;-0.02;-0.95;0.10;0.60;0.01;-0.66;-0.43;0.08;0.51;0.04;-0.40;0.15;-0.20;-0.21;-0.13;-0.01;-1;0;0;0;0

