80.8;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;-0.12439;-1;0;0;0;0

77.5;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0219512;+1;0;0;0;0

77.65;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;-1;0;0;0;0

75.69;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;+1;0;0;0;0

79;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;+1;0;0;0;0

80.4;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;-1;0;0;0;0

78.3;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-1;0;0;0;0

77.8;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-1;0;0;0;0

75.5;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;-1;0;0;0;0

75.5;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-1;0;0;0;0

72.8;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;0;0;0;0

70.12;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-1;0;0;0;0

69.99;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;-1;0;0;0;0

67.1;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-1;0;0;0;0

66.5;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;+1;0;0;0;0

66.66;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;-1;0;0;0;0

65.2;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-1;0;0;0;0

63;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-1;0;0;0;0

62.3;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;+1;0;0;0;0

63.6;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;-1;0;0;0;0

61.8;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;-1;0;0;0;0

61.5;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;+1;0;0;0;0

62.07;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;+1;0;0;0;0

66.38;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-1;0;0;0;0

64.9;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-1;0;0;0;0

63.9;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;+1;0;0;0;0

64;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;+1;0;0;0;0

66.49;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;+1;0;0;0;0

67;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-1;0;0;0;0

66.98;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;+1;0;0;0;0

68.69;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-1;0;0;0;0

68;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-1;0;0;0;0

65.69;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-1;0;0;0;0

65;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-1;0;0;0;0

64.7;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;+1;0;0;0;0

64.99;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-1;0;0;0;0

64.3;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-1;0;0;0;0

63.3;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;-1;0;0;0;0

60.68;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;+1;0;0;0;0

61.93;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-1;0;0;0;0

60.5;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-1;0;0;0;0

60;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;+1;0;0;0;0

63.5;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;-1;0;0;0;0

60.4;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;+1;0;0;0;0

61.45;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;+1;0;0;0;0

63.74;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;-1;0;0;0;0

63.35;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;+1;0;0;0;0

65.02;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;+1;0;0;0;0

65.8;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-1;0;0;0;0

65.49;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-1;0;0;0;0

65;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;-1;0;0;0;0

65;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;+1;0;0;0;0

65.3;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-1;0;0;0;0

64.25;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;+1;0;0;0;0

65.48;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;-1;0;0;0;0

65.19;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-1;0;0;0;0

64.51;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-1;0;0;0;0

61.5;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;-1;0;0;0;0

59.35;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-1;0;0;0;0

59.15;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;-1;0;0;0;0

58.94;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;+1;0;0;0;0

59.69;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-1;0;0;0;0

58.71;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;+1;0;0;0;0

59.5;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;-1;0;0;0;0

58.99;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-1;0;0;0;0

57.8;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-1;0;0;0;0

57.5;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-1;0;0;0;0

56.8;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;-1;0;0;0;0

56.19;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;+1;0;0;0;0

56.4;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;+1;0;0;0;0

57;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;+1;0;0;0;0

57.85;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;+1;0;0;0;0

57.88;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;+1;0;0;0;0

58;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;+1;0;0;0;0

60.2;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;+1;0;0;0;0

62.9;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-1;0;0;0;0

60.9;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;+1;0;0;0;0

61.27;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;+1;0;0;0;0

62.25;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;-1;0;0;0;0

60.1;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-1;0;0;0;0

60;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;+1;0;0;0;0

60.14;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-1;0;0;0;0

59.7;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-1;0;0;0;0

59.43;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-1;0;0;0;0

59.1;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;-1;0;0;0;0

57.42;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;-1;0;0;0;0

56;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;+1;0;0;0;0

56.6;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;+1;0;0;0;0

56.7;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;+1;0;0;0;0

57.8;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;+1;0;0;0;0

58;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;-1;0;0;0;0

57.1;-0.270732;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;+1;0;0;0;0

57.45;0.0341464;-0.270732;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;-1;0;0;0;0

56.29;-0.334146;0.0341464;-0.270732;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;-1;0;0;0;0

