19.21;0.273504;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.361702;-0.0588235;0.393665;-0.692308;-0.701357;0.040724;0.122172;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.23913;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;0.117647;+1;0;0;0;0

19.41;0.0512821;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.0468085;-0.321267;-0.0588235;0.393665;-0.692308;-0.701357;0.040724;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.652174;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-0.0294118;+1;0;0;0;0

19.5;-0.042735;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.0978724;0.113122;-0.321267;-0.0588235;0.393665;-0.692308;-0.701357;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.369565;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-0.27451;-1;0;0;0;0

18.96;-0.581197;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.582979;0.167421;0.113122;-0.321267;-0.0588235;0.393665;-0.692308;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.369565;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;0.117647;-1;0;0;0;0

18.7;-0.34188;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.012766;-0.556561;0.167421;0.113122;-0.321267;-0.0588235;0.393665;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.304348;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;0.411765;+1;0;0;0;0

19.5;0.564103;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.148936;0.0769231;-0.556561;0.167421;0.113122;-0.321267;-0.0588235;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.130435;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-0.27451;-1;0;0;0;0

19.25;-0.333333;0.565957;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.174468;0.221719;0.0769231;-0.556561;0.167421;0.113122;-0.321267;0.130435;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.293478;0.0196078;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;0.588235;-1;0;0;0;0

19.17;-0.188034;-0.32766;0.565957;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.455319;0.248869;0.221719;0.0769231;-0.556561;0.167421;0.113122;-0.184783;0.130435;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.336957;0.166667;0.0196078;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-0.352941;+1;0;0;0;0

19.5;0.162393;-0.182979;-0.32766;0.565957;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.225532;-0.420814;0.248869;0.221719;0.0769231;-0.556561;0.167421;0.336957;-0.184783;0.130435;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.205882;0.166667;0.0196078;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-0.27451;-1;0;0;0;0

19.3;-0.290598;0.165957;-0.182979;-0.32766;0.565957;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.497872;0.303167;-0.420814;0.248869;0.221719;0.0769231;-0.556561;0.402174;0.336957;-0.184783;0.130435;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.0869566;-1;0.205882;0.166667;0.0196078;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;-0.22549;-1;0;0;0;0

19.3;-0.119658;-0.285106;0.165957;-0.182979;-0.32766;0.565957;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.353192;-0.466063;0.303167;-0.420814;0.248869;0.221719;0.0769231;-0.467391;0.402174;0.336957;-0.184783;0.130435;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.23913;-0.176471;-1;0.205882;0.166667;0.0196078;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;0.343137;+1;0;0;0;0

19.7;0.222222;-0.114894;-0.285106;0.165957;-0.182979;-0.32766;0.565957;-0.33617;-0.574468;-0.0382979;0.0553192;0.276596;0.106383;-0.753192;-0.47234;0.0212766;0.438914;-0.466063;0.303167;-0.420814;0.248869;0.221719;0.293478;-0.467391;0.402174;0.336957;-0.184783;0.130435;0.673913;-0.630435;-0.641304;0.25;0.347826;0.130435;0.565217;0.195652;-0.152174;0.117647;-0.176471;-1;0.205882;0.166667;0.0196078;0.176471;0.235294;0.235294;0.490196;-0.313726;0.284314;-0.176471;-0.186275;-0.372549;0.411765;-0.372549;0.0196078;-0.0784314;0.588235;-0.647059;-0.715686;-0.00980394;-1;0;0;0;0

