1.43;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;0.01;-0.02;-0.05;0.01;-0.03;0.01;+1;0;0;0;0

1.54;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;0.01;-0.02;-0.05;0.01;-0.03;+1;0;0;0;0

1.57;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;0.01;-0.02;-0.05;0.01;+1;0;0;0;0

1.65;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;0.01;-0.02;-0.05;-1;0;0;0;0

1.63;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;0.01;-0.02;-1;0;0;0;0

1.58;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;0.01;-1;0;0;0;0

1.58;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;-0.02;-1;0;0;0;0

1.52;-0.06;0.00;-0.05;-0.02;0.08;0.03;0.11;0.03;0.01;-0.01;0.01;-0.03;0.00;0.02;-0.06;0.08;-0.09;0.03;-0.04;-0.01;0.00;-0.06;0.06;-0.06;0.00;0.06;0.05;-0.06;-0.02;0.06;0.05;-0.08;-0.04;-0.03;-0.04;0.07;-0.04;-0.02;0.01;-0.04;+1;0;0;0;0

