81.59;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.896789;-0.873853;-0.357798;-0.412844;0.591743;0.399083;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;0.0430107;-0.36129;-0.864516;0.311828;0.129032;-0.419355;-1;0;-1;-1;-1

81;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.896789;-0.873853;-0.357798;-0.412844;0.591743;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;0.0430107;-0.36129;-0.864516;0.311828;0.129032;-1;0;-1;-1;-1

80.2;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.896789;-0.873853;-0.357798;-0.412844;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;0.0430107;-0.36129;-0.864516;0.311828;-1;0;-1;-1;-1

79.39;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.896789;-0.873853;-0.357798;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;0.0430107;-0.36129;-0.864516;-1;0;-1;-1;-1

77.5;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.896789;-0.873853;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;0.0430107;-0.36129;-1;0;-1;-1;-1

77.2;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.896789;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;0.0430107;-1;0;-1;-1;-1

76.99;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.78211;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;1;-1;0;-1;-1;-1

75.2;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.759174;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-0.397849;-1;0;-1;-1;-1

75;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.123853;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-0.55914;-1;0;-1;-1;-1

74;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.0940367;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;0.408602;-1;0;-1;-1;-1

73.8;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0894495;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;-0.806452;-1;0;-1;-1;-1

72.19;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0.0665138;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;-0.935484;+1;0;-1;-1;-1

74.5;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;0.0229358;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;0.311828;+1;0;-1;-1;-1

74.53;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.15367;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;0.492473;-1;0;-1;-1;-1

74.5;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.380734;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-0.449462;-1;0;-1;-1;-1

71.32;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.816514;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;-0.397849;-1;0;-1;-1;-1

70;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0366973;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-0.88172;+1;0;+1;-1;-1

72.5;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.449541;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-0.903226;-1;0;-1;-1;-1

72.1;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.415138;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-0.795699;-1;0;-1;-1;-1

70.2;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.633028;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-0.774194;-1;0;-1;-1;-1

68.09;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.736239;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;0.0537634;-1;0;-1;-1;-1

65.01;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.059633;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-0.150538;-1;0;+1;-1;-1

63.9;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.541284;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;0.0215054;-1;0;-1;-1;-1

63.9;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.401376;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;0;-1;0;-1;-1;-1

60.6;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0986238;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;-0.0408602;-1;0;-1;-1;-1

57.6;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.151376;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;-0.206452;+1;0;+1;-1;-1

59;0.0779816;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.0802752;-0.204301;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-0.419355;+1;0;+1;-1;-1

62.06;0.458716;0.0779816;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.243119;-0.137634;-0.204301;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;-0.827957;-1;0;+1;-1;-1

61.5;-0.37156;0.458716;0.0779816;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.461009;-0.290323;-0.137634;-0.204301;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;-0.0967742;+1;0;+1;-1;-1

62.05;-0.116972;-0.37156;0.458716;0.0779816;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.692661;-0.494624;-0.290323;-0.137634;-0.204301;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-0.483871;+1;0;+1;-1;-1

63.9;0.181193;-0.116972;-0.37156;0.458716;0.0779816;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.605505;-0.711828;-0.494624;-0.290323;-0.137634;-0.204301;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;-0.451613;-1;0;+1;-1;-1

62.94;-0.463303;0.181193;-0.116972;-0.37156;0.458716;0.0779816;-0.931193;-1;-0.243119;-0.497706;-0.949541;-0.727064;-0.678899;-0.334862;0.330275;-0.545872;-0.972477;-0.25;-0.236239;0.286697;-0.612385;-0.288991;-0.472477;-0.288991;-0.65367;-0.291284;-0.311927;-0.676606;-0.428899;-0.426606;-0.37844;-0.350917;-0.0114679;-0.116972;-0.151376;-0.151376;-0.220184;-0.449541;-0.415138;-0.0481651;-0.40367;-0.438073;0.330275;0.43578;0.110092;-0.254587;-0.316514;-0.311927;-0.630108;-0.711828;-0.494624;-0.290323;-0.137634;-0.204301;0.0301075;-0.43871;-0.569892;-0.11828;-0.752688;-0.655914;+1;0;+1;-1;-1

