19;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.640845;-0.466667;-1;0;+1;+1;-1

18.76;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.635088;+1;0;+1;+1;-1

19;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.536842;-1;0;-1;-1;-1

18.31;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.221053;+1;0;-1;-1;-1

18.5;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.361404;-1;0;+1;+1;-1

18.02;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.115789;-1;0;-1;-1;-1

17.5;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.564912;-1;0;-1;-1;-1

16.8;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.235088;-1;0;+1;+1;-1

16;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.319298;+1;0;+1;+1;-1

17.89;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.592982;+1;0;+1;-1;-1

18.19;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.550877;-1;0;-1;-1;-1

17.7;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.164912;-1;0;-1;-1;-1

17.51;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.607018;-1;0;-1;-1;-1

17.25;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.852632;+1;0;+1;+1;-1

18;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0105263;-1;0;-1;-1;-1

17.9;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0947369;-1;0;-1;-1;-1

17.25;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.375439;+1;0;+1;+1;-1

17.4;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.396491;-1;0;-1;+1;-1

17.3;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.754386;+1;0;+1;-1;-1

18;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.459649;-1;0;-1;-1;-1

17.8;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.494737;-1;0;-1;-1;-1

16.97;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.157895;+1;0;+1;+1;-1

17;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.810526;+1;0;+1;+1;-1

17.7;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.192982;-1;0;+1;+1;-1

17.42;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.663158;+1;0;+1;-1;-1

17.8;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.691228;-1;0;-1;-1;-1

17.6;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.817544;-1;0;-1;-1;-1

17.19;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.887719;+1;0;+1;+1;-1

17.51;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;+1;0;+1;+1;-1

17.7;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.115789;-1;0;+1;-1;-1

17.55;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.670175;-1;0;-1;-1;-1

17.41;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.459649;-1;0;-1;-1;-1

17.01;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.508772;+1;0;+1;+1;-1

17.84;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.2;-1;0;-1;-1;-1

17.7;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.396491;+1;0;-1;-1;-1

18.55;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.782456;-1;0;-1;-1;-1

18.35;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.401408;-0.221053;-1;0;-1;-1;-1

17.4;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.161972;-0.396491;+1;0;+1;+1;-1

17.43;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.471831;0.164912;+1;0;-1;+1;-1

18.24;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.915493;-0.466667;-1;0;-1;-1;-1

17.61;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.309859;-0.908772;-1;0;-1;-1;-1

17.45;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.161972;-0.305263;+1;0;-1;-1;-1

17.75;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.528169;0.164912;-1;0;+1;+1;-1

17.35;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0633803;-0.522807;+1;0;-1;-1;-1

17.75;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.471831;-0.0596491;-1;0;-1;-1;-1

17.73;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.619718;-0.466667;+1;0;-1;-1;-1

18.28;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.105634;-0.614035;+1;0;+1;-1;-1

19.1;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.197183;-0.101754;-1;0;-1;-1;-1

18.74;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.43662;-0.192982;+1;0;+1;-1;-1

18.79;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.429577;-0.431579;+1;0;-1;-1;-1

19.6;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.612676;-0.424561;+1;0;+1;-1;-1

20.3;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.253521;-0.607018;-1;0;-1;-1;-1

20.3;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.429577;0.25614;-1;0;-1;-1;-1

19.7;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.267606;-0.424561;+1;0;+1;+1;-1

20.17;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.471831;0.270175;+1;0;+1;+1;-1

20.45;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-1;-0.466667;-1;0;-1;-1;-1

20;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.309859;-0.992982;-1;0;-1;-1;-1

19.98;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.239437;-0.305263;-1;0;-1;-1;-1

19.37;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.774648;0.242105;+1;0;+1;+1;-1

19.85;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.443662;-0.768421;-1;0;+1;-1;-1

19.6;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.119718;-0.438596;-1;0;-1;-1;-1

19.6;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.612676;-0.115789;-1;0;-1;-1;-1

19.5;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.0492958;-0.607018;+1;0;+1;-1;-1

20.1;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.34507;-0.045614;-1;0;+1;-1;-1

19.51;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.056338;-0.340351;-1;0;-1;-1;-1

19.5;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.246479;0.0596491;+1;0;+1;+1;-1

20;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.584507;0.249123;+1;0;+1;-1;-1

20.15;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.295775;-0.578947;-1;0;-1;-1;-1

19.8;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.239437;-0.291228;+1;0;-1;-1;-1

19.9;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.161972;0.242105;+1;0;+1;+1;-1

20.06;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.330986;0.164912;-1;0;+1;+1;-1

19.6;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.753521;-0.326316;-1;0;-1;-1;-1

19.5;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0;-0.747368;+1;0;+1;-1;-1

20;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.133803;0.00350877;+1;0;+1;-1;-1

20.45;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.647887;-0.129825;+1;0;-1;-1;-1

20.9;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.34507;-0.642105;-1;0;-1;-1;-1

20.79;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.760563;-0.340351;-1;0;-1;-1;-1

20.5;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.00704225;-0.754386;+1;0;+1;-1;-1

20.89;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.507042;0.0105263;+1;0;+1;+1;-1

21.55;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.330986;-0.501754;+1;0;-1;-1;-1

22;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.401408;-0.326316;-1;0;-1;-1;-1

21.9;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0915493;-0.396491;-1;0;-1;-1;-1

21.81;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.746479;0.0947369;+1;0;+1;-1;-1

22;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.338028;-0.740351;-1;0;-1;-1;-1

21.9;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0211268;-0.333333;-1;0;-1;-1;-1

21;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.225352;0.0245614;-1;0;+1;-1;-1

20.4;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.577465;-0.221053;+1;0;+1;+1;-1

20.7;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.260563;-0.57193;+1;0;+1;+1;-1

21.48;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.21831;-0.25614;+1;0;-1;-1;-1

21.95;0;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.65493;-0.214035;-1;0;-1;-1;-1

21.4;-0.71831;0;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.401408;-0.649123;-1;0;-1;-1;-1

20.86;-0.711268;-0.71831;0;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0211268;-0.396491;-1;0;+1;+1;-1

20.5;-0.584507;-0.711268;-0.71831;0;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0140845;0.0245614;+1;0;+1;+1;-1

20.65;-0.225352;-0.584507;-0.711268;-0.71831;0;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0140845;-0.0105263;+1;0;+1;+1;-1

21.75;0.443662;-0.225352;-0.584507;-0.711268;-0.71831;0;0.21831;-0.119718;-0.753521;-0.964789;-0.401408;-0.197183;-0.394366;-0.401408;-0.0140845;0.133803;-0.056338;-0.535211;-0.408451;-0.0105263;-1;0;-1;-1;-1

