9.04;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;0.15;0.15;0.12;-0.01;-0.06;-0.40;-1;0;0;0;0

8.83;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;0.15;0.15;0.12;-0.01;-0.06;-1;0;0;0;0

8.45;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;0.15;0.15;0.12;-0.01;+1;0;0;0;0

9;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;0.15;0.15;0.12;+1;0;0;0;0

9.28;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;0.15;0.15;-1;0;0;0;0

9.17;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;0.15;-1;0;0;0;0

8.75;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;-0.05;+1;0;0;0;0

8.79;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-0.14;+1;0;0;0;0

8.95;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-0.24;-1;0;0;0;0

8.9;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-0.07;-1;0;0;0;0

8.76;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-0.35;-1;0;0;0;0

8.45;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;0.31;-1;0;0;0;0

8.07;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;0.09;+1;0;0;0;0

8.1;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;0.33;-1;0;0;0;0

8.08;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-0.03;-1;0;0;0;0

7.64;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;0.25;-1;0;0;0;0

7.4;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;0.04;+1;0;0;0;0

7.8;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;0.14;+1;0;0;0;0

8.2;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-0.38;+1;0;0;0;0

8.3;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;0.44;-1;0;0;0;0

8.3;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-0.37;+1;0;0;0;0

8.49;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;-0.02;-1;0;0;0;0

8.32;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-0.02;+1;0;0;0;0

8.45;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-0.40;-1;0;0;0;0

8.34;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;0.21;-1;0;0;0;0

8.2;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;0.01;-1;0;0;0;0

8.15;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;0.04;+1;0;0;0;0

8.7;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;0.48;+1;0;0;0;0

8.72;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;0.18;+1;0;0;0;0

9;0.28;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-0.18;-1;0;0;0;0

9;0.00;0.28;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;0.13;-1;0;0;0;0

8.74;-0.26;0.00;0.28;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-0.15;+1;0;0;0;0

8.84;0.10;-0.26;0.00;0.28;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-0.33;-1;0;0;0;0

8.7;-0.14;0.10;-0.26;0.00;0.28;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;-0.29;-1;0;0;0;0

8.67;-0.03;-0.14;0.10;-0.26;0.00;0.28;0.02;0.55;-0.05;-0.14;-0.11;0.13;-0.17;0.19;0.00;0.10;0.40;0.40;-0.24;-0.44;-0.02;0.03;-0.38;-0.31;-0.14;-0.05;0.16;0.04;-0.42;-0.11;0.28;0.55;-0.38;-0.21;-0.18;-0.19;-0.04;-0.35;0.08;-0.26;-0.12;-0.28;-0.27;-0.03;0.23;0.10;0.31;0.17;0.33;0.20;0.03;0.08;0.05;-0.10;-0.03;0.11;0.12;0.02;-0.14;0.02;+1;0;0;0;0

