15.75;-1;-0.811111;0.0111111;-0.0333333;-0.333333;-0.0111111;-0.788945;-0.531381;0.154812;-0.0209205;-1;0;0;0;0

15.1;-0.944444;-1;-0.811111;0.0111111;-0.0333333;-0.333333;-0.105528;-0.48954;-0.531381;0.154812;+1;0;0;0;0

15.9;0.666667;-0.944444;-1;-0.811111;0.0111111;-0.0333333;-0.396985;0.0794979;-0.48954;-0.531381;+1;0;0;0;0

16.1;-1.65568e-008;0.666667;-0.944444;-1;-0.811111;0.0111111;-0.125628;-0.16318;0.0794979;-0.48954;+1;0;0;0;0

16.59;0.322222;-1.65568e-008;0.666667;-0.944444;-1;-0.811111;-0.0854271;0.0627615;-0.16318;0.0794979;-1;0;0;0;0

16;-0.877778;0.322222;-1.65568e-008;0.666667;-0.944444;-1;-0.829146;0.0962343;0.0627615;-0.16318;-1;0;0;0;0

15.98;-0.244444;-0.877778;0.322222;-1.65568e-008;0.666667;-0.944444;-1;-0.523013;0.0962343;0.0627615;-1;0;0;0;0

15.8;-0.422222;-0.244444;-0.877778;0.322222;-1.65568e-008;0.666667;-0.949749;-0.665272;-0.523013;0.0962343;-1;0;0;0;0

