52.8;-0.238472;-0.0540184;-0.541502;-0.330698;-0.264822;0.262187;0.183136;0.947299;-0.0566535;0.0540185;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.292709;0.0554951;-0.373232;-0.218716;-0.458107;-0.21654;-0.186592;0.193296;-0.115084;-0.296089;-1;0;+1;+1;-1

52;-0.185771;-0.238472;-0.0540184;-0.541502;-0.330698;-0.264822;0.262187;0.183136;0.947299;-0.0566535;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.292709;0.0554951;-0.373232;-0.218716;-0.458107;-0.249162;-0.186592;0.193296;-0.115084;-1;0;-1;+1;-1

50.8;-0.291173;-0.185771;-0.238472;-0.0540184;-0.541502;-0.330698;-0.264822;0.262187;0.183136;0.947299;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.292709;0.0554951;-0.373232;-0.218716;-0.497207;-0.249162;-0.186592;0.193296;-1;0;-1;+1;-1

49.9;-0.212121;-0.291173;-0.185771;-0.238472;-0.0540184;-0.541502;-0.330698;-0.264822;0.262187;0.183136;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.292709;0.0554951;-0.373232;-0.251397;-0.497207;-0.249162;-0.186592;-1;0;-1;+1;-1

47.7;-0.554677;-0.212121;-0.291173;-0.185771;-0.238472;-0.0540184;-0.541502;-0.330698;-0.264822;0.262187;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.292709;0.0554951;-0.410056;-0.251397;-0.497207;-0.249162;-1;0;-1;+1;-1

47;-0.15942;-0.554677;-0.212121;-0.291173;-0.185771;-0.238472;-0.0540184;-0.541502;-0.330698;-0.264822;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.292709;0.0301676;-0.410056;-0.251397;-0.497207;+1;0;+1;+1;-1

49;0.552042;-0.15942;-0.554677;-0.212121;-0.291173;-0.185771;-0.238472;-0.0540184;-0.541502;-0.330698;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.196953;0.273743;0.0301676;-0.410056;-0.251397;-1;0;-1;+1;-1

48;-0.238472;0.552042;-0.15942;-0.554677;-0.212121;-0.291173;-0.185771;-0.238472;-0.0540184;-0.541502;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.196953;-0.22905;0.273743;0.0301676;-0.410056;+1;0;+1;+1;-1

50.5;0.683794;-0.238472;0.552042;-0.15942;-0.554677;-0.212121;-0.291173;-0.185771;-0.238472;-0.0540184;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.436344;-0.22905;-0.22905;0.273743;0.0301676;+1;0;+1;+1;-1

52.5;0.552042;0.683794;-0.238472;0.552042;-0.15942;-0.554677;-0.212121;-0.291173;-0.185771;-0.238472;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-0.947769;-0.47486;-0.22905;-0.22905;0.273743;-1;0;-1;+1;-1

52.4;-0.00131752;0.552042;0.683794;-0.238472;0.552042;-0.15942;-0.554677;-0.212121;-0.291173;-0.185771;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.447225;-1;-0.47486;-0.22905;-0.22905;-1;0;-1;+1;-1

50.99;-0.346509;-0.00131752;0.552042;0.683794;-0.238472;0.552042;-0.15942;-0.554677;-0.212121;-0.291173;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.371055;-0.486034;-1;-0.47486;-0.22905;+1;0;+1;+1;-1

52.99;0.552042;-0.346509;-0.00131752;0.552042;0.683794;-0.238472;0.552042;-0.15942;-0.554677;-0.212121;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.436344;-0.407821;-0.486034;-1;-0.47486;+1;0;+1;+1;-1

54.97;0.546772;0.552042;-0.346509;-0.00131752;0.552042;0.683794;-0.238472;0.552042;-0.15942;-0.554677;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.131665;-0.47486;-0.407821;-0.486034;-1;+1;0;+1;+1;-1

56.5;0.428195;0.546772;0.552042;-0.346509;-0.00131752;0.552042;0.683794;-0.238472;0.552042;-0.15942;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.360174;-0.162011;-0.47486;-0.407821;-0.486034;-1;0;-1;+1;-1

54;-0.633729;0.428195;0.546772;0.552042;-0.346509;-0.00131752;0.552042;0.683794;-0.238472;0.552042;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.336235;-0.396648;-0.162011;-0.47486;-0.407821;-1;0;-1;+1;-1

51.99;-0.504611;-0.633729;0.428195;0.546772;0.552042;-0.346509;-0.00131752;0.552042;0.683794;-0.238472;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.0990207;0.318436;-0.396648;-0.162011;-0.47486;-1;0;-1;+1;-1

49.99;-0.501976;-0.504611;-0.633729;0.428195;0.546772;0.552042;-0.346509;-0.00131752;0.552042;0.683794;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.316649;-0.128492;0.318436;-0.396648;-0.162011;+1;0;-1;+1;-1

53.5;0.949934;-0.501976;-0.504611;-0.633729;0.428195;0.546772;0.552042;-0.346509;-0.00131752;0.552042;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0620239;-0.351955;-0.128492;0.318436;-0.396648;-1;0;-1;+1;-1

52.99;-0.109354;0.949934;-0.501976;-0.504611;-0.633729;0.428195;0.546772;0.552042;-0.346509;-0.00131752;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.129489;0.0368715;-0.351955;-0.128492;0.318436;-1;0;-1;+1;-1

50.8;-0.552042;-0.109354;0.949934;-0.501976;-0.504611;-0.633729;0.428195;0.546772;0.552042;-0.346509;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;0.0184984;-0.159777;0.0368715;-0.351955;-0.128492;-1;0;+1;+1;-1

50.7;-0.00131752;-0.552042;-0.109354;0.949934;-0.501976;-0.504611;-0.633729;0.428195;0.546772;0.552042;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.21654;-0.00782123;-0.159777;0.0368715;-0.351955;-1;0;+1;+1;-1

49.65;-0.251647;-0.00131752;-0.552042;-0.109354;0.949934;-0.501976;-0.504611;-0.633729;0.428195;0.546772;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.17519;-0.249162;-0.00782123;-0.159777;0.0368715;+1;0;+1;+1;-1

51.68;0.559947;-0.251647;-0.00131752;-0.552042;-0.109354;0.949934;-0.501976;-0.504611;-0.633729;0.428195;0.277476;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.242655;-0.206704;-0.249162;-0.00782123;-0.159777;+1;0;+1;+1;-1

53.4;0.478261;0.559947;-0.251647;-0.00131752;-0.552042;-0.109354;0.949934;-0.501976;-0.504611;-0.633729;0.179543;0.277476;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.434168;-0.275978;-0.206704;-0.249162;-0.00782123;+1;0;+1;+1;-1

54.63;0.349144;0.478261;0.559947;-0.251647;-0.00131752;-0.552042;-0.109354;0.949934;-0.501976;-0.504611;-0.697497;0.179543;0.277476;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.109902;-0.472626;-0.275978;-0.206704;-0.249162;+1;0;+1;+1;-1

57;0.649539;0.349144;0.478261;0.559947;-0.251647;-0.00131752;-0.552042;-0.109354;0.949934;-0.501976;-0.59086;-0.697497;0.179543;0.277476;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.458107;-0.139665;-0.472626;-0.275978;-0.206704;-1;0;-1;+1;-1

56;-0.238472;0.649539;0.349144;0.478261;0.559947;-0.251647;-0.00131752;-0.552042;-0.109354;0.949934;-0.588683;-0.59086;-0.697497;0.179543;0.277476;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.00108815;-0.497207;-0.139665;-0.472626;-0.275978;+1;0;+1;+1;-1

56.8;0.235837;-0.238472;0.649539;0.349144;0.478261;0.559947;-0.251647;-0.00131752;-0.552042;-0.109354;0.610446;-0.588683;-0.59086;-0.697497;0.179543;0.277476;0.281828;-0.460283;-0.17519;0.281828;0.390642;-0.371055;0.281828;-0.305767;-0.632209;-0.349293;-0.414581;-0.32753;-0.371055;-0.218716;-0.621328;-0.447225;-0.392818;0.0424374;-0.0228509;0.60827;-0.220892;-0.129489;-0.17519;-0.806311;0.109902;-0.307943;-0.523395;0.499456;0.434168;0.466812;-0.186072;1;-0.240479;-0.262242;0.368879;-0.109902;-0.151251;0.0184984;-0.0337323;-0.0990207;-0.027933;-0.497207;-0.139665;-0.472626;-1;0;-1;+1;-1

