9.3;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-0.229508;0.196721;-0.409836;-0.803279;-0.377049;0.737705;-1;0;0;0;0

8.78;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-0.229508;0.196721;-0.409836;-0.803279;-0.377049;-1;0;0;0;0

8.6;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-0.229508;0.196721;-0.409836;-0.803279;+1;0;0;0;0

9.25;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-0.229508;0.196721;-0.409836;-1;0;0;0;0

9.05;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-0.229508;0.196721;-1;0;0;0;0

8.9;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-0.229508;+1;0;0;0;0

9.25;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;-0.606557;-1;0;0;0;0

8.85;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;0.114754;+1;0;0;0;0

9.07;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-0.278689;-1;0;0;0;0

8.84;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;-1;-1;0;0;0;0

8.35;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-0.688525;+1;0;0;0;0

8.4;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;0.0163935;-1;0;0;0;0

8.3;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;0.508197;+1;0;0;0;0

8.75;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;0.393443;-1;0;0;0;0

8.7;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;-0.52459;-1;0;0;0;0

8.45;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-0.918033;+1;0;0;0;0

8.75;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;-0.360656;-1;0;0;0;0

8.6;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;1;+1;0;0;0;0

8.69;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-0.393443;-1;0;0;0;0

8.6;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-0.311475;-1;0;0;0;0

8.6;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;0.508197;-1;0;0;0;0

8.57;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-0.721312;+1;0;0;0;0

8.98;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;0.295082;-1;0;0;0;0

8.96;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-0.442623;+1;0;0;0;0

9.1;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-0.868852;-1;0;0;0;0

9.1;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;0.0163935;-1;0;0;0;0

8.6;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-0.229508;-1;0;0;0;0

8.58;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;0.672131;-1;0;0;0;0

8.47;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-0.147541;+1;0;0;0;0

8.54;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-0.47541;-1;0;0;0;0

8.25;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;0.42623;-1;0;0;0;0

7.97;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-0.311475;-1;0;0;0;0

7.74;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;0.0819672;-1;0;0;0;0

7.7;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;-0.213115;+1;0;0;0;0

7.82;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;-0.0655738;+1;0;0;0;0

7.95;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-0.114754;+1;0;0;0;0

8.4;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;0.606557;-1;0;0;0;0

8.07;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;-0.0983606;-1;0;0;0;0

8.05;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;0.163934;+1;0;0;0;0

8.29;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;-0.0655738;+1;0;0;0;0

8.32;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;-0.885246;+1;0;0;0;0

8.41;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;-0.0983606;+1;0;0;0;0

8.5;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-0.245902;+1;0;0;0;0

8.7;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;0.0491803;-1;0;0;0;0

8.56;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-0.540984;-1;0;0;0;0

8.43;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;-0.52459;-1;0;0;0;0

8.27;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;-0.442623;+1;0;0;0;0

8.4;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-0.131148;+1;0;0;0;0

8.5;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;0.131148;-1;0;0;0;0

8.28;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;0.147541;-1;0;0;0;0

8.15;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;0.672131;-1;0;0;0;0

8.07;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-0.606557;+1;0;0;0;0

8.08;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-0.0983606;-1;0;0;0;0

8.02;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;0.327869;-1;0;0;0;0

7.98;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;-0.0163934;+1;0;0;0;0

8.18;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;0.0819672;+1;0;0;0;0

8.33;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;0.0819672;-1;0;0;0;0

8.32;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;0.262295;+1;0;0;0;0

8.35;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-0.295082;+1;0;0;0;0

8.74;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-0.278689;-1;0;0;0;0

8.43;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;-0.327869;-1;0;0;0;0

8.09;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;0.147541;+1;0;0;0;0

8.25;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;0.0983607;-1;0;0;0;0

8.17;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-0.42623;+1;0;0;0;0

8.24;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-0.278689;-1;0;0;0;0

8.14;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-0.196721;-1;0;0;0;0

7.93;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;-0.0491803;-1;0;0;0;0

7.92;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;-0.163934;+1;0;0;0;0

8.14;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-0.131148;+1;0;0;0;0

8.17;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;0.262295;-1;0;0;0;0

8.04;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;0.180328;-1;0;0;0;0

7.94;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-0.0819672;+1;0;0;0;0

7.97;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;-0.0163934;-1;0;0;0;0

7.82;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;0.573771;+1;0;0;0;0

7.98;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-0.573771;+1;0;0;0;0

8.09;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-0.622951;-1;0;0;0;0

8.02;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;0.196721;-1;0;0;0;0

8;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-0.196721;+1;0;0;0;0

8.03;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;0.0491803;-1;0;0;0;0

7.82;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-0.229508;-1;0;0;0;0

7.45;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;-0.409836;-1;0;0;0;0

7.45;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-0.0819672;+1;0;0;0;0

7.54;0.0819672;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;0.295082;-1;0;0;0;0

7.53;-0.0819672;0.0819672;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;-0.0163934;+1;0;0;0;0

7.84;0.442623;-0.0819672;0.0819672;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-0.278689;+1;0;0;0;0

7.94;0.0983607;0.442623;-0.0819672;0.0819672;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-0.229508;-1;0;0;0;0

7.93;-0.0819672;0.0983607;0.442623;-0.0819672;0.0819672;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-0.0163934;-1;0;0;0;0

7.8;-0.278689;-0.0819672;0.0983607;0.442623;-0.0819672;0.0819672;-0.0655738;-0.672131;-0.409836;-0.0163934;-0.0983606;-0.180328;0.114754;0.196721;-0.311475;-1;0;0;0;0

