10.67;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;-1

10.44;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;-1

10.15;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;+1

10.25;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;-1

10.03;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;+1

10.30;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;+1

10.67;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;+1

11.09;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;-1

11.09;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;0.00;-1;0;0;0;+1

10.81;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;0.00;+1;0;0;0;-1

10.94;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;0.00;+1;0;0;0;+1

11.11;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;0.00;-1;0;0;0;-1

10.67;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;0.00;+1;0;0;0;+1

10.72;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;0.00;+1;0;0;0;+1

10.84;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;0.24;+1;0;0;0;-1

10.95;0.11;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;0.06;+1;0;0;0;+1

11.19;0.24;0.11;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;-0.14;+1;0;0;0;+1

11.95;0.76;0.24;0.11;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;0.07;+1;0;0;0;+1

12.03;0.08;0.76;0.24;0.11;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-0.25;-1;0;0;0;-1

11.98;-0.05;0.08;0.76;0.24;0.11;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;0.15;-1;0;0;0;-1

11.67;-0.31;-0.05;0.08;0.76;0.24;0.11;0.12;0.05;-0.44;0.17;0.13;-0.28;0.00;0.42;0.37;0.27;-0.22;0.10;-0.29;-0.23;0.11;0.08;-0.07;-0.12;0.00;0.05;0.18;0.00;-0.05;0.74;0.09;0.00;0.28;-0.07;-0.19;0.03;0.05;-0.02;0.18;-0.06;0.11;-0.28;-0.03;0.00;-0.04;-0.05;-0.14;0.14;0.23;0.12;0.12;0.32;-0.12;-0.08;-0.08;0.33;0.11;-0.07;0.10;0.04;0.00;0.21;0.31;0.10;-0.04;0.17;-0.08;-0.09;-0.12;-0.12;0.04;-0.10;-0.15;0.01;0.03;-0.06;0.12;-0.17;-0.08;0.24;-1;0;0;0;-1

