268;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;0.226804;-0.159278;-0.211856;0.0721649;0.0721649;-0.639175;-1;0;-1;+1;+1

264.9;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;0.226804;-0.159278;-0.211856;0.0721649;0.0721649;+1;0;+1;+1;+1

266;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;0.226804;-0.159278;-0.211856;0.0721649;+1;0;+1;+1;+1

269.24;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;0.226804;-0.159278;-0.211856;-1;0;+1;+1;+1

259;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;0.226804;-0.159278;+1;0;+1;+1;+1

269;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;0.226804;-1;0;-1;+1;+1

260.1;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;1;+1;0;-1;+1;+1

263.9;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;0.533505;+1;0;+1;+1;+1

269.98;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;-0.105155;-1;0;-1;+1;+1

266;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-0.469588;+1;0;-1;+1;+1

267;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;0.691237;-1;0;-1;+1;+1

265;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;0.880928;+1;0;+1;+1;+1

267.9;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-0.170103;+1;0;-1;+1;+1

270;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-0.335052;-1;0;+1;+1;+1

269.99;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;0.427835;-1;0;+1;+1;+1

269;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;0.0154639;+1;0;+1;+1;+1

271.01;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;0.231959;-1;0;-1;+1;+1

271;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;0.342268;+1;0;-1;+1;+1

271.74;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-0.352577;-1;0;-1;+1;+1

271;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;0.690722;-1;0;-1;+1;+1

263;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-0.283505;-1;0;-1;+1;+1

260;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;0.371134;-1;0;-1;+1;+1

257.05;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;0.48866;-1;0;+1;+1;+1

257.05;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;-0.0298969;+1;0;-1;+1;+1

258;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;0.226804;+1;0;+1;+1;+1

260.5;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;0.0721649;-1;0;+1;+1;+1

257.34;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;0.324742;+1;0;+1;+1;+1

265;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;0.283505;-1;0;+1;+1;+1

258.1;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;0.174742;+1;0;+1;+1;+1

261.5;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;0.124227;+1;0;-1;+1;+1

269.99;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;0.278866;-1;0;-1;+1;+1

265.11;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;0.174742;-1;0;-1;+1;+1

263;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;0.213402;+1;0;-1;+1;+1

269.99;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;0.137113;+1;0;+1;+1;+1

271;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;-0.237113;-1;0;-1;+1;+1

270;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;0.0206185;+1;0;+1;+1;+1

272.99;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;0.0231959;+1;0;+1;+1;+1

280.5;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;0.175258;-1;0;+1;+1;+1

278.1;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;0.224227;-1;0;-1;+1;+1

275;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;0.304124;+1;0;+1;+1;+1

281.98;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;0.0123711;+1;0;+1;+1;+1

283;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;0.570103;+1;0;-1;+1;+1

285;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;-0.180412;-1;0;-1;+1;+1

283.5;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;0.350515;+1;0;+1;+1;+1

285.4;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;0.612887;+1;0;+1;+1;+1

288.5;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-0.0762887;-1;0;-1;+1;+1

285.3;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;0.0664948;-1;0;-1;+1;+1

281.05;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;0.535567;+1;0;+1;+1;+1

282.51;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;0.22732;+1;0;+1;+1;+1

290.8;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;0.123711;+1;0;-1;+1;+1

293.5;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;0.329381;+1;0;-1;+1;+1

297.5;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;0.562371;+1;0;+1;+1;+1

302.5;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;0.0515464;-1;0;+1;+1;+1

299.99;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;0.0154639;-1;0;-1;+1;+1

290;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;0.535052;-1;0;+1;+1;+1

285.11;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;0.227835;+1;0;+1;+1;+1

288.5;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;0.278351;+1;0;+1;+1;+1

298.99;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;0.0979381;-1;0;-1;+1;+1

298.5;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;0.273196;+1;0;-1;+1;+1

301.52;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;0.335052;+1;0;+1;+1;+1

302;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;0.0103093;+1;0;+1;+1;+1

307;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-0.0438145;+1;0;+1;+1;+1

309.8;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;0.250515;-1;0;-1;+1;+1

307.99;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;0.602577;-1;0;-1;+1;+1

305;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;0.314433;-1;0;+1;+1;+1

302.8;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;0.381443;+1;0;-1;+1;+1

305;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;0.43299;-1;0;+1;+1;+1

297.62;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;0.0458763;+1;0;+1;+1;+1

300.11;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;-0.339691;-1;0;-1;+1;+1

300;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-0.0768041;+1;0;+1;+1;+1

301;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;0.35;-1;0;-1;+1;+1

299;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;0.715979;+1;0;+1;+1;+1

303;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;0.15;-1;0;+1;+1;+1

295.3;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;0.330928;-1;0;+1;+1;+1

290.3;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;0.2;-1;0;-1;+1;+1

288.51;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;0.43299;+1;0;+1;+1;+1

288.54;0.176804;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;0.319588;-1;0;+1;+1;+1

288.1;0.152577;0.176804;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;0.0819587;+1;0;-1;+1;+1

294;0.479381;0.152577;0.176804;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;0.021134;+1;0;+1;+1;+1

296;0.278351;0.479381;0.152577;0.176804;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;0.0618556;+1;0;-1;+1;+1

297.8;0.268041;0.278351;0.479381;0.152577;0.176804;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;0.28866;+1;0;+1;+1;+1

300.53;0.315979;0.268041;0.278351;0.479381;0.152577;0.176804;0.0829897;-0.0824742;-0.221649;0.381443;0.0721649;0.226804;0.169588;0.303608;-0.205155;-1;0;-1;+1;+1

