0.812808;0.744467;0.795025;0.777143;-0.502621;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.102474;0.159011;0.448763;0.222615;0.194346;0.074205;0.53668;0.382239;0.606987;0.478673;0.848341;0.421801;0.2891;0.848341;0.412322;-0.469194;0.526066;1;0.440758;-0.227273;-0.0181818;0.445455;0.836364;0.409091;0.0090909;0.509091;0.190909;0.181818;0.254545;0.363636;-1;0;0;0;0

0.802956;0.672032;0.735323;0.64381;-0.805246;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.102474;0.159011;0.448763;0.222615;0.194346;0.173745;0.53668;0.563319;0.57346;0.478673;0.848341;0.421801;0.2891;0.848341;0.412322;-0.469194;0.526066;1;0.381818;-0.227273;-0.0181818;0.445455;0.836364;0.409091;0.0090909;0.509091;0.190909;0.181818;0.254545;+1;0;0;0;0

0.850246;0.714286;0.799005;0.712381;-0.654661;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.102474;0.159011;0.448763;0.222615;0.305019;0.173745;0.737991;0.526066;0.57346;0.478673;0.848341;0.421801;0.2891;0.848341;0.412322;-0.469194;0.526066;0.918182;0.381818;-0.227273;-0.0181818;0.445455;0.836364;0.409091;0.0090909;0.509091;0.190909;0.181818;-1;0;0;0;0

0.783251;0.726358;0.800995;0.72;-0.736796;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.102474;0.159011;0.448763;0.335907;0.305019;0.327511;0.71564;0.526066;0.57346;0.478673;0.848341;0.421801;0.2891;0.848341;0.412322;-0.469194;0.463636;0.918182;0.381818;-0.227273;-0.0181818;0.445455;0.836364;0.409091;0.0090909;0.509091;0.190909;+1;0;0;0;0

0.812808;0.694165;0.795025;0.685714;-0.426914;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.102474;0.159011;0.583012;0.335907;0.475983;0.270142;0.71564;0.526066;0.57346;0.478673;0.848341;0.421801;0.2891;0.848341;0.412322;-0.490909;0.463636;0.918182;0.381818;-0.227273;-0.0181818;0.445455;0.836364;0.409091;0.0090909;0.509091;-1;0;0;0;0

0.802956;0.704225;0.810945;0.710476;-0.618353;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.102474;0.266409;0.583012;0.510917;0.43128;0.270142;0.71564;0.526066;0.57346;0.478673;0.848341;0.421801;0.2891;0.848341;0.354545;-0.490909;0.463636;0.918182;0.381818;-0.227273;-0.0181818;0.445455;0.836364;0.409091;0.0090909;-1;0;0;0;0

0.769458;0.682093;0.779104;0.704762;-1;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;-0.0742049;0.204633;0.266409;0.790393;0.469194;0.43128;0.270142;0.71564;0.526066;0.57346;0.478673;0.848341;0.421801;0.2891;0.772727;0.354545;-0.490909;0.463636;0.918182;0.381818;-0.227273;-0.0181818;0.445455;0.836364;0.409091;+1;0;0;0;0

0.82069;0.676056;0.761194;0.712381;-0.658738;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.187279;0.011583;0.204633;0.432314;0.772512;0.469194;0.43128;0.270142;0.71564;0.526066;0.57346;0.478673;0.848341;0.421801;0.236364;0.772727;0.354545;-0.490909;0.463636;0.918182;0.381818;-0.227273;-0.0181818;0.445455;0.836364;-1;0;0;0;0

0.73399;0.692153;0.751244;0.695238;-0.700757;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.109541;-0.111969;0.011583;0.362445;0.383886;0.772512;0.469194;0.43128;0.270142;0.71564;0.526066;0.57346;0.478673;0.848341;0.363636;0.236364;0.772727;0.354545;-0.490909;0.463636;0.918182;0.381818;-0.227273;-0.0181818;0.445455;+1;0;0;0;0

0.753695;0.627767;0.699502;0.645715;-0.564821;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.123675;0.212355;-0.111969;0.144105;0.308057;0.383886;0.772512;0.469194;0.43128;0.270142;0.71564;0.526066;0.57346;0.478673;0.772727;0.363636;0.236364;0.772727;0.354545;-0.490909;0.463636;0.918182;0.381818;-0.227273;-0.0181818;-1;0;0;0;0

0.718227;0.647887;0.707462;0.611429;-0.454285;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.413428;-0.042471;0.212355;0.00436681;0.07109;0.308057;0.383886;0.772512;0.469194;0.43128;0.270142;0.71564;0.526066;0.57346;0.418182;0.772727;0.363636;0.236364;0.772727;0.354545;-0.490909;0.463636;0.918182;0.381818;-0.227273;-1;0;0;0;0

0.566502;0.577465;0.578109;0.622857;-0.339381;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;-0.0600707;-0.359073;-0.042471;0.371179;-0.0805688;0.07109;0.308057;0.383886;0.772512;0.469194;0.43128;0.270142;0.71564;0.526066;0.509091;0.418182;0.772727;0.363636;0.236364;0.772727;0.354545;-0.490909;0.463636;0.918182;0.381818;-1;0;0;0;0

0.540887;0.48491;0.556219;0.495238;-0.384133;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.272085;0.027027;-0.359073;0.0829695;0.317536;-0.0805688;0.07109;0.308057;0.383886;0.772512;0.469194;0.43128;0.270142;0.71564;0.463636;0.509091;0.418182;0.772727;0.363636;0.236364;0.772727;0.354545;-0.490909;0.463636;0.918182;-1;0;0;0;0

0.485714;0.428571;0.490547;0.436191;-0.570421;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.0530036;0.389961;0.027027;-0.275109;0.00473933;0.317536;-0.0805688;0.07109;0.308057;0.383886;0.772512;0.469194;0.43128;0.270142;0.645455;0.463636;0.509091;0.418182;0.772727;0.363636;0.236364;0.772727;0.354545;-0.490909;0.463636;-1;0;0;0;0

0.381281;0.366197;0.363184;0.388572;1;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.123675;0.150579;0.389961;0.161572;-0.383886;0.00473933;0.317536;-0.0805688;0.07109;0.308057;0.383886;0.772512;0.469194;0.43128;0.218182;0.645455;0.463636;0.509091;0.418182;0.772727;0.363636;0.236364;0.772727;0.354545;-0.490909;+1;0;0;0;0

0.418719;0.293763;0.373134;0.285714;-0.0213233;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.618375;0.227799;0.150579;0.572052;0.0900474;-0.383886;0.00473933;0.317536;-0.0805688;0.07109;0.308057;0.383886;0.772512;0.469194;0.372727;0.218182;0.645455;0.463636;0.509091;0.418182;0.772727;0.363636;0.236364;0.772727;0.354545;-1;0;0;0;0

0.341872;0.269618;0.355224;0.321905;-0.452986;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.194346;0.76834;0.227799;0.30131;0.535545;0.0900474;-0.383886;0.00473933;0.317536;-0.0805688;0.07109;0.308057;0.383886;0.772512;0.409091;0.372727;0.218182;0.645455;0.463636;0.509091;0.418182;0.772727;0.363636;0.236364;0.772727;-1;0;0;0;0

0.330049;0.22334;0.323383;0.255238;-0.342539;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.236749;0.305019;0.76834;0.388646;0.241706;0.535545;0.0900474;-0.383886;0.00473933;0.317536;-0.0805688;0.07109;0.308057;0.383886;0.7;0.409091;0.372727;0.218182;0.645455;0.463636;0.509091;0.418182;0.772727;0.363636;0.236364;-1;0;0;0;0

0.300492;0.203219;0.293532;0.213333;-0.274672;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.144876;0.351351;0.305019;1;0.336493;0.241706;0.535545;0.0900474;-0.383886;0.00473933;0.317536;-0.0805688;0.07109;0.308057;0.327273;0.7;0.409091;0.372727;0.218182;0.645455;0.463636;0.509091;0.418182;0.772727;0.363636;-1;0;0;0;0

0.225616;0.156942;0.22587;0.207619;-0.387067;-0.0742049;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.0600707;0.250965;0.351351;0.475983;1;0.336493;0.241706;0.535545;0.0900474;-0.383886;0.00473933;0.317536;-0.0805688;0.07109;0.254545;0.327273;0.7;0.409091;0.372727;0.218182;0.645455;0.463636;0.509091;0.418182;0.772727;+1;0;0;0;0

0.229557;0.118712;0.21393;0.150476;-0.521794;0.208481;-0.0742049;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.236749;0.158301;0.250965;0.528384;0.43128;1;0.336493;0.241706;0.535545;0.0900474;-0.383886;0.00473933;0.317536;-0.0805688;0.0272727;0.254545;0.327273;0.7;0.409091;0.372727;0.218182;0.645455;0.463636;0.509091;0.418182;-1;0;0;0;0

0.20197;0.1167;0.20995;0.121905;-0.771939;0.0954064;0.208481;-0.0742049;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.872791;0.351351;0.158301;0.414847;0.488152;0.43128;1;0.336493;0.241706;0.535545;0.0900474;-0.383886;0.00473933;0.317536;-0.118182;0.0272727;0.254545;0.327273;0.7;0.409091;0.372727;0.218182;0.645455;0.463636;0.509091;-1;0;0;0;0

0.192118;0.0704224;0.176119;0.127619;-0.564127;0.159011;0.0954064;0.208481;-0.0742049;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.0812721;-0.861004;0.351351;0.310044;0.364929;0.488152;0.43128;1;0.336493;0.241706;0.535545;0.0900474;-0.383886;0.00473933;0.263636;-0.118182;0.0272727;0.254545;0.327273;0.7;0.409091;0.372727;0.218182;0.645455;0.463636;-1;0;0;0;0

0.140887;0.0362172;0.152239;0.0876192;-0.536353;0.0106007;0.159011;0.0954064;0.208481;-0.0742049;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.307421;0.181467;-0.861004;0.528384;0.251185;0.364929;0.488152;0.43128;1;0.336493;0.241706;0.535545;0.0900474;-0.383886;-0.0363636;0.263636;-0.118182;0.0272727;0.254545;0.327273;0.7;0.409091;0.372727;0.218182;0.645455;-1;0;0;0;0

0.133005;0.0281691;0.130348;0.0742859;-0.679434;0.166078;0.0106007;0.159011;0.0954064;0.208481;-0.0742049;0.0883392;0.151943;-0.0812721;0.328622;-0.180212;-0.00353354;0.102474;-0.349823;0.0671378;0.265018;-0.116608;0.378092;0.074205;0.159011;0.300353;-0.0459364;0.363958;0.159011;-0.0106007;0.116608;0.151943;0.349823;0.243816;-0.144876;0.40636;-0.123675;0.222615;0.151943;0.208481;0.0883392;0.428571;0.181467;-0.842795;0.488152;0.251185;0.364929;0.488152;0.43128;1;0.336493;0.241706;0.535545;0.0900474;-0.409091;-0.0363636;0.263636;-0.118182;0.0272727;0.254545;0.327273;0.7;0.409091;0.372727;0.218182;+1;0;0;0;0

