7.4;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;-0.889908;-0.577982;-0.522936;-0.541284;-0.266055;-0.834862;+1;0;0;0;0

7.8;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;-0.889908;-0.577982;-0.522936;-0.541284;-0.266055;+1;0;0;0;0

8.2;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;-0.889908;-0.577982;-0.522936;-0.541284;+1;0;0;0;0

8.3;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;-0.889908;-0.577982;-0.522936;-1;0;0;0;0

8.3;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;-0.889908;-0.577982;+1;0;0;0;0

8.49;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;-0.889908;-1;0;0;0;0

8.32;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;0.816514;+1;0;0;0;0

8.45;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;0.321101;-1;0;0;0;0

8.34;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-0.394495;-1;0;0;0;0

8.2;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;-0.963303;-1;0;0;0;0

8.15;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;-0.119266;+1;0;0;0;0

8.7;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;0.100917;+1;0;0;0;0

8.72;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-0.284404;+1;0;0;0;0

9;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-0.449541;-1;0;0;0;0

9;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;-0.761468;-1;0;0;0;0

8.74;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-0.889908;+1;0;0;0;0

8.84;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-0.137615;-1;0;0;0;0

8.7;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;-0.229358;-1;0;0;0;0

8.67;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;+1;0;0;0;0

8.71;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-0.633027;-1;0;0;0;0

8.53;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;0.541284;-1;0;0;0;0

8.33;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;0.541284;-1;0;0;0;0

8.28;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;-0.00917429;-1;0;0;0;0

8.15;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;-0.192661;+1;0;0;0;0

8.2;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;0.155963;+1;0;0;0;0

8.85;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;-0.504587;-1;0;0;0;0

8.71;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;0.0458716;+1;0;0;0;0

8.75;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;-0.394495;+1;0;0;0;0

9.05;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-0.449541;+1;0;0;0;0

9.11;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-0.284404;-1;0;0;0;0

9.06;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;0.816514;-1;0;0;0;0

8.85;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;-0.155963;+1;0;0;0;0

8.94;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;0.321101;+1;0;0;0;0

9;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;-0.192661;-1;0;0;0;0

8.8;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-0.669725;+1;0;0;0;0

8.82;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;-0.00917429;-1;0;0;0;0

8.78;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-0.449541;+1;0;0;0;0

8.94;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-0.247706;-1;0;0;0;0

8.88;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;-0.119266;-1;0;0;0;0

8.87;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;-0.522936;+1;0;0;0;0

8.95;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-0.559633;+1;0;0;0;0

9;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-0.284404;-1;0;0;0;0

8.85;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;-0.431193;-1;0;0;0;0

8.78;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;-0.100917;+1;0;0;0;0

9.2;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;1;+1;0;0;0;0

9.35;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-0.449541;+1;0;0;0;0

9.45;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-0.119266;-1;0;0;0;0

9.29;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;0.357798;-1;0;0;0;0

9.1;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-0.0825688;+1;0;0;0;0

9.19;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-0.284404;-1;0;0;0;0

9;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-0.577982;-1;0;0;0;0

8.91;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;-0.0275229;-1;0;0;0;0

8.82;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;-0.0825688;+1;0;0;0;0

9.09;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-0.559633;+1;0;0;0;0

9.12;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-0.155963;-1;0;0;0;0

9.11;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;-0.266055;-1;0;0;0;0

9.05;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;0.100917;+1;0;0;0;0

9.35;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-0.302752;+1;0;0;0;0

9.42;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-0.211009;-1;0;0;0;0

9.32;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-0.0458715;-1;0;0;0;0

9.14;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-0.100917;-1;0;0;0;0

9.09;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;-0.46789;-1;0;0;0;0

8.88;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;-0.321101;+1;0;0;0;0

9.19;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;0.577982;+1;0;0;0;0

9.24;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;0.0825688;-1;0;0;0;0

9.2;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-0.00917429;+1;0;0;0;0

9.26;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-0.486239;-1;0;0;0;0

9.25;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-0.541284;-1;0;0;0;0

9.08;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-0.0275229;-1;0;0;0;0

9.04;-0.266055;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-0.541284;-1;0;0;0;0

8.78;-0.669725;-0.266055;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;-0.357798;-1;0;0;0;0

8.62;-0.486239;-0.669725;-0.266055;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;-0.357798;+1;0;0;0;0

8.71;-0.0275229;-0.486239;-0.669725;-0.266055;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;0.302752;+1;0;0;0;0

8.85;0.0642202;-0.0275229;-0.486239;-0.669725;-0.266055;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;-0.137615;-1;0;0;0;0

8.8;-0.284404;0.0642202;-0.0275229;-0.486239;-0.669725;-0.266055;-0.504587;-0.211009;-0.0825688;-0.266055;-0.100917;0.376147;-0.577982;-0.284404;-0.522936;-0.376147;-0.0642202;0.357798;-0.302752;-0.211009;+1;0;0;0;0

