19.25;-0.333333;0.565957;-0.33617;-0.574468;-0.0382979;-1;0;0;0;0

19.17;-0.188034;-0.32766;0.565957;-0.33617;-0.574468;+1;0;0;0;0

19.5;0.162393;-0.182979;-0.32766;0.565957;-0.33617;-1;0;0;0;0

19.3;-0.290598;0.165957;-0.182979;-0.32766;0.565957;-1;0;0;0;0

19.3;-0.119658;-0.285106;0.165957;-0.182979;-0.32766;+1;0;0;0;0

19.7;0.222222;-0.114894;-0.285106;0.165957;-0.182979;-1;0;0;0;0

19;-0.717949;0.225532;-0.114894;-0.285106;0.165957;+1;0;0;0;0

19.34;0.17094;-0.710638;0.225532;-0.114894;-0.285106;+1;0;0;0;0

19.63;0.128205;0.174468;-0.710638;0.225532;-0.114894;+1;0;0;0;0

19.8;0.025641;0.131915;0.174468;-0.710638;0.225532;-1;0;0;0;0

19.8;-0.119658;0.0297872;0.131915;0.174468;-0.710638;+1;0;0;0;0

20.08;0.119658;-0.114894;0.0297872;0.131915;0.174468;-1;0;0;0;0

19.71;-0.435897;0.123404;-0.114894;0.0297872;0.131915;+1;0;0;0;0

19.88;0.025641;-0.429787;0.123404;-0.114894;0.0297872;-1;0;0;0;0

19.69;-0.282051;0.0297872;-0.429787;0.123404;-0.114894;-1;0;0;0;0

19.59;-0.205128;-0.276596;0.0297872;-0.429787;0.123404;+1;0;0;0;0

19.9;0.145299;-0.2;-0.276596;0.0297872;-0.429787;-1;0;0;0;0

19.79;-0.213675;0.148936;-0.2;-0.276596;0.0297872;-1;0;0;0;0

18.76;-1;-0.208511;0.148936;-0.2;-0.276596;-1;0;0;0;0

18.42;-0.410256;-0.991489;-0.208511;0.148936;-0.2;-1;0;0;0;0

18.25;-0.264957;-0.404255;-0.991489;-0.208511;0.148936;-1;0;0;0;0

18.2;-0.162393;-0.259574;-0.404255;-0.991489;-0.208511;+1;0;0;0;0

18.8;0.393162;-0.157447;-0.259574;-0.404255;-0.991489;-1;0;0;0;0

18.61;-0.282051;0.395745;-0.157447;-0.259574;-0.404255;-1;0;0;0;0

18.6;-0.128205;-0.276596;0.395745;-0.157447;-0.259574;+1;0;0;0;0

19.15;0.350427;-0.123404;-0.276596;0.395745;-0.157447;+1;0;0;0;0

19.61;0.273504;0.353192;-0.123404;-0.276596;0.395745;-1;0;0;0;0

19.52;-0.196581;0.276596;0.353192;-0.123404;-0.276596;-1;0;0;0;0

19.3;-0.307692;-0.191489;0.276596;0.353192;-0.123404;-1;0;0;0;0

18.85;-0.504273;-0.302128;-0.191489;0.276596;0.353192;-1;0;0;0;0

18.4;-0.504273;-0.497872;-0.302128;-0.191489;0.276596;+1;0;0;0;0

18.65;0.0940171;-0.497872;-0.497872;-0.302128;-0.191489;+1;0;0;0;0

18.74;-0.042735;0.0978724;-0.497872;-0.497872;-0.302128;-1;0;0;0;0

18.7;-0.153846;-0.0382979;0.0978724;-0.497872;-0.497872;-1;0;0;0;0

18.5;-0.290598;-0.148936;-0.0382979;0.0978724;-0.497872;-1;0;0;0;0

18.45;-0.162393;-0.285106;-0.148936;-0.0382979;0.0978724;-1;0;0;0;0

18.31;-0.239316;-0.157447;-0.285106;-0.148936;-0.0382979;-1;0;0;0;0

18.3;-0.128205;-0.234043;-0.157447;-0.285106;-0.148936;+1;0;0;0;0

18.34;-0.0854701;-0.123404;-0.234043;-0.157447;-0.285106;-1;0;0;0;0

18.2;-0.239316;-0.0808511;-0.123404;-0.234043;-0.157447;+1;0;0;0;0

18.35;0.00854703;-0.234043;-0.0808511;-0.123404;-0.234043;+1;0;0;0;0

18.95;0.393162;0.012766;-0.234043;-0.0808511;-0.123404;+1;0;0;0;0

19.25;0.136752;0.395745;0.012766;-0.234043;-0.0808511;-1;0;0;0;0

19.05;-0.290598;0.140426;0.395745;0.012766;-0.234043;+1;0;0;0;0

19.15;-0.034188;-0.285106;0.140426;0.395745;0.012766;-1;0;0;0;0

19.02;-0.230769;-0.0297872;-0.285106;0.140426;0.395745;+1;0;0;0;0

19.5;0.290598;-0.225532;-0.0297872;-0.285106;0.140426;-1;0;0;0;0

19.3;-0.290598;0.293617;-0.225532;-0.0297872;-0.285106;-1;0;0;0;0

19.05;-0.333333;-0.285106;0.293617;-0.225532;-0.0297872;+1;0;0;0;0

19.1;-0.0769231;-0.32766;-0.285106;0.293617;-0.225532;+1;0;0;0;0

19.44;0.17094;-0.0723404;-0.32766;-0.285106;0.293617;-1;0;0;0;0

19.44;-0.119658;0.174468;-0.0723404;-0.32766;-0.285106;+1;0;0;0;0

20.61;0.880342;-0.114894;0.174468;-0.0723404;-0.32766;+1;0;0;0;0

20.99;0.205128;0.880851;-0.114894;0.174468;-0.0723404;+1;0;0;0;0

21.2;0.0598291;0.208511;0.880851;-0.114894;0.174468;+1;0;0;0;0

21.85;0.435897;0.0638298;0.208511;0.880851;-0.114894;-1;0;0;0;0

21.26;-0.623932;0.438298;0.0638298;0.208511;0.880851;-1;0;0;0;0

21.2;-0.17094;-0.617021;0.438298;0.0638298;0.208511;+1;0;0;0;0

22.51;1;-0.165957;-0.617021;0.438298;0.0638298;-1;0;0;0;0

22.45;-0.17094;1;-0.165957;-0.617021;0.438298;-1;0;0;0;0

22.17;-0.358974;-0.165957;1;-0.165957;-0.617021;+1;0;0;0;0

22.2;-0.0940171;-0.353191;-0.165957;1;-0.165957;-1;0;0;0;0

22.05;-0.247863;-0.0893617;-0.353191;-0.165957;1;-1;0;0;0;0

21.9;-0.247863;-0.242553;-0.0893617;-0.353191;-0.165957;+1;0;0;0;0

21.99;-0.042735;-0.242553;-0.242553;-0.0893617;-0.353191;+1;0;0;0;0

22.05;-0.0683761;-0.0382979;-0.242553;-0.242553;-0.0893617;+1;0;0;0;0

22.41;0.188034;-0.0638298;-0.0382979;-0.242553;-0.242553;-1;0;0;0;0

22.05;-0.42735;0.191489;-0.0638298;-0.0382979;-0.242553;-1;0;0;0;0

21.91;-0.239316;-0.421277;0.191489;-0.0638298;-0.0382979;+1;0;0;0;0

22.05;1.2736e-008;-0.234043;-0.421277;0.191489;-0.0638298;-1;0;0;0;0

22;-0.162393;0.00425533;-0.234043;-0.421277;0.191489;-1;0;0;0;0

21.9;-0.205128;-0.157447;0.00425533;-0.234043;-0.421277;-1;0;0;0;0

21.3;-0.632479;-0.2;-0.157447;0.00425533;-0.234043;-1;0;0;0;0

21.3;-0.119658;-0.625532;-0.2;-0.157447;0.00425533;-1;0;0;0;0

