28.51;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;0.371287;0.405941;0.460396;0.60396;0.113861;0.539604;+1;0;+1;-1;+1

28.65;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;0.371287;0.405941;0.460396;0.60396;0.113861;+1;0;+1;+1;+1

29.34;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;0.371287;0.405941;0.460396;0.60396;+1;0;-1;+1;+1

30;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;0.371287;0.405941;0.460396;-1;0;-1;+1;+1

29.4;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;0.371287;0.405941;-1;0;-1;-1;+1

29.1;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;0.371287;-1;0;-1;-1;+1

28.5;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;-0.410891;-1;0;-1;-1;+1

27.96;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-0.0792079;+1;0;-1;+1;+1

28.5;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-0.277228;-1;0;-1;-1;+1

27.93;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-0.118812;-1;0;-1;-1;+1

26.77;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;-0.227723;-1;0;-1;-1;+1

26;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;0.0594059;+1;0;+1;-1;+1

27;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;0.188119;-1;0;-1;-1;+1

26.31;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;-1;-1;0;-1;-1;+1

25.8;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-0.257426;+1;0;+1;+1;+1

26;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;-0.0594059;-1;0;-1;-1;+1

25.8;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;0.633663;+1;0;+1;+1;+1

26;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;0.0940594;-1;0;+1;+1;+1

26;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;0.282178;-1;0;-1;-1;+1

25.7;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;-0.40099;-1;0;-1;-1;+1

25.15;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;0.158416;+1;0;+1;+1;+1

26.2;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;0.430693;+1;0;-1;+1;+1

26.46;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;0.415842;+1;0;-1;-1;+1

28.3;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-0.207921;+1;0;+1;+1;+1

28.65;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;-0.0594059;-1;0;-1;-1;+1

28.59;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;-0.207921;+1;0;-1;-1;+1

28.72;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-0.178218;+1;0;-1;+1;+1

28.9;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;0.356436;-1;0;-1;-1;+1

28.65;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;-0.193069;-1;0;-1;-1;-1

28.5;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-0.485148;+1;0;-1;-1;+1

28.52;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-0.292079;-1;0;-1;-1;+1

28.3;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;0.584158;-1;0;-1;-1;+1

27.56;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;-0.252475;-1;0;-1;-1;+1

27.3;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;-0.163366;+1;0;-1;-1;+1

27.44;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;0.188119;+1;0;+1;-1;+1

28.25;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-0.00990099;-1;0;+1;+1;+1

27.61;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;0.188119;-1;0;-1;-1;+1

26.9;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;0.0891089;+1;0;-1;-1;+1

27.6;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-0.0594059;-1;0;-1;+1;+1

27.6;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-0.183168;-1;0;-1;+1;+1

27.2;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;0.608911;-1;0;+1;+1;+1

27.15;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;0.217822;+1;0;+1;+1;+1

27.4;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;1;-1;0;-1;-1;+1

27.05;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;0.262376;+1;0;+1;+1;+1

27.1;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;0.0594059;+1;0;+1;+1;+1

27.65;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;0.153465;-1;0;-1;-1;+1

27.45;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;0.178218;+1;0;+1;+1;+1

27.85;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;-0.0346535;+1;0;-1;+1;+1

28.7;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;0.0148515;+1;0;+1;+1;+1

29.05;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;0.0990099;+1;0;+1;+1;+1

29.13;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-0.019802;-1;0;-1;-1;+1

28.61;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-0.277228;-1;0;-1;-1;+1

28.12;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;-0.039604;-1;0;-1;-1;+1

27.35;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;0.158416;+1;0;-1;+1;+1

27.72;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;0.490099;+1;0;-1;-1;+1

28.6;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;-0.227723;-1;0;-1;-1;+1

27.41;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-0.262376;+1;0;+1;+1;+1

27.59;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;0.435644;-1;0;-1;-1;+1

27.35;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;0.0891089;-1;0;+1;-1;+1

27.1;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;-0.108911;-1;0;+1;+1;+1

26.69;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;0.0643564;+1;0;-1;+1;+1

26.9;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;0.212871;+1;0;-1;-1;+1

27.37;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;-0.0841584;-1;0;-1;-1;+1

27.15;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;0.113861;+1;0;+1;+1;+1

27.58;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;0.361386;-1;0;-1;-1;+1

27.4;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;-0.00990099;+1;0;+1;+1;+1

28;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;0.287129;+1;0;+1;+1;+1

28.47;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;0.509901;-1;0;-1;-1;+1

28.3;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;0.262376;+1;0;-1;+1;+1

28.55;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;0.128713;-1;0;-1;-1;+1

28.2;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-0.168317;+1;0;-1;-1;+1

28.4;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;-0.153465;-1;0;-1;-1;+1

27.41;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;-0.292079;+1;0;-1;+1;+1

27.5;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;0.272277;+1;0;-1;-1;+1

27.6;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;0.524752;-1;0;-1;-1;+1

27.6;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;-0.5;+1;0;+1;+1;+1

27.9;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;0.178218;+1;0;-1;-1;+1

28.35;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;-0.029703;+1;0;+1;+1;+1

28.36;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-0.0346535;+1;0;-1;-1;+1

28.41;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-0.113861;-1;0;+1;+1;+1

28.35;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;0.193069;-1;0;+1;-1;+1

27.2;-0.480198;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;0.321782;+1;0;-1;-1;+1

27.55;0.262376;-0.480198;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;-0.019802;+1;0;+1;+1;+1

27.66;0.143564;0.262376;-0.480198;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;0.30198;+1;0;+1;-1;+1

28.09;0.30198;0.143564;0.262376;-0.480198;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;0;+1;0;+1;+1;+1

28.16;0.123762;0.30198;0.143564;0.262376;-0.480198;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;0.386139;-1;0;+1;+1;+1

27.8;-0.0891089;0.123762;0.30198;0.143564;0.262376;-0.480198;0.0594059;0.113861;0.0940594;0.311881;0.237624;0.0891089;0.138614;0.133663;-0.40099;0.188119;-0.0841584;0.212871;0.0049505;0.321782;-1;0;-1;-1;+1

