28.3;0.769784;0.333333;0.151079;-0.0735931;-0.203463;-0.017316;0.0692641;0.025974;-0.155844;0.121212;-1;0;-1;+1;-1

27.6;-0.189448;0.769784;0.333333;0.0389611;-0.0735931;-0.203463;-0.017316;0.0692641;0.025974;-0.155844;-1;0;-1;+1;-1

27.35;0.0263789;-0.189448;0.769784;0.203463;0.0389611;-0.0735931;-0.203463;-0.017316;0.0692641;0.025974;+1;0;+1;+1;-1

27.8;0.36211;0.0263789;-0.189448;0.597403;0.203463;0.0389611;-0.0735931;-0.203463;-0.017316;0.0692641;-1;0;+1;+1;-1

27.77;0.131895;0.36211;0.0263789;-0.268398;0.597403;0.203463;0.0389611;-0.0735931;-0.203463;-0.017316;+1;0;-1;+1;-1

28.6;0.544365;0.131895;0.36211;-0.0735931;-0.268398;0.597403;0.203463;0.0389611;-0.0735931;-0.203463;+1;0;-1;+1;-1

29.2;0.434053;0.544365;0.131895;0.229437;-0.0735931;-0.268398;0.597403;0.203463;0.0389611;-0.0735931;-1;0;-1;+1;-1

29;0.0503597;0.434053;0.544365;0.021645;0.229437;-0.0735931;-0.268398;0.597403;0.203463;0.0389611;-1;0;+1;+1;-1

28.6;-0.0455635;0.0503597;0.434053;0.393939;0.021645;0.229437;-0.0735931;-0.268398;0.597403;0.203463;+1;0;+1;+1;-1

28.85;0.266187;-0.0455635;0.0503597;0.294372;0.393939;0.021645;0.229437;-0.0735931;-0.268398;0.597403;+1;0;-1;+1;-1

29;0.218225;0.266187;-0.0455635;-0.051948;0.294372;0.393939;0.021645;0.229437;-0.0735931;-0.268398;-1;0;+1;+1;-1

29;0.146283;0.218225;0.266187;-0.138528;-0.051948;0.294372;0.393939;0.021645;0.229437;-0.0735931;+1;0;-1;+1;-1

29.5;0.386091;0.146283;0.218225;0.142857;-0.138528;-0.051948;0.294372;0.393939;0.021645;0.229437;-1;0;-1;+1;-1

29.19;-0.00239805;0.386091;0.146283;0.0995671;0.142857;-0.138528;-0.051948;0.294372;0.393939;0.021645;+1;0;+1;+1;-1

29.2;0.151079;-0.00239805;0.386091;0.0346321;0.0995671;0.142857;-0.138528;-0.051948;0.294372;0.393939;-1;0;+1;+1;-1

28.8;-0.0455635;0.151079;-0.00239805;0.251082;0.0346321;0.0995671;0.142857;-0.138528;-0.051948;0.294372;-1;0;+1;+1;-1

28.72;0.107914;-0.0455635;0.151079;-0.0995671;0.251082;0.0346321;0.0995671;0.142857;-0.138528;-0.051948;-1;0;+1;+1;-1

28.4;-0.00719421;0.107914;-0.0455635;0.0389611;-0.0995671;0.251082;0.0346321;0.0995671;0.142857;-0.138528;-1;0;+1;+1;-1

27.98;-0.0551558;-0.00719421;0.107914;-0.138528;0.0389611;-0.0995671;0.251082;0.0346321;0.0995671;0.142857;+1;0;-1;+1;-1

29;0.635492;-0.0551558;-0.00719421;1.93522e-008;-0.138528;0.0389611;-0.0995671;0.251082;0.0346321;0.0995671;+1;0;+1;+1;-1

29.38;0.328537;0.635492;-0.0551558;-0.103896;1.93522e-008;-0.138528;0.0389611;-0.0995671;0.251082;0.0346321;+1;0;-1;+1;-1

29.41;0.160671;0.328537;0.635492;-0.147186;-0.103896;1.93522e-008;-0.138528;0.0389611;-0.0995671;0.251082;+1;0;+1;+1;-1

30.6;0.717026;0.160671;0.328537;0.47619;-0.147186;-0.103896;1.93522e-008;-0.138528;0.0389611;-0.0995671;+1;0;+1;+1;-1

30.86;0.270983;0.717026;0.160671;0.199134;0.47619;-0.147186;-0.103896;1.93522e-008;-0.138528;0.0389611;-1;0;+1;+1;-1

30;-0.266187;0.270983;0.717026;0.0476191;0.199134;0.47619;-0.147186;-0.103896;1.93522e-008;-0.138528;-1;0;+1;+1;-1

28.5;-0.573141;-0.266187;0.270983;0.549784;0.0476191;0.199134;0.47619;-0.147186;-0.103896;1.93522e-008;+1;0;-1;+1;-1

28.6;0.194245;-0.573141;-0.266187;0.147186;0.549784;0.0476191;0.199134;0.47619;-0.147186;-0.103896;+1;0;+1;+1;-1

28.65;0.170264;0.194245;-0.573141;-0.337662;0.147186;0.549784;0.0476191;0.199134;0.47619;-0.147186;+1;0;+1;+1;-1

29.25;0.434053;0.170264;0.194245;-0.614719;-0.337662;0.147186;0.549784;0.0476191;0.199134;0.47619;-1;0;-1;+1;-1

29;0.0263789;0.434053;0.170264;0.0779221;-0.614719;-0.337662;0.147186;0.549784;0.0476191;0.199134;-1;0;-1;+1;-1

28.3;-0.189448;0.0263789;0.434053;0.0562771;0.0779221;-0.614719;-0.337662;0.147186;0.549784;0.0476191;-1;0;+1;+1;-1

27.8;-0.0935251;-0.189448;0.0263789;0.294372;0.0562771;0.0779221;-0.614719;-0.337662;0.147186;0.549784;+1;0;-1;+1;-1

28.65;0.553957;-0.0935251;-0.189448;-0.0735931;0.294372;0.0562771;0.0779221;-0.614719;-0.337662;0.147186;-1;0;+1;+1;-1

28.18;-0.0791367;0.553957;-0.0935251;-0.268398;-0.0735931;0.294372;0.0562771;0.0779221;-0.614719;-0.337662;-1;0;-1;+1;-1

27.99;0.0551559;-0.0791367;0.553957;-0.181818;-0.268398;-0.0735931;0.294372;0.0562771;0.0779221;-0.614719;-1;0;-1;+1;-1

27.19;-0.23741;0.0551559;-0.0791367;0.402597;-0.181818;-0.268398;-0.0735931;0.294372;0.0562771;0.0779221;+1;0;+1;+1;-1

27.25;0.17506;-0.23741;0.0551559;-0.168831;0.402597;-0.181818;-0.268398;-0.0735931;0.294372;0.0562771;-1;0;+1;+1;-1

26.9;-0.0215827;0.17506;-0.23741;-0.047619;-0.168831;0.402597;-0.181818;-0.268398;-0.0735931;0.294372;+1;0;+1;+1;-1

27.41;0.390887;-0.0215827;0.17506;-0.311688;-0.047619;-0.168831;0.402597;-0.181818;-0.268398;-0.0735931;+1;0;-1;+1;-1

28.13;0.491607;0.390887;-0.0215827;0.0606061;-0.311688;-0.047619;-0.168831;0.402597;-0.181818;-0.268398;+1;0;-1;+1;-1

28.61;0.376499;0.491607;0.390887;-0.116883;0.0606061;-0.311688;-0.047619;-0.168831;0.402597;-0.181818;+1;0;+1;+1;-1

28.9;0.285372;0.376499;0.491607;0.255411;-0.116883;0.0606061;-0.311688;-0.047619;-0.168831;0.402597;+1;0;+1;+1;-1

29.01;0.199041;0.285372;0.376499;0.34632;0.255411;-0.116883;0.0606061;-0.311688;-0.047619;-0.168831;-1;0;+1;+1;-1

28.48;-0.107914;0.199041;0.285372;0.242424;0.34632;0.255411;-0.116883;0.0606061;-0.311688;-0.047619;-1;0;+1;+1;-1

27.9;-0.131894;-0.107914;0.199041;0.160173;0.242424;0.34632;0.255411;-0.116883;0.0606061;-0.311688;-1;0;-1;+1;-1

27;-0.285372;-0.131894;-0.107914;0.0822511;0.160173;0.242424;0.34632;0.255411;-0.116883;0.0606061;+1;0;-1;+1;-1

27.5;0.386091;-0.285372;-0.131894;-0.194805;0.0822511;0.160173;0.242424;0.34632;0.255411;-0.116883;+1;0;-1;+1;-1

28;0.386091;0.386091;-0.285372;-0.21645;-0.194805;0.0822511;0.160173;0.242424;0.34632;0.255411;+1;0;-1;+1;-1

29.11;0.678657;0.386091;0.386091;-0.354978;-0.21645;-0.194805;0.0822511;0.160173;0.242424;0.34632;-1;0;-1;+1;-1

29.1;0.141487;0.678657;0.386091;0.251082;-0.354978;-0.21645;-0.194805;0.0822511;0.160173;0.242424;+1;0;+1;+1;-1

29.19;0.189448;0.141487;0.678657;0.251082;0.251082;-0.354978;-0.21645;-0.194805;0.0822511;0.160173;+1;0;+1;+1;-1

29.7;0.390887;0.189448;0.141487;0.515152;0.251082;0.251082;-0.354978;-0.21645;-0.194805;0.0822511;-1;0;-1;+1;-1

