19.9;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.640845;-0.471831;-0.514085;-0.852113;-0.0877193;0.0947369;-0.712281;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;-0.755486;0.54232;-0.128527;-0.210031;-0.216301;-0.655172;0.913466;0.925746;0.931458;0.946309;0.935339;-1;0.928029;0.915659;0.865055;1;0.985943;0.941243;0.866097;0.863618;0.871883;0.90219;0.853974;1;0.90219;0.883179;0.881251;0.86775;-1;0;-1;-1;-1

19.8;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.640845;-0.471831;-0.514085;-0.845614;-0.0877193;0.0947369;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;-0.755486;0.54232;-0.128527;-0.210031;-0.216301;0.924604;0.913466;0.925746;0.931458;0.91594;0.935339;-1;0.928029;0.915659;0.865055;1;0.985943;0.902466;0.866097;0.863618;0.871883;0.90219;0.853974;1;0.90219;0.883179;0.881251;-1;0;-1;-1;-1

19.19;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.640845;-0.471831;-0.508772;-0.845614;-0.0877193;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;-0.755486;0.54232;-0.128527;-0.210031;0.944595;0.924604;0.913466;0.925746;0.901321;0.91594;0.935339;-1;0.928029;0.915659;0.865055;1;0.946274;0.902466;0.866097;0.863618;0.871883;0.90219;0.853974;1;0.90219;0.883179;-1;0;-1;-1;-1

19;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.640845;-0.466667;-0.508772;-0.845614;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;-0.755486;0.54232;-0.128527;0.944881;0.944595;0.924604;0.913466;0.895699;0.901321;0.91594;0.935339;-1;0.928029;0.915659;0.865055;0.96005;0.946274;0.902466;0.866097;0.863618;0.871883;0.90219;0.853974;1;0.90219;-1;0;-1;-1;-1

18.76;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.542254;-0.635088;-0.466667;-0.508772;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;-0.755486;0.54232;0.948593;0.944881;0.944595;0.924604;0.88361;0.895699;0.901321;0.91594;0.935339;-1;0.928029;0.915659;0.8278;0.96005;0.946274;0.902466;0.866097;0.863618;0.871883;0.90219;0.853974;1;+1;0;+1;+1;-1

19;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.225352;-0.536842;-0.635088;-0.466667;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;-0.755486;0.979152;0.948593;0.944881;0.944595;0.894574;0.88361;0.895699;0.901321;0.91594;0.935339;-1;0.928029;0.877394;0.8278;0.96005;0.946274;0.902466;0.866097;0.863618;0.871883;0.90219;0.853974;-1;0;-1;-1;-1

18.31;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.366197;-0.221053;-0.536842;-0.635088;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;-0.705329;0.920034;0.979152;0.948593;0.944881;0.914254;0.894574;0.88361;0.895699;0.901321;0.91594;0.935339;-1;0.889516;0.877394;0.8278;0.96005;0.946274;0.902466;0.866097;0.863618;0.871883;0.90219;+1;0;+1;+1;-1

18.5;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.119718;-0.361404;-0.221053;-0.536842;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;-0.636364;0.922319;0.920034;0.979152;0.948593;0.914535;0.914254;0.894574;0.88361;0.895699;0.901321;0.91594;0.935339;-1;0.889516;0.877394;0.8278;0.96005;0.946274;0.902466;0.866097;0.863618;0.871883;-1;0;-1;-1;-1

18.02;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.570423;-0.115789;-0.361404;-0.221053;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;-0.561129;0.925461;0.922319;0.920034;0.979152;0.918189;0.914535;0.914254;0.894574;0.88361;0.895699;0.901321;0.91594;0.89668;-1;0.889516;0.877394;0.8278;0.96005;0.946274;0.902466;0.866097;0.863618;-1;0;-1;-1;-1

17.5;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.239437;-0.564912;-0.115789;-0.361404;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.473354;0.928888;0.925461;0.922319;0.920034;0.948271;0.918189;0.914535;0.914254;0.894574;0.88361;0.895699;0.901321;0.877669;0.89668;-1;0.889516;0.877394;0.8278;0.96005;0.946274;0.902466;0.866097;-1;0;-1;-1;-1

16.8;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.323944;-0.235088;-0.564912;-0.115789;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.442006;0.97601;0.928888;0.925461;0.922319;0.890076;0.948271;0.918189;0.914535;0.914254;0.894574;0.88361;0.895699;0.863342;0.877669;0.89668;-1;0.889516;0.877394;0.8278;0.96005;0.946274;0.902466;-1;0;-1;-1;-1

16;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.598592;-0.319298;-0.235088;-0.564912;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.316614;0.974582;0.97601;0.928888;0.925461;0.892325;0.890076;0.948271;0.918189;0.914535;0.914254;0.894574;0.88361;0.857832;0.863342;0.877669;0.89668;-1;0.889516;0.877394;0.8278;0.96005;0.946274;+1;0;+1;+1;-1

17.89;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.556338;-0.592982;-0.319298;-0.235088;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;-0.278997;0.96887;0.974582;0.97601;0.928888;0.895418;0.892325;0.890076;0.948271;0.918189;0.914535;0.914254;0.894574;0.845984;0.857832;0.863342;0.877669;0.89668;-1;0.889516;0.877394;0.8278;0.96005;+1;0;+1;+1;-1

18.19;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.161972;-0.550877;-0.592982;-0.319298;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;-0.122257;0.941739;0.96887;0.974582;0.97601;0.898791;0.895418;0.892325;0.890076;0.948271;0.918189;0.914535;0.914254;0.85673;0.845984;0.857832;0.863342;0.877669;0.89668;-1;0.889516;0.877394;0.8278;-1;0;-1;-1;-1

17.7;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.612676;0.164912;-0.550877;-0.592982;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;-0.592476;0.948879;0.941739;0.96887;0.974582;0.945179;0.898791;0.895418;0.892325;0.890076;0.948271;0.918189;0.914535;0.876016;0.85673;0.845984;0.857832;0.863342;0.877669;0.89668;-1;0.889516;0.877394;-1;0;-1;-1;-1

17.51;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.859155;-0.607018;0.164912;-0.550877;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;-0.84326;0.92746;0.948879;0.941739;0.96887;0.943773;0.945179;0.898791;0.895418;0.892325;0.890076;0.948271;0.918189;0.876292;0.876016;0.85673;0.845984;0.857832;0.863342;0.877669;0.89668;-1;0.889516;-1;0;-1;-1;-1

17.25;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0140845;-0.852632;-0.607018;0.164912;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;-0.153605;0.916036;0.92746;0.948879;0.941739;0.93815;0.943773;0.945179;0.898791;0.895418;0.892325;0.890076;0.948271;0.879873;0.876292;0.876016;0.85673;0.845984;0.857832;0.863342;0.877669;0.89668;-1;+1;0;+1;+1;-1

18;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0915493;-0.0105263;-0.852632;-0.607018;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;-0.467085;0.947451;0.916036;0.92746;0.948879;0.911442;0.93815;0.943773;0.945179;0.898791;0.895418;0.892325;0.890076;0.909354;0.879873;0.876292;0.876016;0.85673;0.845984;0.857832;0.863342;0.877669;0.89668;-1;0;-1;-1;-1

17.9;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.373239;0.0947369;-0.0105263;-0.852632;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;-0.0094044;0.933172;0.947451;0.916036;0.92746;0.918471;0.911442;0.93815;0.943773;0.945179;0.898791;0.895418;0.892325;0.852321;0.909354;0.879873;0.876292;0.876016;0.85673;0.845984;0.857832;0.863342;0.877669;-1;0;+1;+1;-1

17.25;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.401408;0.375439;0.0947369;-0.0105263;-0.655172;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;-0.141066;0.95402;0.933172;0.947451;0.916036;0.897385;0.918471;0.911442;0.93815;0.943773;0.945179;0.898791;0.895418;0.854525;0.852321;0.909354;0.879873;0.876292;0.876016;0.85673;0.845984;0.857832;0.863342;+1;0;+1;+1;-1

17.4;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.760563;-0.396491;0.375439;0.0947369;0.0971787;-0.655172;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.442006;0.948022;0.95402;0.933172;0.947451;0.88614;0.897385;0.918471;0.911442;0.93815;0.943773;0.945179;0.898791;0.857556;0.854525;0.852321;0.909354;0.879873;0.876292;0.876016;0.85673;0.845984;0.857832;-1;0;-1;-1;-1

17.3;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.464789;-0.754386;-0.396491;0.375439;0.191223;0.0971787;-0.655172;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.166144;0.974582;0.948022;0.95402;0.933172;0.917065;0.88614;0.897385;0.918471;0.911442;0.93815;0.943773;0.945179;0.860862;0.857556;0.854525;0.852321;0.909354;0.879873;0.876292;0.876016;0.85673;0.845984;+1;0;+1;+1;-1

18;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.5;-0.459649;-0.754386;-0.396491;0.442006;0.191223;0.0971787;-0.655172;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.0658307;0.962016;0.974582;0.948022;0.95402;0.903008;0.917065;0.88614;0.897385;0.918471;0.911442;0.93815;0.943773;0.906323;0.860862;0.857556;0.854525;0.852321;0.909354;0.879873;0.876292;0.876016;0.85673;-1;0;-1;-1;-1

17.8;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.161972;-0.494737;-0.459649;-0.754386;-0.247649;0.442006;0.191223;0.0971787;-0.655172;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;-0.0783699;0.957447;0.962016;0.974582;0.948022;0.923531;0.903008;0.917065;0.88614;0.897385;0.918471;0.911442;0.93815;0.904946;0.906323;0.860862;0.857556;0.854525;0.852321;0.909354;0.879873;0.876292;0.876016;-1;0;-1;-1;-1

16.97;-0.915493;-0.471831;0.161972;-0.401408;-0.225352;-0.788732;-0.401408;0.197183;-0.514085;-0.464789;-0.676056;-0.119718;1;-0.894366;-0.823944;-0.697183;-0.669014;-0.197183;-0.816901;-0.157895;-0.494737;-0.459649;-0.567398;-0.247649;0.442006;0.191223;0.0971787;-0.655172;-0.435737;0.253918;-0.38558;-0.423198;-0.178683;-0.103448;-0.398119;0.00313479;-0.216301;-0.0909091;-0.373041;-0.460815;-0.310345;-0.347962;-0.648903;0.0282132;0.191223;-0.529781;0.191223;-0.504702;-0.786834;0.0783699;0.316614;-1;0.00313479;-0.216301;-0.874608;0.510972;-0.109718;-0.347962;0.950878;0.957447;0.962016;0.974582;0.917627;0.923531;0.903008;0.917065;0.88614;0.897385;0.918471;0.911442;0.899435;0.904946;0.906323;0.860862;0.857556;0.854525;0.852321;0.909354;0.879873;0.876292;+1;0;+1;+1;-1

