46.8;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-0.393989;-0.129163;-0.657189;-0.270512;-0.215272;-0.223396;+1;0;-1;+1;-1

47.3;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-0.393989;-0.129163;-0.657189;-0.270512;-0.215272;+1;0;-1;+1;-1

48.02;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-0.393989;-0.129163;-0.657189;-0.270512;+1;0;+1;+1;-1

48.5;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-0.393989;-0.129163;-0.657189;-1;0;-1;+1;-1

48.49;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-0.393989;-0.129163;+1;0;+1;+1;-1

48.5;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-0.393989;+1;0;+1;+1;-1

50;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-0.267262;-1;0;+1;+1;-1

49.9;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;-0.270512;-1;0;-1;+1;-1

48.59;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;-0.122665;+1;0;-1;+1;-1

48.75;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;-0.390739;+1;0;+1;+1;-1

49.37;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;-0.171405;+1;0;-1;+1;-1

49.45;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-0.325751;+1;0;-1;+1;-1

50.1;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-0.25264;-1;0;+1;+1;-1

50.1;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;0.104793;-1;0;+1;+1;-1

50;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;-0.463851;+1;0;-1;+1;-1

50.7;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-0.155158;+1;0;+1;+1;-1

52.5;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-0.119415;-1;0;+1;+1;-1

50;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-0.158408;-1;0;-1;+1;-1

48.8;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;-0.238018;-1;0;-1;+1;-1

47.3;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;-0.234769;+1;0;+1;+1;-1

47.5;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;0.0073111;+1;0;+1;+1;-1

47.55;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-0.25264;-1;0;-1;+1;-1

47.5;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-0.449228;-1;0;-1;+1;-1

47.2;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;-0.210398;-1;0;+1;+1;-1

45.3;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-0.135662;+1;0;+1;+1;-1

47;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;-0.223396;-1;0;-1;+1;-1

45.65;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;-0.130788;+1;0;+1;+1;-1

46.99;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;-0.236393;+1;0;-1;+1;-1

47.4;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;-0.25264;+1;0;+1;+1;-1

47.7;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;-0.122665;+1;0;+1;+1;-1

48;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;0.056052;+1;0;+1;+1;-1

49.7;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-0.642567;+1;0;+1;+1;-1

50.73;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-0.431357;-1;0;-1;+1;-1

49.25;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-0.480098;-1;0;-1;+1;-1

48.81;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-0.203899;-1;0;+1;+1;-1

48.8;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;-0.22827;-1;0;+1;+1;-1

48.26;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;-0.244517;+1;0;-1;+1;-1

48.75;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-0.285134;+1;0;+1;+1;-1

49;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;-0.545085;-1;0;+1;+1;-1

47.9;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;0.039805;+1;0;-1;+1;-1

48.2;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-0.455727;+1;0;+1;+1;-1

48.3;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-0.018684;-1;0;+1;+1;-1

47.5;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-0.169781;-1;0;+1;+1;-1

46.1;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;-0.187652;-1;0;+1;+1;-1

44;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;-0.187652;+1;0;+1;+1;-1

45.4;-0.00893585;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;0.039805;+1;0;+1;+1;-1

46.06;-0.129163;-0.00893585;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-0.0690496;+1;0;+1;+1;-1

47.5;-0.00243706;-0.129163;-0.00893585;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;-0.476848;-1;0;+1;+1;-1

47.35;-0.260764;-0.00243706;-0.129163;-0.00893585;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-0.30788;+1;0;+1;+1;-1

47.59;-0.197401;-0.260764;-0.00243706;-0.129163;-0.00893585;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-0.238018;-1;0;+1;+1;-1

47.5;-0.251015;-0.197401;-0.260764;-0.00243706;-0.129163;-0.00893585;-0.577579;-0.463851;-0.366369;-0.220146;-0.187652;-0.41511;-0.195776;-0.156783;-0.324127;-1;0;+1;+1;-1

