208.99;0.362839;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;-0.0207469;-0.387552;0.337759;0.502075;0.128631;-0.0381743;-0.369911;0.866372;-0.238938;-0.327434;0.60177;0.345133;1;0.573913;0.156522;0.0347826;-0.156522;-0.173913;-0.162011;0.296089;-1;0;0;0;0

206.2;-0.257576;0.418257;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;-0.0207469;-0.387552;0.337759;0.502075;0.128631;0.0256637;-0.369911;0.866372;-0.238938;-0.327434;0.60177;0.321739;1;0.573913;0.156522;0.0347826;-0.156522;-0.50838;-0.162011;-1;0;0;0;0

204;-0.210526;-0.227386;0.418257;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;-0.0207469;-0.387552;0.337759;0.502075;0.20354;0.0256637;-0.369911;0.866372;-0.238938;-0.327434;0.573913;0.321739;1;0.573913;0.156522;0.0347826;-0.486034;-0.50838;+1;0;0;0;0

208.48;0.322169;-0.178423;-0.227386;0.418257;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;-0.0207469;-0.387552;0.337759;0.60177;0.20354;0.0256637;-0.369911;0.866372;-0.238938;-0.33913;0.573913;0.321739;1;0.573913;0.156522;-0.240223;-0.486034;+1;0;0;0;0

217.51;0.685008;0.375934;-0.178423;-0.227386;0.418257;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;-0.0207469;-0.387552;0.426549;0.60177;0.20354;0.0256637;-0.369911;0.866372;-0.252174;-0.33913;0.573913;0.321739;1;0.573913;-0.0837989;-0.240223;+1;0;0;0;0

219.02;0.085327;0.753527;0.375934;-0.178423;-0.227386;0.418257;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;-0.0207469;-0.346903;0.426549;0.60177;0.20354;0.0256637;-0.369911;0.833913;-0.252174;-0.33913;0.573913;0.321739;1;0.452514;-0.0837989;-1;0;0;0;0

216.99;-0.19697;0.129461;0.753527;0.375934;-0.178423;-0.227386;0.418257;0.419087;-0.327801;0.261411;-0.00414936;-0.0373444;-0.244813;0.195021;0.684647;0.170125;-0.327801;0.0207469;-0.385892;0.211618;0.128631;-0.0622406;-0.0539419;-0.161826;0.66805;0.66805;0.3361;0.502075;-0.394191;0.477178;-0.195021;0.0456432;0.00414939;0.170125;0.0871369;0.128631;-0.0290456;0.046473;0.119502;-0.0871369;0.0124481;0.253112;-0.103734;-0.385892;-0.0962655;-0.102905;0.026556;0.2639;0.304564;-0.121992;-0.0539419;-0.0207469;-0.120332;0.186722;0.195021;0.20332;-0.278008;-0.394191;0.195021;0.394191;-0.195021;-0.394191;-0.203319;0.294606;-0.576763;-0.410788;0.0442478;-0.346903;0.426549;0.60177;0.20354;0.0256637;-0.38087;0.833913;-0.252174;-0.33913;0.573913;0.321739;1;0.452514;-1;0;0;0;0

