5.1;0.139785;-0.268817;0.0112359;-0.438202;-0.191011;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.369565;-0.456522;0.282609;-0.673913;-0.413043;0.369565;-0.0652174;-0.0217391;-0.974026;-0.111111;0.0833333;-0.416667;-0.638889;-0.416667;1;1;-0.0561798;-1;-0.378788;1;0.572414;0.241379;-0.393103;-0.158621;-0.572414;1;-0.229814;0.378882;0.10559;-0.503106;-0.217391;-0.217391;0.180124;-0.354037;-0.652174;-0.652174;0.403727;-0.254658;0.142857;-0.36646;-0.180124;0.0062112;-0.155279;0.689441;0.354037;0.192547;-0.0310559;-0.10559;-0.068323;-0.440994;-0.378882;0.118012;-0.10559;-0.304348;0.540373;0.36646;+1;0;0;0;0

5.3;0.268817;0.139785;-0.235955;0.0112359;-0.438202;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.369565;-0.456522;0.282609;-0.673913;-0.413043;0.369565;-0.0652174;0.168831;-0.972222;-0.111111;0.0833333;-0.416667;-0.638889;-0.475;0.797753;1;0.287879;-1;-0.434483;1;0.572414;0.241379;-0.393103;-0.158621;-0.614907;1;-0.229814;0.378882;0.10559;-0.503106;-0.217391;-0.217391;0.180124;-0.354037;-0.652174;-0.652174;0.403727;-0.254658;0.142857;-0.36646;-0.180124;0.0062112;-0.155279;0.689441;0.354037;0.192547;-0.0310559;-0.10559;-0.068323;-0.440994;-0.378882;0.118012;-0.10559;-0.304348;0.540373;+1;0;0;0;0

5.49;0.247312;0.268817;0.191011;-0.235955;0.0112359;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.369565;-0.456522;0.282609;-0.673913;-0.413043;0.369565;0.116883;0.25;-0.972222;-0.111111;0.0833333;-0.416667;-0.675;-0.52809;0.797753;1;0.287879;-1;-0.434483;1;0.572414;0.241379;-0.393103;-0.242236;-0.614907;1;-0.229814;0.378882;0.10559;-0.503106;-0.217391;-0.217391;0.180124;-0.354037;-0.652174;-0.652174;0.403727;-0.254658;0.142857;-0.36646;-0.180124;0.0062112;-0.155279;0.689441;0.354037;0.192547;-0.0310559;-0.10559;-0.068323;-0.440994;-0.378882;0.118012;-0.10559;-0.304348;-1;0;0;0;0

5.37;-0.419355;0.247312;0.325843;0.191011;-0.235955;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.369565;-0.456522;0.282609;-0.673913;-0.413043;0.636364;0.194444;0.25;-0.972222;-0.111111;0.0833333;-0.475;-0.707865;-0.52809;0.863636;1;0.172414;-1;-0.434483;1;0.572414;0.241379;-0.453416;-0.242236;-0.614907;1;-0.229814;0.378882;0.10559;-0.503106;-0.217391;-0.217391;0.180124;-0.354037;-0.652174;-0.652174;0.403727;-0.254658;0.142857;-0.36646;-0.180124;0.0062112;-0.155279;0.689441;0.354037;0.192547;-0.0310559;-0.10559;-0.068323;-0.440994;-0.378882;0.118012;-0.10559;+1;0;0;0;0

5.5;0.11828;-0.419355;0.303371;0.325843;0.191011;-0.195652;0.0434782;-0.391304;-0.152174;-1;0.434783;0.130435;0.23913;-0.26087;-0.673913;-0.173913;0.391304;0.0869565;-0.326087;0.565217;-0.608696;0.0217391;-0.347826;-0.608696;0.0434782;0.413043;-0.326087;-0.130435;0.369565;-0.456522;0.282609;-0.673913;-0.298701;0.75;0.194444;0.25;-0.972222;-0.111111;-0.025;-0.52809;-0.707865;-0.030303;0.863636;0.82069;0.172414;-1;-0.434483;1;0.572414;0.118012;-0.453416;-0.242236;-0.614907;1;-0.229814;0.378882;0.10559;-0.503106;-0.217391;-0.217391;0.180124;-0.354037;-0.652174;-0.652174;0.403727;-0.254658;0.142857;-0.36646;-0.180124;0.0062112;-0.155279;0.689441;0.354037;0.192547;-0.0310559;-0.10559;-0.068323;-0.440994;-0.378882;0.118012;+1;0;0;0;0

