81;-0.674473;-0.674473;-0.206089;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;0.0727081;-1;0;0;0;0

79;-0.533958;-0.674473;-0.674473;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;0.38883;-1;0;0;0;0

78.39;-0.208431;-0.533958;-0.674473;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-0.18019;-1;0;0;0;0

77.5;-0.274005;-0.208431;-0.533958;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-0.285564;-1;0;0;0;0

75.5;-0.533958;-0.274005;-0.208431;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;0.0727081;-1;0;0;0;0

74.5;-0.299766;-0.533958;-0.274005;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;-0.159115;-1;0;0;0;0

74.04;-0.173302;-0.299766;-0.533958;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;1;+1;0;0;0;0

76.26;0.454333;-0.173302;-0.299766;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-0.498419;+1;0;0;0;0

78.99;0.57377;0.454333;-0.173302;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;0.232877;-1;0;0;0;0

77.65;-0.379391;0.57377;0.454333;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;0.799789;-1;0;0;0;0

74.71;-0.754098;-0.379391;0.57377;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;-0.643836;+1;0;0;0;0

75;0.0023419;-0.754098;-0.379391;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-0.0115912;+1;0;0;0;0

77;0.40281;0.0023419;-0.754098;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;0.220232;-1;0;0;0;0

75.5;-0.416862;0.40281;0.0023419;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-0.264489;-1;0;0;0;0

73.9;-0.440281;-0.416862;0.40281;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;0.157007;-1;0;0;0;0

72;-0.510539;-0.440281;-0.416862;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;-0.264489;-1;0;0;0;0

68.01;-1;-0.510539;-0.440281;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;-0.517387;+1;0;0;0;0

68.5;0.0491803;-1;-0.510539;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-0.285564;+1;0;0;0;0

68.85;0.0163934;0.0491803;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;-0.70706;-1;0;0;0;0

66;-0.733021;0.0163934;0.0491803;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-0.70706;+1;0;0;0;0

66.63;0.0819672;-0.733021;0.0163934;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;-0.580611;-1;0;0;0;0

65.1;-0.423888;0.0819672;-0.733021;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-0.287671;+1;0;0;0;0

67.75;0.555035;-0.423888;0.0819672;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-0.346681;-1;0;0;0;0

67;-0.241218;0.555035;-0.423888;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;-0.580611;-1;0;0;0;0

67;-0.0655738;-0.241218;0.555035;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-0.369863;+1;0;0;0;0

71;0.871194;-0.0655738;-0.241218;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-0.256059;-1;0;0;0;0

70.6;-0.159251;0.871194;-0.0655738;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;0.308746;-1;0;0;0;0

70.05;-0.194379;-0.159251;0.871194;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;0.416228;-1;0;0;0;0

69.29;-0.24356;-0.194379;-0.159251;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;-0.441517;+1;0;0;0;0

69.4;-0.0398127;-0.24356;-0.194379;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;-0.778714;+1;0;0;0;0

69.5;-0.0421546;-0.0398127;-0.24356;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;-0.0979979;+1;0;0;0;0

72.7;0.683841;-0.0421546;-0.0398127;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;0.262381;+1;0;0;0;0

74;0.238876;0.683841;-0.0421546;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;-0.475237;+1;0;0;0;0

75.91;0.381733;0.238876;0.683841;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-0.496312;+1;0;0;0;0

76.3;0.0257611;0.381733;0.238876;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-0.559536;-1;0;0;0;0

74.6;-0.4637;0.0257611;0.381733;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;-1;0;0;0;0

73.69;-0.278689;-0.4637;0.0257611;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;-0.0558483;-1;0;0;0;0

73;-0.227166;-0.278689;-0.4637;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;-0.085353;+1;0;0;0;0

73.4;0.028103;-0.227166;-0.278689;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-0.759747;+1;0;0;0;0

73.9;0.0515222;0.028103;-0.227166;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-0.0263435;-1;0;0;0;0

72.89;-0.302108;0.0515222;0.028103;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;-0.48156;-1;0;0;0;0

71.15;-0.473068;-0.302108;0.0515222;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;0.399368;+1;0;0;0;0

71.5;0.0163934;-0.473068;-0.302108;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;-0.317176;-1;0;0;0;0

69.01;-0.648712;0.0163934;-0.473068;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;-0.159115;+1;0;0;0;0

69.1;-0.0444965;-0.648712;0.0163934;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;0.683878;+1;0;0;0;0

73.5;0.964871;-0.0444965;-0.648712;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-0.243414;-1;0;0;0;0

71.3;-0.580796;0.964871;-0.0444965;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;-0.275026;-1;0;0;0;0

70.25;-0.311475;-0.580796;0.964871;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;-0.319283;+1;0;0;0;0

71.35;0.192037;-0.311475;-0.580796;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-0.135933;+1;0;0;0;0

73;0.320843;0.192037;-0.311475;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;-0.13804;-1;0;0;0;0

73;-0.0655738;0.320843;0.192037;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;0.515279;+1;0;0;0;0

74.3;0.238876;-0.0655738;0.320843;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;0.114858;+1;0;0;0;0

75.7;0.262295;0.238876;-0.0655738;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;0.243414;-1;0;0;0;0

75;-0.229508;0.262295;0.238876;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;-0.0769231;-1;0;0;0;0

73.5;-0.416862;-0.229508;0.262295;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;-0.517387;+1;0;0;0;0

75.61;0.428571;-0.416862;-0.229508;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;-0.350896;+1;0;0;0;0

76.3;0.0960187;0.428571;-0.416862;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-0.304531;+1;0;0;0;0

78.79;0.517564;0.0960187;0.428571;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-0.0748156;-1;0;0;0;0

78;-0.250585;0.517564;0.0960187;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-0.0537408;-1;0;0;0;0

77.4;-0.206089;-0.250585;0.517564;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;-0.371971;-1;0;0;0;0

76;-0.393443;-0.206089;-0.250585;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-0.525817;+1;0;0;0;0

79.5;0.754098;-0.393443;-0.206089;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-0.085353;-1;0;0;0;0

77.9;-0.440281;0.754098;-0.393443;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-0.683878;-1;0;0;0;0

76.8;-0.323185;-0.440281;0.754098;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;-0.140148;-1;0;0;0;0

76.5;-0.135831;-0.323185;-0.440281;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;0.768177;+1;0;0;0;0

77.1;0.0749414;-0.135831;-0.323185;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-0.622761;+1;0;0;0;0

78.8;0.332553;0.0749414;-0.135831;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-0.3804;-1;0;0;0;0

78.25;-0.194379;0.332553;0.0749414;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;0.0727081;-1;0;0;0;0

75.95;-0.604215;-0.194379;0.332553;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;0.18862;-1;0;0;0;0

73.2;-0.709602;-0.604215;-0.194379;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;-0.159115;-1;0;0;0;0

70.2;-0.76815;-0.709602;-0.604215;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;0.114858;+1;0;0;0;0

71;0.12178;-0.76815;-0.709602;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;0.135933;+1;0;0;0;0

71.2;-0.0187354;0.12178;-0.76815;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-0.306639;+1;0;0;0;0

73.8;0.543325;-0.0187354;0.12178;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;-0.475237;-1;0;0;0;0

73.5;-0.135831;0.543325;-0.0187354;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;0.285564;+1;0;0;0;0

75.15;0.320843;-0.135831;0.543325;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;-0.0136986;+1;0;0;0;0

75.79;0.0843091;0.320843;-0.135831;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;0.365648;+1;0;0;0;0

75.98;-0.0210773;0.0843091;0.320843;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-0.325606;+1;0;0;0;0

76.2;-0.0140515;-0.0210773;0.0843091;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-0.285564;-1;0;0;0;0

75.65;-0.194379;-0.0140515;-0.0210773;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-0.454162;-1;0;0;0;0

75;-0.217799;-0.194379;-0.0140515;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;0.578504;-1;0;0;0;0

75;-0.0655738;-0.217799;-0.194379;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-0.496312;-1;0;0;0;0

72.79;-0.583138;-0.0655738;-0.217799;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;-0.390938;-1;0;0;0;0

71.5;-0.367682;-0.583138;-0.0655738;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-0.222339;+1;0;0;0;0

71.6;-0.0421546;-0.367682;-0.583138;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;-0.032666;-1;0;0;0;0

71.2;-0.159251;-0.0421546;-0.367682;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;0.199157;+1;0;0;0;0

71.8;0.0749414;-0.159251;-0.0421546;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-0.275026;+1;0;0;0;0

72;-0.0187354;0.0749414;-0.159251;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-0.643836;-1;0;0;0;0

70.59;-0.395785;-0.0187354;0.0749414;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;-0.738672;-1;0;0;0;0

69.46;-0.330211;-0.395785;-0.0187354;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-0.791359;+1;0;0;0;0

69.52;-0.0515223;-0.330211;-0.395785;-0.116965;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;0.00948367;-1;0;0;0;0

69.4;-0.0936768;-0.0515223;-0.330211;-0.45627;-0.116965;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;-0.116965;-1;0;0;0;0

67.4;-0.533958;-0.0936768;-0.0515223;-0.39726;-0.45627;-0.116965;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;0.38883;+1;0;0;0;0

70.45;0.648712;-0.533958;-0.0936768;-0.14647;-0.39726;-0.45627;-0.116965;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;-0.222339;+1;0;0;0;0

71;0.0632318;0.648712;-0.533958;-0.184405;-0.14647;-0.39726;-0.45627;-0.116965;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;0.18862;+1;0;0;0;0

72.39;0.259953;0.0632318;0.648712;-0.580611;-0.184405;-0.14647;-0.39726;-0.45627;-0.116965;-0.032666;-0.243414;-0.13804;-0.43098;-0.624868;-0.159115;-0.296101;-0.275026;-0.11275;-0.119073;-0.024236;+1;0;0;0;0

