6.2;0.405941;0.168317;0.00990098;-0.049505;-0.663366;0.128713;-0.425743;-0.623762;0.148515;-0.683168;-1;0;0;0;0

5.9;-0.584158;0.405941;0.168317;0.00990098;-0.049505;-0.663366;0.128713;-0.425743;-0.623762;0.148515;-1;0;0;0;0

5.55;-0.683168;-0.584158;0.405941;0.168317;0.00990098;-0.049505;-0.663366;0.128713;-0.425743;-0.623762;-1;0;0;0;0

5.51;-0.0693069;-0.683168;-0.584158;0.405941;0.168317;0.00990098;-0.049505;-0.663366;0.128713;-0.425743;+1;0;0;0;0

5.82;0.623762;-0.0693069;-0.683168;-0.584158;0.405941;0.168317;0.00990098;-0.049505;-0.663366;0.128713;+1;0;0;0;0

6.32;1;0.623762;-0.0693069;-0.683168;-0.584158;0.405941;0.168317;0.00990098;-0.049505;-0.663366;-1;0;0;0;0

6;-0.623762;1;0.623762;-0.0693069;-0.683168;-0.584158;0.405941;0.168317;0.00990098;-0.049505;+1;0;0;0;0

6.15;0.306931;-0.623762;1;0.623762;-0.0693069;-0.683168;-0.584158;0.405941;0.168317;0.00990098;-1;0;0;0;0

5.85;-0.584158;0.306931;-0.623762;1;0.623762;-0.0693069;-0.683168;-0.584158;0.405941;0.168317;+1;0;0;0;0

6.15;0.60396;-0.584158;0.306931;-0.623762;1;0.623762;-0.0693069;-0.683168;-0.584158;0.405941;-1;0;0;0;0

6;-0.287129;0.60396;-0.584158;0.306931;-0.623762;1;0.623762;-0.0693069;-0.683168;-0.584158;-1;0;0;0;0

5.7;-0.584158;-0.287129;0.60396;-0.584158;0.306931;-0.623762;1;0.623762;-0.0693069;-0.683168;-1;0;0;0;0

5.31;-0.762376;-0.584158;-0.287129;0.60396;-0.584158;0.306931;-0.623762;1;0.623762;-0.0693069;+1;0;0;0;0

5.42;0.227723;-0.762376;-0.584158;-0.287129;0.60396;-0.584158;0.306931;-0.623762;1;0.623762;+1;0;0;0;0

5.47;0.108911;0.227723;-0.762376;-0.584158;-0.287129;0.60396;-0.584158;0.306931;-0.623762;1;+1;0;0;0;0

5.54;0.148515;0.108911;0.227723;-0.762376;-0.584158;-0.287129;0.60396;-0.584158;0.306931;-0.623762;-1;0;0;0;0

5.25;-0.564356;0.148515;0.108911;0.227723;-0.762376;-0.584158;-0.287129;0.60396;-0.584158;0.306931;+1;0;0;0;0

5.5;0.50495;-0.564356;0.148515;0.108911;0.227723;-0.762376;-0.584158;-0.287129;0.60396;-0.584158;+1;0;0;0;0

5.51;0.029703;0.50495;-0.564356;0.148515;0.108911;0.227723;-0.762376;-0.584158;-0.287129;0.60396;+1;0;0;0;0

5.59;0.168317;0.029703;0.50495;-0.564356;0.148515;0.108911;0.227723;-0.762376;-0.584158;-0.287129;+1;0;0;0;0

5.7;0.227723;0.168317;0.029703;0.50495;-0.564356;0.148515;0.108911;0.227723;-0.762376;-0.584158;-1;0;0;0;0

5.63;-0.128713;0.227723;0.168317;0.029703;0.50495;-0.564356;0.148515;0.108911;0.227723;-0.762376;-1;0;0;0;0

5.63;0.00990098;-0.128713;0.227723;0.168317;0.029703;0.50495;-0.564356;0.148515;0.108911;0.227723;+1;0;0;0;0

6.05;0.841584;0.00990098;-0.128713;0.227723;0.168317;0.029703;0.50495;-0.564356;0.148515;0.108911;-1;0;0;0;0

5.99;-0.108911;0.841584;0.00990098;-0.128713;0.227723;0.168317;0.029703;0.50495;-0.564356;0.148515;+1;0;0;0;0

6.32;0.663366;-0.108911;0.841584;0.00990098;-0.128713;0.227723;0.168317;0.029703;0.50495;-0.564356;+1;0;0;0;0

6.39;0.148515;0.663366;-0.108911;0.841584;0.00990098;-0.128713;0.227723;0.168317;0.029703;0.50495;-1;0;0;0;0

6.17;-0.425743;0.148515;0.663366;-0.108911;0.841584;0.00990098;-0.128713;0.227723;0.168317;0.029703;+1;0;0;0;0

6.21;0.0891089;-0.425743;0.148515;0.663366;-0.108911;0.841584;0.00990098;-0.128713;0.227723;0.168317;-1;0;0;0;0

6.11;-0.188119;0.0891089;-0.425743;0.148515;0.663366;-0.108911;0.841584;0.00990098;-0.128713;0.227723;+1;0;0;0;0

6.21;0.207921;-0.188119;0.0891089;-0.425743;0.148515;0.663366;-0.108911;0.841584;0.00990098;-0.128713;-1;0;0;0;0

5.97;-0.465347;0.207921;-0.188119;0.0891089;-0.425743;0.148515;0.663366;-0.108911;0.841584;0.00990098;+1;0;0;0;0

6.03;0.128713;-0.465347;0.207921;-0.188119;0.0891089;-0.425743;0.148515;0.663366;-0.108911;0.841584;-1;0;0;0;0

5.9;-0.247525;0.128713;-0.465347;0.207921;-0.188119;0.0891089;-0.425743;0.148515;0.663366;-0.108911;-1;0;0;0;0

5.67;-0.445545;-0.247525;0.128713;-0.465347;0.207921;-0.188119;0.0891089;-0.425743;0.148515;0.663366;+1;0;0;0;0

5.8;0.267327;-0.445545;-0.247525;0.128713;-0.465347;0.207921;-0.188119;0.0891089;-0.425743;0.148515;-1;0;0;0;0

5.76;-0.0693069;0.267327;-0.445545;-0.247525;0.128713;-0.465347;0.207921;-0.188119;0.0891089;-0.425743;+1;0;0;0;0

6;0.485148;-0.0693069;0.267327;-0.445545;-0.247525;0.128713;-0.465347;0.207921;-0.188119;0.0891089;-1;0;0;0;0

5.89;-0.207921;0.485148;-0.0693069;0.267327;-0.445545;-0.247525;0.128713;-0.465347;0.207921;-0.188119;-1;0;0;0;0

5.67;-0.425743;-0.207921;0.485148;-0.0693069;0.267327;-0.445545;-0.247525;0.128713;-0.465347;0.207921;-1;0;0;0;0

5.66;-0.009901;-0.425743;-0.207921;0.485148;-0.0693069;0.267327;-0.445545;-0.247525;0.128713;-0.465347;-1;0;0;0;0

5.61;-0.0891089;-0.009901;-0.425743;-0.207921;0.485148;-0.0693069;0.267327;-0.445545;-0.247525;0.128713;-1;0;0;0;0

5.51;-0.188119;-0.0891089;-0.009901;-0.425743;-0.207921;0.485148;-0.0693069;0.267327;-0.445545;-0.247525;+1;0;0;0;0

5.54;0.0693069;-0.188119;-0.0891089;-0.009901;-0.425743;-0.207921;0.485148;-0.0693069;0.267327;-0.445545;-1;0;0;0;0

5.45;-0.168317;0.0693069;-0.188119;-0.0891089;-0.009901;-0.425743;-0.207921;0.485148;-0.0693069;0.267327;-1;0;0;0;0

5.35;-0.188119;-0.168317;0.0693069;-0.188119;-0.0891089;-0.009901;-0.425743;-0.207921;0.485148;-0.0693069;-1;0;0;0;0

5.26;-0.168317;-0.188119;-0.168317;0.0693069;-0.188119;-0.0891089;-0.009901;-0.425743;-0.207921;0.485148;+1;0;0;0;0

5.42;0.326733;-0.168317;-0.188119;-0.168317;0.0693069;-0.188119;-0.0891089;-0.009901;-0.425743;-0.207921;+1;0;0;0;0

5.44;0.0495049;0.326733;-0.168317;-0.188119;-0.168317;0.0693069;-0.188119;-0.0891089;-0.009901;-0.425743;+1;0;0;0;0

5.52;0.168317;0.0495049;0.326733;-0.168317;-0.188119;-0.168317;0.0693069;-0.188119;-0.0891089;-0.009901;-1;0;0;0;0

5.5;-0.029703;0.168317;0.0495049;0.326733;-0.168317;-0.188119;-0.168317;0.0693069;-0.188119;-0.0891089;+1;0;0;0;0

5.53;0.0693069;-0.029703;0.168317;0.0495049;0.326733;-0.168317;-0.188119;-0.168317;0.0693069;-0.188119;-1;0;0;0;0

5.47;-0.108911;0.0693069;-0.029703;0.168317;0.0495049;0.326733;-0.168317;-0.188119;-0.168317;0.0693069;-1;0;0;0;0

5.4;-0.128713;-0.108911;0.0693069;-0.029703;0.168317;0.0495049;0.326733;-0.168317;-0.188119;-0.168317;-1;0;0;0;0

5.32;-0.148515;-0.128713;-0.108911;0.0693069;-0.029703;0.168317;0.0495049;0.326733;-0.168317;-0.188119;+1;0;0;0;0

5.36;0.0891089;-0.148515;-0.128713;-0.108911;0.0693069;-0.029703;0.168317;0.0495049;0.326733;-0.168317;+1;0;0;0;0

5.56;0.405941;0.0891089;-0.148515;-0.128713;-0.108911;0.0693069;-0.029703;0.168317;0.0495049;0.326733;+1;0;0;0;0

6.03;0.940594;0.405941;0.0891089;-0.148515;-0.128713;-0.108911;0.0693069;-0.029703;0.168317;0.0495049;-1;0;0;0;0

5.91;-0.227723;0.940594;0.405941;0.0891089;-0.148515;-0.128713;-0.108911;0.0693069;-0.029703;0.168317;-1;0;0;0;0

5.89;-0.029703;-0.227723;0.940594;0.405941;0.0891089;-0.148515;-0.128713;-0.108911;0.0693069;-0.029703;-1;0;0;0;0

5.86;-0.049505;-0.029703;-0.227723;0.940594;0.405941;0.0891089;-0.148515;-0.128713;-0.108911;0.0693069;+1;0;0;0;0

5.88;0.0495049;-0.049505;-0.029703;-0.227723;0.940594;0.405941;0.0891089;-0.148515;-0.128713;-0.108911;-1;0;0;0;0

5.71;-0.326733;0.0495049;-0.049505;-0.029703;-0.227723;0.940594;0.405941;0.0891089;-0.148515;-0.128713;-1;0;0;0;0

5.7;-0.009901;-0.326733;0.0495049;-0.049505;-0.029703;-0.227723;0.940594;0.405941;0.0891089;-0.148515;-1;0;0;0;0

5.66;-0.0693069;-0.009901;-0.326733;0.0495049;-0.049505;-0.029703;-0.227723;0.940594;0.405941;0.0891089;-1;0;0;0;0

5.65;-0.009901;-0.0693069;-0.009901;-0.326733;0.0495049;-0.049505;-0.029703;-0.227723;0.940594;0.405941;+1;0;0;0;0

5.9;0.50495;-0.009901;-0.0693069;-0.009901;-0.326733;0.0495049;-0.049505;-0.029703;-0.227723;0.940594;+1;0;0;0;0

6.09;0.386139;0.50495;-0.009901;-0.0693069;-0.009901;-0.326733;0.0495049;-0.049505;-0.029703;-0.227723;+1;0;0;0;0

6.16;0.148515;0.386139;0.50495;-0.009901;-0.0693069;-0.009901;-0.326733;0.0495049;-0.049505;-0.029703;+1;0;0;0;0

6.26;0.207921;0.148515;0.386139;0.50495;-0.009901;-0.0693069;-0.009901;-0.326733;0.0495049;-0.049505;+1;0;0;0;0

6.32;0.128713;0.207921;0.148515;0.386139;0.50495;-0.009901;-0.0693069;-0.009901;-0.326733;0.0495049;-1;0;0;0;0

6.26;-0.108911;0.128713;0.207921;0.148515;0.386139;0.50495;-0.009901;-0.0693069;-0.009901;-0.326733;-1;0;0;0;0

6.1;-0.306931;-0.108911;0.128713;0.207921;0.148515;0.386139;0.50495;-0.009901;-0.0693069;-0.009901;-1;0;0;0;0

6.1;0.00990098;-0.306931;-0.108911;0.128713;0.207921;0.148515;0.386139;0.50495;-0.009901;-0.0693069;+1;0;0;0;0

6.43;0.663366;0.00990098;-0.306931;-0.108911;0.128713;0.207921;0.148515;0.386139;0.50495;-0.009901;+1;0;0;0;0

6.55;0.247525;0.663366;0.00990098;-0.306931;-0.108911;0.128713;0.207921;0.148515;0.386139;0.50495;+1;0;0;0;0

6.61;0.128713;0.247525;0.663366;0.00990098;-0.306931;-0.108911;0.128713;0.207921;0.148515;0.386139;-1;0;0;0;0

6.46;-0.287129;0.128713;0.247525;0.663366;0.00990098;-0.306931;-0.108911;0.128713;0.207921;0.148515;-1;0;0;0;0

6.41;-0.0891089;-0.287129;0.128713;0.247525;0.663366;0.00990098;-0.306931;-0.108911;0.128713;0.207921;-1;0;0;0;0

6.36;-0.0891089;-0.0891089;-0.287129;0.128713;0.247525;0.663366;0.00990098;-0.306931;-0.108911;0.128713;-1;0;0;0;0

6.27;-0.168317;-0.0891089;-0.0891089;-0.287129;0.128713;0.247525;0.663366;0.00990098;-0.306931;-0.108911;-1;0;0;0;0

6.04;-0.445545;-0.168317;-0.0891089;-0.0891089;-0.287129;0.128713;0.247525;0.663366;0.00990098;-0.306931;+1;0;0;0;0

6.12;0.168317;-0.445545;-0.168317;-0.0891089;-0.0891089;-0.287129;0.128713;0.247525;0.663366;0.00990098;-1;0;0;0;0

6.1;-0.029703;0.168317;-0.445545;-0.168317;-0.0891089;-0.0891089;-0.287129;0.128713;0.247525;0.663366;-1;0;0;0;0

5.95;-0.287129;-0.029703;0.168317;-0.445545;-0.168317;-0.0891089;-0.0891089;-0.287129;0.128713;0.247525;+1;0;0;0;0

6;0.108911;-0.287129;-0.029703;0.168317;-0.445545;-0.168317;-0.0891089;-0.0891089;-0.287129;0.128713;-1;0;0;0;0

6;0.00990098;0.108911;-0.287129;-0.029703;0.168317;-0.445545;-0.168317;-0.0891089;-0.0891089;-0.287129;+1;0;0;0;0

6.05;0.108911;0.00990098;0.108911;-0.287129;-0.029703;0.168317;-0.445545;-0.168317;-0.0891089;-0.0891089;-1;0;0;0;0

5.99;-0.108911;0.108911;0.00990098;0.108911;-0.287129;-0.029703;0.168317;-0.445545;-0.168317;-0.0891089;-1;0;0;0;0

