92;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;0.00;-1.00;2.47;-0.47;-2.00;5.00;-1;0;0;0;0

91;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;0.00;-1.00;2.47;-0.47;-2.00;-1;0;0;0;0

89.2;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;0.00;-1.00;2.47;-0.47;+1;0;0;0;0

89.5;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;0.00;-1.00;2.47;-1;0;0;0;0

89.46;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;0.00;-1.00;-1;0;0;0;0

88.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;0.00;-1;0;0;0;0

88;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;2.40;-1;0;0;0;0

87;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;0.10;-1;0;0;0;0

87;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;2.29;-1;0;0;0;0

85.86;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;4.20;+1;0;0;0;0

86.7;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;-1.17;+1;0;0;0;0

88;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;3.96;+1;0;0;0;0

89;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;0.21;-1;0;0;0;0

88.5;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;-3.00;-1;0;0;0;0

88.35;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;1.60;+1;0;0;0;0

88.5;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;-2.49;+1;0;0;0;0

91.5;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;0.45;+1;0;0;0;0

94.7;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;0.75;-1;0;0;0;0

93.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-0.50;-1;0;0;0;0

93;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1.70;-1;0;0;0;0

91;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1.70;-1;0;0;0;0

90.7;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-0.79;-1;0;0;0;0

89.3;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;3.59;-1;0;0;0;0

88;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;1.85;-1;0;0;0;0

87.05;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;-0.74;+1;0;0;0;0

87.75;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1.81;+1;0;0;0;0

88.9;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;3.06;-1;0;0;0;0

87.9;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;1.64;-1;0;0;0;0

85.39;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;-2.00;-1;0;0;0;0

83.2;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;-1.30;+1;0;0;0;0

83.27;0.07;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;1.50;+1;0;0;0;0

85.5;2.23;0.07;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-0.35;+1;0;0;0;0

86.35;0.85;2.23;0.07;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;-0.45;-1;0;0;0;0

85.1;-1.25;0.85;2.23;0.07;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;0.60;+1;0;0;0;0

87.5;2.40;-1.25;0.85;2.23;0.07;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;1.21;-1;0;0;0;0

85.3;-2.20;2.40;-1.25;0.85;2.23;0.07;-2.19;-2.51;-1.00;1.15;0.70;-0.95;-1.30;-1.40;-0.30;-2.00;-0.15;-1.55;3.20;3.00;0.15;-0.15;-0.50;1.00;1.30;0.84;-1.14;0.00;-1.00;-0.21;-1.25;-0.04;0.30;-1.80;-1.00;0.90;-3.00;-2.90;-0.34;1.93;-1;0;0;0;0

