78.3;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.339024;0.0441001;-1;0;0;0;0

77.8;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.534146;0.353993;-1;0;0;0;0

75.5;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.434146;0.544696;-1;0;0;0;0

75.5;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.170732;0.446961;-1;0;0;0;0

72.8;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.295122;-0.144219;-1;0;0;0;0

70.12;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.131707;-0.265793;-1;0;0;0;0

69.99;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.112195;0.151371;-1;0;0;0;0

67.1;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-1;-0.0870083;-1;0;0;0;0

66.5;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.565854;-0.954708;+1;0;0;0;0

66.66;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.290244;-0.530393;-1;0;0;0;0

65.2;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.14878;0.306317;-1;0;0;0;0

63;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.295122;-0.122765;-1;0;0;0;0

62.3;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.143902;-0.265793;+1;0;0;0;0

63.6;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.856098;0.16329;-1;0;0;0;0

61.8;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;-0.0146341;-0.814064;-1;0;0;0;0

61.5;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.529268;0.00834327;+1;0;0;0;0

62.07;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.756098;-0.494637;+1;0;0;0;0

66.38;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.290244;0.761621;-1;0;0;0;0

64.9;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.563415;0.306317;-1;0;0;0;0

63.9;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.173171;-0.52801;+1;0;0;0;0

64;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.612195;-0.146603;+1;0;0;0;0

66.49;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0512195;-0.575685;+1;0;0;0;0

67;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.709756;-0.0274136;-1;0;0;0;0

66.98;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.704878;-0.671037;+1;0;0;0;0

68.69;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0829268;-0.666269;-1;0;0;0;0

68;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.756098;-0.0584029;-1;0;0;0;0

65.69;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.197561;-0.716329;-1;0;0;0;0

65;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;-0.0121951;-0.170441;-1;0;0;0;0

64.7;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.407317;0.0107271;+1;0;0;0;0

64.99;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.587805;-0.375447;-1;0;0;0;0

64.3;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.221951;-0.551847;-1;0;0;0;0

63.3;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.265854;-0.194279;-1;0;0;0;0

60.68;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.490244;0.282479;+1;0;0;0;0

61.93;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.12439;-0.456496;-1;0;0;0;0

60.5;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.0878049;-0.0989273;-1;0;0;0;0

60;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;0.108462;+1;0;0;0;0

63.5;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.412195;1;-1;0;0;0;0

60.4;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.295122;-0.380215;+1;0;0;0;0

61.45;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.0268292;-0.265793;+1;0;0;0;0

63.74;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.556098;-0.00357569;-1;0;0;0;0

63.35;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0731708;0.56615;+1;0;0;0;0

65.02;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0560975;0.0941597;+1;0;0;0;0

65.8;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.365854;-0.0321812;-1;0;0;0;0

65.49;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.219512;0.380215;-1;0;0;0;0

65;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.614634;-0.191895;-1;0;0;0;0

65;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.219512;-0.578069;+1;0;0;0;0

65.3;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.12439;-0.191895;-1;0;0;0;0

64.25;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0195122;-0.0989273;+1;0;0;0;0

65.48;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.219512;0.0417163;-1;0;0;0;0

65.19;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.295122;-0.191895;-1;0;0;0;0

64.51;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.690244;-0.265793;-1;0;0;0;0

61.5;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.253659;-0.651967;-1;0;0;0;0

59.35;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.4;0.27056;-1;0;0;0;0

59.15;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.173171;-0.368296;-1;0;0;0;0

58.94;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.802439;-0.146603;+1;0;0;0;0

59.69;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.807317;0.806913;-1;0;0;0;0

58.71;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.204878;-0.766389;+1;0;0;0;0

59.5;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.507317;0.222884;-1;0;0;0;0

58.99;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.146341;0.518474;-1;0;0;0;0

57.8;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.356098;-0.120381;-1;0;0;0;0

57.5;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.139024;0.370679;-1;0;0;0;0

56.8;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.126829;0.158522;-1;0;0;0;0

56.19;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.170732;-0.101311;+1;0;0;0;0

56.4;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0512195;-0.144219;+1;0;0;0;0

57;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0219512;-0.0274136;+1;0;0;0;0

57.85;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.307317;0.0441001;+1;0;0;0;0

57.88;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.248781;-0.277712;+1;0;0;0;0

58;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.121951;0.265793;+1;0;0;0;0

60.2;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.217073;-0.0965435;+1;0;0;0;0

62.9;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.785366;-0.189511;-1;0;0;0;0

60.9;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.57561;-0.744934;+1;0;0;0;0

61.27;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.1;-0.539928;+1;0;0;0;0

62.25;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.102439;-0.0750894;-1;0;0;0;0

60.1;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.131707;-0.0774732;-1;0;0;0;0

60;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.290244;0.151371;+1;0;0;0;0

60.14;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.141463;-0.261025;-1;0;0;0;0

59.7;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.17561;0.160906;-1;0;0;0;0

59.43;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.341463;-0.148987;-1;0;0;0;0

59.1;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.12439;-0.311085;-1;0;0;0;0

57.42;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.221951;-0.0989273;-1;0;0;0;0

56;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.2;-0.194279;+1;0;0;0;0

56.6;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;1.81721e-008;-0.172825;+1;0;0;0;0

56.7;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.095122;0.022646;+1;0;0;0;0

57.8;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.156098;0.115614;+1;0;0;0;0

58;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0439024;0.175209;-1;0;0;0;0

57.1;-0.270732;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;-0.0219512;-0.0202622;+1;0;0;0;0

57.45;0.0341464;-0.270732;-0.002439;0.217073;-0.0268292;0.095122;-0.397561;-0.460976;-0.131707;-0.117073;-0.158537;-0.0170732;-0.0756097;-0.57561;0.187805;0.0390244;-0.539024;0.607317;0.485366;0.00119189;-1;0;0;0;0

