4.78;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-0.10;0.04;-0.29;0.00;-0.09;0.01;-1;0;0;0;0

4.7;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-0.10;0.04;-0.29;0.00;-0.09;-1;0;0;0;0

4.47;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-0.10;0.04;-0.29;0.00;+1;0;0;0;0

4.89;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-0.10;0.04;-0.29;-1;0;0;0;0

4.68;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-0.10;0.04;+1;0;0;0;0

4.7;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-0.10;-1;0;0;0;0

4.7;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;0.11;-1;0;0;0;0

4.41;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;-0.20;-1;0;0;0;0

4.26;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;-0.06;+1;0;0;0;0

4.32;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;0.07;+1;0;0;0;0

4.49;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-0.04;+1;0;0;0;0

4.63;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-0.14;-1;0;0;0;0

4.4;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;0.05;-1;0;0;0;0

4.08;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;0.21;+1;0;0;0;0

4.18;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;0.19;+1;0;0;0;0

4.49;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-0.10;+1;0;0;0;0

4.55;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-0.09;-1;0;0;0;0

4.25;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-0.19;-1;0;0;0;0

4.13;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;0.04;-1;0;0;0;0

4.01;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-0.19;+1;0;0;0;0

4.15;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-0.08;-1;0;0;0;0

3.97;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-0.04;-1;0;0;0;0

3.85;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;0.05;-1;0;0;0;0

3.85;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;-0.01;+1;0;0;0;0

4.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;0.12;+1;0;0;0;0

4.04;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;0.00;+1;0;0;0;0

4.12;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-0.12;-1;0;0;0;0

4.08;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;-0.05;-1;0;0;0;0

3.97;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;0.04;+1;0;0;0;0

3.99;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;0.08;+1;0;0;0;0

4;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;0.08;-1;0;0;0;0

3.92;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-0.25;+1;0;0;0;0

3.99;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-0.03;-1;0;0;0;0

3.9;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;0.05;-1;0;0;0;0

3.86;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;0.02;+1;0;0;0;0

3.88;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;-0.11;-1;0;0;0;0

3.88;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;0.24;+1;0;0;0;0

3.95;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;0.09;-1;0;0;0;0

3.84;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;0.03;-1;0;0;0;0

3.7;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;-0.19;-1;0;0;0;0

3.47;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;-0.08;+1;0;0;0;0

3.56;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-0.23;+1;0;0;0;0

3.69;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;0.42;-1;0;0;0;0

3.59;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;-0.21;-1;0;0;0;0

3.53;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;0.02;+1;0;0;0;0

3.54;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;0.00;-1;0;0;0;0

3.5;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;-0.29;-1;0;0;0;0

3.48;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;-0.15;+1;0;0;0;0

3.63;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;0.06;+1;0;0;0;0

3.65;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;0.17;+1;0;0;0;0

3.69;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;0.14;-1;0;0;0;0

3.67;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-0.23;+1;0;0;0;0

3.68;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;-0.32;-1;0;0;0;0

3.63;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;0.10;+1;0;0;0;0

3.65;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;0.31;+1;0;0;0;0

3.75;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;0.06;-1;0;0;0;0

3.75;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;-0.30;-1;0;0;0;0

3.53;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;-0.12;+1;0;0;0;0

3.57;0.04;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;-0.12;+1;0;0;0;0

3.6;0.03;0.04;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;0.14;+1;0;0;0;0

3.67;0.07;0.03;0.04;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;-0.18;-1;0;0;0;0

3.64;-0.03;0.07;0.03;0.04;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-0.12;+1;0;0;0;0

3.66;0.02;-0.03;0.07;0.03;0.04;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;0.00;-1;0;0;0;0

3.65;-0.01;0.02;-0.03;0.07;0.03;0.04;-0.22;0.00;0.10;0.02;-0.05;0.01;-0.02;0.04;0.02;0.15;-0.02;-0.04;0.01;-0.06;-0.10;0.13;0.09;-0.23;-0.14;-0.11;0.07;0.00;0.02;-0.04;-0.09;0.07;-0.08;0.01;0.02;-0.11;-0.04;0.08;0.02;0.17;-1;0;0;0;0

