20.7;0.893661;0.783333;0.839683;0.857143;0.801587;0.766667;0.725397;0.777778;0.920635;0.921429;0.761111;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;0.76785;0.760214;0.642612;1;0.618939;0.72585;-1;0;-1;-1;-1

19.99;0.798773;0.837302;0.783333;0.839683;0.857143;0.801587;0.766667;0.725397;0.777778;0.920635;0.921429;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;0.76785;0.760214;0.642612;1;0.618939;-1;0;-1;-1;-1

19.85;0.845399;0.745238;0.837302;0.783333;0.839683;0.857143;0.801587;0.766667;0.725397;0.777778;0.920635;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;0.76785;0.760214;0.642612;1;-1;0;-1;-1;-1

18.48;0.744785;0.790476;0.745238;0.837302;0.783333;0.839683;0.857143;0.801587;0.766667;0.725397;0.777778;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;0.76785;0.760214;0.642612;-1;0;-1;+1;-1

16.95;0.731697;0.692857;0.790476;0.745238;0.837302;0.783333;0.839683;0.857143;0.801587;0.766667;0.725397;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;0.76785;0.760214;-1;0;-1;+1;-1

16;0.779141;0.680159;0.692857;0.790476;0.745238;0.837302;0.783333;0.839683;0.857143;0.801587;0.766667;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;0.76785;+1;0;+1;+1;-1

16.21;0.874029;0.726191;0.680159;0.692857;0.790476;0.745238;0.837302;0.783333;0.839683;0.857143;0.801587;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;0.802215;-1;0;-1;+1;-1

16.05;0.843763;0.818254;0.726191;0.680159;0.692857;0.790476;0.745238;0.837302;0.783333;0.839683;0.857143;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;0.641848;+1;0;+1;+1;-1

16.45;0.889571;0.788889;0.818254;0.726191;0.680159;0.692857;0.790476;0.745238;0.837302;0.783333;0.839683;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;0.709049;+1;0;+1;+1;-1

17.39;0.933742;0.833333;0.788889;0.818254;0.726191;0.680159;0.692857;0.790476;0.745238;0.837302;0.783333;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;0.658648;+1;0;+1;+1;-1

17.76;0.887117;0.87619;0.833333;0.788889;0.818254;0.726191;0.680159;0.692857;0.790476;0.745238;0.837302;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;0.657885;+1;0;+1;+1;-1

18.9;0.950102;0.830952;0.87619;0.833333;0.788889;0.818254;0.726191;0.680159;0.692857;0.790476;0.745238;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;0.69454;-1;0;-1;-1;-1

18.09;0.790593;0.892063;0.830952;0.87619;0.833333;0.788889;0.818254;0.726191;0.680159;0.692857;0.790476;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;0.924399;-1;0;-1;-1;-1

17.73;0.827403;0.737302;0.892063;0.830952;0.87619;0.833333;0.788889;0.818254;0.726191;0.680159;0.692857;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;-1;+1;0;+1;+1;-1

18.1;0.887117;0.773016;0.737302;0.892063;0.830952;0.87619;0.833333;0.788889;0.818254;0.726191;0.680159;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;0.771669;+1;0;+1;+1;-1

18.85;0.9182;0.830952;0.773016;0.737302;0.892063;0.830952;0.87619;0.833333;0.788889;0.818254;0.726191;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;0.851852;+1;0;+1;+1;-1

19.49;0.909202;0.861111;0.830952;0.773016;0.737302;0.892063;0.830952;0.87619;0.833333;0.788889;0.818254;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;0.744941;+1;0;+1;+1;-1

20.38;0.929652;0.852381;0.861111;0.830952;0.773016;0.737302;0.892063;0.830952;0.87619;0.833333;0.788889;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;0.764032;+1;0;+1;+1;-1

21.2;0.923926;0.872222;0.852381;0.861111;0.830952;0.773016;0.737302;0.892063;0.830952;0.87619;0.833333;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;0.691485;-1;0;-1;-1;-1

20.11;0.767689;0.866667;0.872222;0.852381;0.861111;0.830952;0.773016;0.737302;0.892063;0.830952;0.87619;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;0.706758;+1;0;-1;+1;-1

20.29;0.871575;0.715079;0.866667;0.872222;0.852381;0.861111;0.830952;0.773016;0.737302;0.892063;0.830952;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;0.618175;-1;0;+1;+1;-1

19.6;0.800409;0.815873;0.715079;0.866667;0.872222;0.852381;0.861111;0.830952;0.773016;0.737302;0.892063;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;0.657885;-1;0;+1;+1;-1

19.6;0.856851;0.746825;0.815873;0.715079;0.866667;0.872222;0.852381;0.861111;0.830952;0.773016;0.737302;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;0.69454;+1;0;+1;+1;-1

21.2;0.98773;0.801587;0.746825;0.815873;0.715079;0.866667;0.872222;0.852381;0.861111;0.830952;0.773016;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;0.745704;-1;0;+1;-1;-1

19.99;0.757873;0.928571;0.801587;0.746825;0.815873;0.715079;0.866667;0.872222;0.852381;0.861111;0.830952;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;0.714395;-1;0;+1;+1;-1

19.99;0.856851;0.705556;0.928571;0.801587;0.746825;0.815873;0.715079;0.866667;0.872222;0.852381;0.861111;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;0.664758;-1;0;+1;+1;-1

19.92;0.851125;0.801587;0.705556;0.928571;0.801587;0.746825;0.815873;0.715079;0.866667;0.872222;0.852381;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;0.748759;-1;0;+1;+1;-1

19.1;0.789775;0.796032;0.801587;0.705556;0.928571;0.801587;0.746825;0.815873;0.715079;0.866667;0.872222;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;0.610538;+1;0;+1;+1;-1

19.39;0.880573;0.736508;0.796032;0.801587;0.705556;0.928571;0.801587;0.746825;0.815873;0.715079;0.866667;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;0.650248;+1;0;+1;+1;-1

20.3;0.931288;0.824603;0.736508;0.796032;0.801587;0.705556;0.928571;0.801587;0.746825;0.815873;0.715079;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;0.69454;+1;0;-1;+1;-1

20.82;0.899387;0.87381;0.824603;0.736508;0.796032;0.801587;0.705556;0.928571;0.801587;0.746825;0.815873;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;0.848797;-1;0;-1;+1;-1

20.45;0.826585;0.842857;0.87381;0.824603;0.736508;0.796032;0.801587;0.705556;0.928571;0.801587;0.746825;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;0.848034;+1;0;-1;+1;-1

20.85;0.889571;0.772222;0.842857;0.87381;0.824603;0.736508;0.796032;0.801587;0.705556;0.928571;0.801587;0.680794;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;0.710577;-1;0;-1;-1;-1

20.61;0.837219;0.833333;0.772222;0.842857;0.87381;0.824603;0.736508;0.796032;0.801587;0.705556;0.928571;0.733486;0.680794;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;0.660176;+1;0;-1;+1;-1

20.85;0.876483;0.78254;0.833333;0.772222;0.842857;0.87381;0.824603;0.736508;0.796032;0.801587;0.705556;0.85567;0.733486;0.680794;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;0.699885;+1;0;-1;+1;-1

21.1;0.877301;0.820635;0.78254;0.833333;0.772222;0.842857;0.87381;0.824603;0.736508;0.796032;0.801587;0.641084;0.85567;0.733486;0.680794;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;0.733486;+1;0;+1;+1;-1

21.75;0.91002;0.821429;0.820635;0.78254;0.833333;0.772222;0.842857;0.87381;0.824603;0.736508;0.796032;0.733486;0.641084;0.85567;0.733486;0.680794;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;0.786942;-1;0;+1;+1;-1

21.5;0.836401;0.853175;0.821429;0.820635;0.78254;0.833333;0.772222;0.842857;0.87381;0.824603;0.736508;0.728141;0.733486;0.641084;0.85567;0.733486;0.680794;0.747232;0.650248;0.796105;0.801451;0.78236;0.79076;0.761741;0.705995;0.67163;0.820542;0.761741;0.805269;0.764032;0.721268;0.749523;0.660939;0.616648;0.628866;0.722795;0.679267;0.76785;0.715922;0.770141;-1;0;-1;-1;-1

