23.3;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;0.01;1.01;-0.41;0.20;-0.80;-1.55;-1;0;0;0;0

22.6;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;0.01;1.01;-0.41;0.20;-0.80;-1;0;0;0;0

22.25;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;0.01;1.01;-0.41;0.20;-1;0;0;0;0

21.65;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;0.01;1.01;-0.41;-1;0;0;0;0

21.5;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;0.01;1.01;+1;0;0;0;0

21.65;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;0.01;+1;0;0;0;0

22.4;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-0.01;+1;0;0;0;0

22.6;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;-1.50;-1;0;0;0;0

21.72;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;-0.70;+1;0;0;0;0

22.01;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;-0.59;+1;0;0;0;0

22.5;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;0.29;+1;0;0;0;0

23.8;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;0.65;+1;0;0;0;0

24.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1.02;-1;0;0;0;0

24;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1.13;-1;0;0;0;0

23.5;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;0.02;-1;0;0;0;0

23.5;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;0.78;-1;0;0;0;0

22.6;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;-0.05;+1;0;0;0;0

22.95;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;0.20;+1;0;0;0;0

23;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;-0.29;+1;0;0;0;0

23.31;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-0.36;+1;0;0;0;0

24;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-0.70;-1;0;0;0;0

23.5;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-0.35;-1;0;0;0;0

22.61;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-0.60;-1;0;0;0;0

22.3;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-0.15;-1;0;0;0;0

21.9;-0.40;-0.31;-0.89;-0.50;0.69;0.31;0.05;0.35;-0.90;0.00;-0.50;-0.89;1.09;1.30;0.49;0.29;-0.88;0.20;0.75;0.15;-1;0;0;0;0

