-0.410838;-0.517103;-0.428856;-0.459048;-0.210232;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.159011;-0.0459364;-0.0600707;0.0176679;0.434629;0.0176679;0.467181;0.0501931;0.117904;-0.0900474;-1;0;0;+1;0

-0.523153;-0.605634;-0.538309;-0.523809;-0.276195;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.159011;-0.0459364;-0.0600707;0.0176679;0.434629;0.111969;0.467181;0.187773;0.042654;+1;0;0;+1;0

-0.485714;-0.657948;-0.6;-0.620952;-0.274269;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.159011;-0.0459364;-0.0600707;0.0176679;0.567568;0.111969;0.659389;0.118483;-1;0;0;+1;0

-0.505419;-0.591549;-0.512438;-0.542857;-0.560879;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.159011;-0.0459364;-0.0600707;0.111969;0.567568;0.257642;0.630332;+1;0;0;+1;0

-0.434483;-0.571429;-0.554229;-0.51619;-0.268826;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.159011;-0.0459364;0.027027;0.111969;0.772926;0.194313;+1;0;0;+1;0

-0.418719;-0.519115;-0.446766;-0.481905;-0.479617;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.159011;0.0424711;0.027027;0.257642;0.753554;+1;0;0;+1;0

-0.28867;-0.462777;-0.402985;-0.459048;-0.508758;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.215548;0.266409;0.0424711;0.161572;0.194313;+1;0;0;+1;0

-0.219704;-0.390342;-0.357214;-0.432381;-0.195964;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.123675;0.328185;0.266409;0.179039;0.0900474;-1;0;0;+1;0

-0.300493;-0.384306;-0.311443;-0.287619;-0.289858;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;-0.0742049;0.227799;0.328185;0.432314;0.109005;-1;0;0;+1;0

-0.347783;-0.394366;-0.341293;-0.329524;-0.1709;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;-0.00353354;0.011583;0.227799;0.502183;0.383886;-1;0;0;+1;0

-0.564532;-0.565392;-0.5801;-0.56381;0.0338216;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.222615;0.0888031;0.011583;0.388646;0.459716;-1;0;0;+1;0

-0.578325;-0.706237;-0.659701;-0.630476;-0.35291;0.144876;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.696113;0.335907;0.0888031;0.144105;0.336493;+1;0;0;+1;0

-0.534975;-0.690141;-0.667662;-0.617143;-0.422748;0.349823;0.144876;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.328622;-0.667954;0.335907;0.231441;0.07109;-1;0;0;+1;0

-0.566503;-0.605634;-0.562189;-0.539048;-0.734399;0.0812721;0.349823;0.144876;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.451737;-0.667954;0.510917;0.165877;-1;0;0;+1;0

-0.576355;-0.643863;-0.59801;-0.615238;-0.359763;0.159011;0.0812721;0.349823;0.144876;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;0.830389;-1;0.451737;-0.624454;0.469194;+1;0;0;+1;0

-0.562562;-0.676056;-0.60597;-0.605714;-0.384223;0.243816;0.159011;0.0812721;0.349823;0.144876;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.0530036;1;-1;0.641921;-0.763033;-1;0;0;+1;0

-0.613793;-0.688129;-0.649751;-0.668571;-0.140483;0.0106007;0.243816;0.159011;0.0812721;0.349823;0.144876;-0.583039;0.024735;-0.0954063;0.441696;0.660777;0.250883;0.448763;0.123675;0.328622;-0.208481;0.363958;0.75265;-0.159011;-0.25795;0.265018;0.45583;0.335689;0.639576;0.265018;-0.0883392;0.300353;0.809187;0.074205;-0.0883392;-0.102473;0.194346;-0.180212;0.477032;0.448763;1;0.150579;1;-1;0.611374;-1;0;0;+1;0

