0.467396;0.642453;0.484342;0.575319;-0.608466;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.21806;-0.0509126;-0.354467;0.193084;-0.287224;0.0624399;-0.0135135;-0.0289575;0.0559845;0.505791;-0.586873;0.007722;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;-0.258278;-0.142384;-0.0149006;0.372517;0.379139;0.306291;-1;0;0;0;-1

0.382415;0.415398;0.372802;0.278298;-0.08757;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.21806;-0.0509126;-0.354467;0.193084;-0.287224;0.0675676;-0.0135135;-0.0289575;0.0559845;0.505791;-0.586873;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;-0.258278;-0.142384;-0.0149006;0.372517;0.379139;-1;0;0;0;+1

0.307531;0.598956;0.419992;0.609362;-0.627329;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.21806;-0.0509126;-0.354467;0.193084;-0.283784;0.0675676;-0.0135135;-0.0289575;0.0559845;0.505791;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;-0.258278;-0.142384;-0.0149006;0.372517;-1;0;0;0;-1

0.0971816;0.363201;0.252681;0.480851;-0.540143;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.21806;-0.0509126;-0.354467;0.198842;-0.283784;0.0675676;-0.0135135;-0.0289575;0.0559845;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;-0.258278;-0.142384;-0.0149006;-1;0;0;0;+1

-0.202356;0.238799;-0.0973833;0.149787;0.452879;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.21806;-0.0509126;-0.351351;0.198842;-0.283784;0.0675676;-0.0135135;-0.0289575;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;-0.258278;-0.142384;-1;0;0;0;-1

-0.567522;-0.340583;-0.791506;-0.320851;0.598114;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.21806;-0.0463321;-0.351351;0.198842;-0.283784;0.0675676;-0.0135135;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;-0.258278;+1;0;0;0;-1

-0.503576;-0.149195;-0.655941;-0.0629785;0.0404877;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.0220941;-0.214286;-0.0463321;-0.351351;0.198842;-0.283784;0.0675676;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;-0.354305;+1;0;0;0;+1

-0.350442;-0.341453;-0.442299;-0.233191;-0.521969;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.146974;0.027027;-0.214286;-0.0463321;-0.351351;0.198842;-0.283784;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;0.849338;+1;0;0;0;+1

-0.248633;-0.210961;-0.270699;-0.271489;-0.571812;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.104707;-0.142857;0.027027;-0.214286;-0.0463321;-0.351351;0.198842;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;0.243378;+1;0;0;0;-1

0.172066;0.155285;0.0124414;-0.0799996;-0.36968;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.262248;0.110039;-0.142857;0.027027;-0.214286;-0.0463321;-0.351351;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;0.107616;+1;0;0;0;+1

0.280606;0.290126;0.225225;0.243404;-0.487003;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.146974;0.26834;0.110039;-0.142857;0.027027;-0.214286;-0.0463321;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;0.650662;+1;0;0;0;-1

0.508625;0.590257;0.287001;0.277447;-0.280653;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.350624;0.15251;0.26834;0.110039;-0.142857;0.027027;-0.214286;0.102649;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-0.715232;+1;0;0;0;+1

0.566681;0.633754;0.510082;0.58383;-0.522659;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.0105667;-0.34749;0.15251;0.26834;0.110039;-0.142857;0.027027;-0.0413907;0.102649;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;1;-1;0;0;0;-1

0.298275;0.426708;0.38224;0.542979;-0.667127;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0317003;0.015444;-0.34749;0.15251;0.26834;0.110039;-0.142857;0.165563;-0.0413907;0.102649;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;0.0397351;+1;0;0;0;-1

0.592764;0.677251;0.544402;0.515745;-0.362779;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.398655;0.0366795;0.015444;-0.34749;0.15251;0.26834;0.110039;0.0198676;0.165563;-0.0413907;0.102649;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;-0.089404;+1;0;0;0;-1

0.760202;0.816442;0.660232;0.694468;-0.390077;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.223823;-0.395753;0.0366795;0.015444;-0.34749;0.15251;0.26834;0.236755;0.0198676;0.165563;-0.0413907;0.102649;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-0.309603;+1;0;0;0;+1

1;1;1;1;-0.219232;0.502401;0.337176;0.627281;-0.658021;0.0874159;0.475504;0.20269;0.915466;0.18732;0.304515;0.100865;-0.878963;-0.729107;-0.525456;-0.216138;-0.239193;-0.583093;0.498559;0.467819;-0.369837;-0.832853;-0.244957;0.037464;0.0893371;0.721422;-0.425552;-0.659942;0.723343;-0.487032;0.435158;-0.00672433;0.104707;-0.15658;-0.14121;-0.458213;0.0989433;1;0.22973;-0.395753;0.0366795;0.015444;-0.34749;0.15251;0.372517;0.236755;0.0198676;0.165563;-0.0413907;0.102649;-0.15894;0.312914;-0.100993;0.200331;0.130795;0.11755;0.190397;0.576159;-0.360927;0.149007;0.0860927;-1;0;0;0;+1

