0.383895;0.37931;0.275894;0.1934;1;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.180157;0.326371;-0.0496083;-0.420366;-0.122715;-0.336815;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-0.0473684;-0.0789473;-0.0105263;-0.1;-0.526316;-0.1;+1;0;-1;0;0

0.477528;0.438697;0.494042;0.446379;-0.15366;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.180157;0.326371;-0.0496083;-0.420366;-0.122715;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-0.0473684;-0.0789473;-0.0105263;-0.1;-0.526316;+1;0;-1;0;0

0.486891;0.498085;0.523373;0.455545;-0.552077;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.180157;0.326371;-0.0496083;-0.420366;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-0.0473684;-0.0789473;-0.0105263;-0.1;+1;0;-1;0;0

0.488764;0.48659;0.569203;0.505041;-0.728934;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.180157;0.326371;-0.0496083;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-0.0473684;-0.0789473;-0.0105263;-1;0;-1;0;0

0.434457;0.452107;0.461045;0.424381;-0.537468;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.180157;0.326371;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-0.0473684;-0.0789473;+1;0;-1;0;0

0.516854;0.448276;0.503208;0.455545;-0.762836;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.180157;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-0.0473684;-1;0;-1;0;0

0.505618;0.5;0.545371;0.547204;-0.845327;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.577024;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-0.0473684;-1;0;-1;0;0

0.481273;0.484675;0.514207;0.494042;-0.789005;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.67624;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;-0.173684;-1;0;-1;0;0

0.333333;0.425287;0.404216;0.468377;-0.396909;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.127937;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-0.621053;+1;0;-1;0;0

0.335206;0.285441;0.283226;0.213565;-0.743694;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.535248;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;-0.252632;-1;0;+1;0;0

0.256554;0.296935;0.321723;0.35472;-0.624871;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0182768;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-0.826316;+1;0;-1;0;0

0.307116;0.32567;0.301558;0.248396;-0.579288;0.0496084;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.169713;0.0105263;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;0.5;-1;0;-1;0;0

0.140449;0.298851;0.228231;0.345555;-0.603729;-0.556136;0.0496084;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.321149;0.163158;0.0105263;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;0.0894737;-1;0;-1;0;0

0.00936315;0.130268;0.0632446;0.176902;-0.253787;-0.456919;-0.556136;0.0496084;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0234987;-0.331579;0.163158;0.0105263;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-0.0736842;+1;0;+1;0;0

0.0842698;0.0632186;0.0302473;0.054079;-0.556732;0.117494;-0.456919;-0.556136;0.0496084;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.195822;-0.0315789;-0.331579;0.163158;0.0105263;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;-0.0736842;-1;0;-1;0;0

0.0655428;0.0823753;0.147571;0.11824;-0.777416;-0.143603;0.117494;-0.456919;-0.556136;0.0496084;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.122715;-0.205263;-0.0315789;-0.331579;0.163158;0.0105263;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-0.157895;+1;0;+1;0;0

0.17603;0.0996168;0.101741;0.0284139;-0.638271;0.21671;-0.143603;0.117494;-0.456919;-0.556136;0.0496084;-0.310705;-0.0861619;-0.503916;-0.159269;-0.122715;0.138381;-0.24282;-0.0861619;-0.0652741;0.169713;0.326371;-0.148825;0.227154;-0.0652741;-0.075718;0.00783292;0.075718;0.0287207;0.138381;-0.221932;-0.331593;0.0652742;-0.268929;0.138381;0.143603;0.138381;0.284595;0.117494;0.169713;0.0234987;-0.498694;-1;-0.131579;-0.205263;-0.0315789;-0.331579;0.163158;0.0105263;-0.547368;0.121053;-0.689474;-0.589474;-0.189474;0.321053;-0.0578947;-0.431579;-0.131579;-0.347368;-0.163158;-0.205263;-0.284211;0.163158;-0.268421;0.231579;-1;0;-1;0;0

