0.3391;0.2;0.277778;0.303937;-0.134441;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;0.176471;-0.320261;0.0784314;0.405229;0.69281;-1;0;0;0;+1

0.297578;0.206896;0.319445;0.2;-0.551583;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;0.176471;-0.320261;0.0784314;0.405229;-1;0;0;0;-1

0.173011;0.048276;0.138889;0.114961;-0.451334;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;0.176471;-0.320261;0.0784314;-1;0;0;0;-1

0.0311422;0.0896549;0.0624998;0.140158;-0.628817;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;0.176471;-0.320261;-1;0;0;0;-1

-0.00345996;-0.189655;-0.0937498;-0.190551;-0.477268;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;0.176471;-1;0;0;0;-1

-0.224914;-0.1;-0.173611;-0.206299;-0.0657124;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;0.183007;-1;0;0;0;-1

-0.33218;-0.362069;-0.284722;-0.209449;-0.43472;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-0.254902;+1;0;0;0;-1

-0.211073;-0.37931;-0.284722;-0.300787;-0.745284;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;0.379085;-1;0;0;0;-1

-0.304498;-0.448276;-0.267361;-0.332283;-0.876561;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;0.183007;-1;0;0;0;-1

-0.33218;-0.434482;-0.333333;-0.379527;-0.599174;-0.0392157;-0.163399;0.24183;-0.189543;-0.405229;-0.0522876;-0.254902;-0.222222;-0.0653595;-0.130719;-0.00653596;0.228758;-0.183007;0.0196078;-0.751634;0.0522876;-0.137255;-0.0261438;0.0915033;0.189542;-1;0;0;0;-1

