-0.268608;-0.357895;-0.299048;-0.26734;-0.385824;-0.141618;-0.127168;-0.458886;0.124668;0.0689655;0.519894;-0.111406;0.0238727;-0.196286;0.071618;0.549072;-0.116711;-0.175066;0.217507;-0.0769231;-0.164921;0.180628;-0.091623;0.00523561;0.340314;0.141361;-0.209424;0.115183;0.227749;0.246073;0.091623;0.410995;0.026178;0.138743;-0.23822;-0.123037;0.104712;0.0575916;0.293194;-0.0497382;-0.201571;-0.269634;0.136126;-0.23822;0.235602;0.319372;0.319372;0.0314136;-0.0471204;-0.387435;0.0837696;0.109948;0.212042;0.109948;0.204188;-0.0863874;-0.230366;0.170157;0.120419;0.28534;-0.00523559;0.136126;0.410995;-0.188482;-0.0235602;0.685864;0.301047;-0.240838;-0.21466;0.463351;0.240838;0.00785341;-0.0366492;-0.164921;0.253927;0.162304;-0.0078534;-0.151832;0.00523561;-0.149215;0.264398;0.306283;0.227749;0.267016;-0.17801;-1;0;0;0;+1

-0.469256;-0.368421;-0.365079;-0.306397;-0.208392;-0.459538;-0.141618;-0.0344828;-0.458886;0.124668;0.0689655;0.519894;-0.111406;0.0238727;-0.196286;0.071618;0.549072;-0.116711;-0.175066;0.217507;-0.0890052;-0.164921;0.180628;-0.091623;0.00523561;0.340314;0.141361;-0.209424;0.115183;0.227749;0.246073;0.091623;0.410995;0.026178;0.138743;-0.23822;-0.123037;0.104712;0.0575916;0.293194;-0.0497382;-0.201571;-0.269634;0.136126;-0.23822;0.235602;0.319372;0.319372;0.0314136;-0.0471204;-0.387435;0.0837696;0.109948;0.212042;0.109948;0.204188;-0.0863874;-0.230366;0.170157;0.120419;0.28534;-0.00523559;0.136126;0.410995;-0.188482;-0.0235602;0.685864;0.301047;-0.240838;-0.21466;0.463351;0.240838;0.00785341;-0.0366492;-0.164921;0.253927;0.162304;-0.0078534;-0.151832;0.00523561;-0.149215;0.264398;0.306283;0.227749;0.267016;-1;0;0;0;-1

-0.650485;-0.592105;-0.561905;-0.547475;-0.442732;-0.416185;-0.459538;-0.0477454;-0.0344828;-0.458886;0.124668;0.0689655;0.519894;-0.111406;0.0238727;-0.196286;0.071618;0.549072;-0.116711;-0.175066;0.201571;-0.0890052;-0.164921;0.180628;-0.091623;0.00523561;0.340314;0.141361;-0.209424;0.115183;0.227749;0.246073;0.091623;0.410995;0.026178;0.138743;-0.23822;-0.123037;0.104712;0.0575916;0.293194;-0.0497382;-0.201571;-0.269634;0.136126;-0.23822;0.235602;0.319372;0.319372;0.0314136;-0.0471204;-0.387435;0.0837696;0.109948;0.212042;0.109948;0.204188;-0.0863874;-0.230366;0.170157;0.120419;0.28534;-0.00523559;0.136126;0.410995;-0.188482;-0.0235602;0.685864;0.301047;-0.240838;-0.21466;0.463351;0.240838;0.00785341;-0.0366492;-0.164921;0.253927;0.162304;-0.0078534;-0.151832;0.00523561;-0.149215;0.264398;0.306283;0.227749;+1;0;0;0;-1

-0.378641;-0.513158;-0.503492;-0.528619;-0.349981;0.595376;-0.416185;-0.339523;-0.0477454;-0.0344828;-0.458886;0.124668;0.0689655;0.519894;-0.111406;0.0238727;-0.196286;0.071618;0.549072;-0.116711;-0.185864;0.201571;-0.0890052;-0.164921;0.180628;-0.091623;0.00523561;0.340314;0.141361;-0.209424;0.115183;0.227749;0.246073;0.091623;0.410995;0.026178;0.138743;-0.23822;-0.123037;0.104712;0.0575916;0.293194;-0.0497382;-0.201571;-0.269634;0.136126;-0.23822;0.235602;0.319372;0.319372;0.0314136;-0.0471204;-0.387435;0.0837696;0.109948;0.212042;0.109948;0.204188;-0.0863874;-0.230366;0.170157;0.120419;0.28534;-0.00523559;0.136126;0.410995;-0.188482;-0.0235602;0.685864;0.301047;-0.240838;-0.21466;0.463351;0.240838;0.00785341;-0.0366492;-0.164921;0.253927;0.162304;-0.0078534;-0.151832;0.00523561;-0.149215;0.264398;0.306283;+1;0;0;0;-1

-0.364401;-0.478947;-0.307936;-0.387205;-0.476876;0.0202312;0.595376;-0.299735;-0.339523;-0.0477454;-0.0344828;-0.458886;0.124668;0.0689655;0.519894;-0.111406;0.0238727;-0.196286;0.071618;0.549072;-0.128272;-0.185864;0.201571;-0.0890052;-0.164921;0.180628;-0.091623;0.00523561;0.340314;0.141361;-0.209424;0.115183;0.227749;0.246073;0.091623;0.410995;0.026178;0.138743;-0.23822;-0.123037;0.104712;0.0575916;0.293194;-0.0497382;-0.201571;-0.269634;0.136126;-0.23822;0.235602;0.319372;0.319372;0.0314136;-0.0471204;-0.387435;0.0837696;0.109948;0.212042;0.109948;0.204188;-0.0863874;-0.230366;0.170157;0.120419;0.28534;-0.00523559;0.136126;0.410995;-0.188482;-0.0235602;0.685864;0.301047;-0.240838;-0.21466;0.463351;0.240838;0.00785341;-0.0366492;-0.164921;0.253927;0.162304;-0.0078534;-0.151832;0.00523561;-0.149215;0.264398;+1;0;0;0;+1

